Name,Value
skycell.1238.060,0
skycell.1238.070,1
skycell.1238.071,2
skycell.1238.080,3
skycell.1238.081,4
skycell.1238.082,5
skycell.1238.090,6
skycell.1238.091,7
skycell.1238.092,8
skycell.1238.093,9
skycell.1239.010,10
skycell.1239.011,11
skycell.1239.020,12
skycell.1239.021,13
skycell.1239.022,14
skycell.1239.023,15
skycell.1239.024,16
skycell.1239.030,17
skycell.1239.031,18
skycell.1239.032,19
skycell.1239.033,20
skycell.1239.034,21
skycell.1239.035,22
skycell.1239.036,23
skycell.1239.040,24
skycell.1239.041,25
skycell.1239.042,26
skycell.1239.043,27
skycell.1239.044,28
skycell.1239.045,29
skycell.1239.046,30
skycell.1239.047,31
skycell.1239.050,32
skycell.1239.051,33
skycell.1239.052,34
skycell.1239.053,35
skycell.1239.054,36
skycell.1239.055,37
skycell.1239.056,38
skycell.1239.057,39
skycell.1239.058,40
skycell.1239.059,41
skycell.1239.060,42
skycell.1239.061,43
skycell.1239.062,44
skycell.1239.063,45
skycell.1239.064,46
skycell.1239.065,47
skycell.1239.066,48
skycell.1239.067,49
skycell.1239.068,50
skycell.1239.069,51
skycell.1239.070,52
skycell.1239.071,53
skycell.1239.072,54
skycell.1239.073,55
skycell.1239.074,56
skycell.1239.075,57
skycell.1239.076,58
skycell.1239.077,59
skycell.1239.078,60
skycell.1239.079,61
skycell.1239.080,62
skycell.1239.081,63
skycell.1239.082,64
skycell.1239.083,65
skycell.1239.084,66
skycell.1239.085,67
skycell.1239.086,68
skycell.1239.087,69
skycell.1239.088,70
skycell.1239.089,71
skycell.1239.090,72
skycell.1239.091,73
skycell.1239.092,74
skycell.1239.093,75
skycell.1239.094,76
skycell.1239.095,77
skycell.1239.096,78
skycell.1239.097,79
skycell.1239.098,80
skycell.1239.099,81
skycell.1240.010,82
skycell.1240.011,83
skycell.1240.012,84
skycell.1240.013,85
skycell.1240.014,86
skycell.1240.015,87
skycell.1240.016,88
skycell.1240.017,89
skycell.1240.018,90
skycell.1240.019,91
skycell.1240.020,92
skycell.1240.021,93
skycell.1240.022,94
skycell.1240.023,95
skycell.1240.024,96
skycell.1240.025,97
skycell.1240.026,98
skycell.1240.027,99
skycell.1240.028,100
skycell.1240.029,101
skycell.1240.030,102
skycell.1240.031,103
skycell.1240.032,104
skycell.1240.033,105
skycell.1240.034,106
skycell.1240.035,107
skycell.1240.036,108
skycell.1240.037,109
skycell.1240.038,110
skycell.1240.039,111
skycell.1240.040,112
skycell.1240.041,113
skycell.1240.042,114
skycell.1240.043,115
skycell.1240.044,116
skycell.1240.045,117
skycell.1240.046,118
skycell.1240.047,119
skycell.1240.048,120
skycell.1240.049,121
skycell.1240.050,122
skycell.1240.051,123
skycell.1240.052,124
skycell.1240.053,125
skycell.1240.054,126
skycell.1240.055,127
skycell.1240.056,128
skycell.1240.057,129
skycell.1240.058,130
skycell.1240.059,131
skycell.1240.060,132
skycell.1240.061,133
skycell.1240.062,134
skycell.1240.063,135
skycell.1240.064,136
skycell.1240.065,137
skycell.1240.066,138
skycell.1240.067,139
skycell.1240.068,140
skycell.1240.069,141
skycell.1240.070,142
skycell.1240.071,143
skycell.1240.072,144
skycell.1240.073,145
skycell.1240.074,146
skycell.1240.075,147
skycell.1240.076,148
skycell.1240.077,149
skycell.1240.078,150
skycell.1240.079,151
skycell.1240.080,152
skycell.1240.081,153
skycell.1240.082,154
skycell.1240.083,155
skycell.1240.084,156
skycell.1240.085,157
skycell.1240.086,158
skycell.1240.087,159
skycell.1240.088,160
skycell.1240.089,161
skycell.1240.090,162
skycell.1240.091,163
skycell.1240.092,164
skycell.1240.093,165
skycell.1240.094,166
skycell.1240.095,167
skycell.1240.096,168
skycell.1240.097,169
skycell.1240.098,170
skycell.1240.099,171
skycell.1241.019,172
skycell.1241.026,173
skycell.1241.027,174
skycell.1241.028,175
skycell.1241.029,176
skycell.1241.034,177
skycell.1241.035,178
skycell.1241.036,179
skycell.1241.037,180
skycell.1241.038,181
skycell.1241.039,182
skycell.1241.043,183
skycell.1241.044,184
skycell.1241.045,185
skycell.1241.046,186
skycell.1241.047,187
skycell.1241.048,188
skycell.1241.049,189
skycell.1241.051,190
skycell.1241.052,191
skycell.1241.053,192
skycell.1241.054,193
skycell.1241.055,194
skycell.1241.056,195
skycell.1241.057,196
skycell.1241.058,197
skycell.1241.059,198
skycell.1241.060,199
skycell.1241.061,200
skycell.1241.062,201
skycell.1241.063,202
skycell.1241.064,203
skycell.1241.065,204
skycell.1241.066,205
skycell.1241.067,206
skycell.1241.068,207
skycell.1241.069,208
skycell.1241.070,209
skycell.1241.071,210
skycell.1241.072,211
skycell.1241.073,212
skycell.1241.074,213
skycell.1241.075,214
skycell.1241.076,215
skycell.1241.077,216
skycell.1241.078,217
skycell.1241.079,218
skycell.1241.080,219
skycell.1241.081,220
skycell.1241.082,221
skycell.1241.083,222
skycell.1241.084,223
skycell.1241.085,224
skycell.1241.086,225
skycell.1241.087,226
skycell.1241.088,227
skycell.1241.089,228
skycell.1241.090,229
skycell.1241.091,230
skycell.1241.092,231
skycell.1241.093,232
skycell.1241.094,233
skycell.1241.095,234
skycell.1241.096,235
skycell.1241.097,236
skycell.1241.098,237
skycell.1241.099,238
skycell.1242.079,239
skycell.1242.088,240
skycell.1242.089,241
skycell.1242.097,242
skycell.1242.098,243
skycell.1242.099,244
skycell.1328.000,245
skycell.1328.001,246
skycell.1328.002,247
skycell.1328.003,248
skycell.1328.010,249
skycell.1328.011,250
skycell.1328.012,251
skycell.1328.013,252
skycell.1328.014,253
skycell.1328.020,254
skycell.1328.021,255
skycell.1328.022,256
skycell.1328.023,257
skycell.1328.024,258
skycell.1328.025,259
skycell.1328.030,260
skycell.1328.031,261
skycell.1328.032,262
skycell.1328.033,263
skycell.1328.034,264
skycell.1328.035,265
skycell.1328.040,266
skycell.1328.041,267
skycell.1328.042,268
skycell.1328.043,269
skycell.1328.044,270
