Name,Value
skycell.0880.073,0
skycell.0880.074,1
skycell.0880.075,2
skycell.0880.076,3
skycell.0880.077,4
skycell.0880.078,5
skycell.0880.079,6
skycell.0880.080,7
skycell.0880.081,8
skycell.0880.082,9
skycell.0880.083,10
skycell.0880.084,11
skycell.0880.085,12
skycell.0880.086,13
skycell.0880.087,14
skycell.0880.088,15
skycell.0880.089,16
skycell.0880.090,17
skycell.0880.091,18
skycell.0880.092,19
skycell.0880.093,20
skycell.0880.094,21
skycell.0880.095,22
skycell.0880.096,23
skycell.0880.097,24
skycell.0880.098,25
skycell.0880.099,26
skycell.0881.089,27
skycell.0881.097,28
skycell.0881.098,29
skycell.0881.099,30
skycell.0965.070,31
skycell.0965.071,32
skycell.0965.072,33
skycell.0965.080,34
skycell.0965.081,35
skycell.0965.082,36
skycell.0965.083,37
skycell.0965.084,38
skycell.0965.085,39
skycell.0965.090,40
skycell.0965.091,41
skycell.0965.092,42
skycell.0965.093,43
skycell.0965.094,44
skycell.0965.095,45
skycell.0965.096,46
skycell.0965.097,47
skycell.0966.000,48
skycell.0966.001,49
skycell.0966.002,50
skycell.0966.003,51
skycell.0966.004,52
skycell.0966.005,53
skycell.0966.006,54
skycell.0966.007,55
skycell.0966.008,56
skycell.0966.009,57
skycell.0966.010,58
skycell.0966.011,59
skycell.0966.012,60
skycell.0966.013,61
skycell.0966.014,62
skycell.0966.015,63
skycell.0966.016,64
skycell.0966.017,65
skycell.0966.018,66
skycell.0966.019,67
skycell.0966.020,68
skycell.0966.021,69
skycell.0966.022,70
skycell.0966.023,71
skycell.0966.024,72
skycell.0966.025,73
skycell.0966.026,74
skycell.0966.027,75
skycell.0966.028,76
skycell.0966.029,77
skycell.0966.030,78
skycell.0966.031,79
skycell.0966.032,80
skycell.0966.033,81
skycell.0966.034,82
skycell.0966.035,83
skycell.0966.036,84
skycell.0966.037,85
skycell.0966.038,86
skycell.0966.039,87
skycell.0966.040,88
skycell.0966.041,89
skycell.0966.042,90
skycell.0966.043,91
skycell.0966.044,92
skycell.0966.045,93
skycell.0966.046,94
skycell.0966.047,95
skycell.0966.048,96
skycell.0966.049,97
skycell.0966.050,98
skycell.0966.051,99
skycell.0966.052,100
skycell.0966.053,101
skycell.0966.054,102
skycell.0966.055,103
skycell.0966.056,104
skycell.0966.057,105
skycell.0966.058,106
skycell.0966.059,107
skycell.0966.060,108
skycell.0966.061,109
skycell.0966.062,110
skycell.0966.063,111
skycell.0966.064,112
skycell.0966.065,113
skycell.0966.066,114
skycell.0966.067,115
skycell.0966.068,116
skycell.0966.069,117
skycell.0966.070,118
skycell.0966.071,119
skycell.0966.072,120
skycell.0966.073,121
skycell.0966.074,122
skycell.0966.075,123
skycell.0966.076,124
skycell.0966.077,125
skycell.0966.078,126
skycell.0966.079,127
skycell.0966.080,128
skycell.0966.081,129
skycell.0966.082,130
skycell.0966.083,131
skycell.0966.084,132
skycell.0966.085,133
skycell.0966.086,134
skycell.0966.087,135
skycell.0966.088,136
skycell.0966.089,137
skycell.0966.090,138
skycell.0966.091,139
skycell.0966.092,140
skycell.0966.093,141
skycell.0966.094,142
skycell.0966.095,143
skycell.0966.096,144
skycell.0966.097,145
skycell.0966.098,146
skycell.0966.099,147
skycell.0967.005,148
skycell.0967.006,149
skycell.0967.007,150
skycell.0967.008,151
skycell.0967.009,152
skycell.0967.014,153
skycell.0967.015,154
skycell.0967.016,155
skycell.0967.017,156
skycell.0967.018,157
skycell.0967.019,158
skycell.0967.023,159
skycell.0967.024,160
skycell.0967.025,161
skycell.0967.026,162
skycell.0967.027,163
skycell.0967.028,164
skycell.0967.029,165
skycell.0967.032,166
skycell.0967.033,167
skycell.0967.034,168
skycell.0967.035,169
skycell.0967.036,170
skycell.0967.037,171
skycell.0967.038,172
skycell.0967.039,173
skycell.0967.041,174
skycell.0967.042,175
skycell.0967.043,176
skycell.0967.044,177
skycell.0967.045,178
skycell.0967.046,179
skycell.0967.047,180
skycell.0967.048,181
skycell.0967.049,182
skycell.0967.050,183
skycell.0967.051,184
skycell.0967.052,185
skycell.0967.053,186
skycell.0967.054,187
skycell.0967.055,188
skycell.0967.056,189
skycell.0967.057,190
skycell.0967.058,191
skycell.0967.059,192
skycell.0967.060,193
skycell.0967.061,194
skycell.0967.062,195
skycell.0967.063,196
skycell.0967.064,197
skycell.0967.065,198
skycell.0967.066,199
skycell.0967.067,200
skycell.0967.068,201
skycell.0967.069,202
skycell.0967.070,203
skycell.0967.071,204
skycell.0967.072,205
skycell.0967.073,206
skycell.0967.074,207
skycell.0967.075,208
skycell.0967.076,209
skycell.0967.077,210
skycell.0967.078,211
skycell.0967.079,212
skycell.0967.080,213
skycell.0967.081,214
skycell.0967.082,215
skycell.0967.083,216
skycell.0967.084,217
skycell.0967.085,218
skycell.0967.086,219
skycell.0967.087,220
skycell.0967.088,221
skycell.0967.089,222
skycell.0967.090,223
skycell.0967.091,224
skycell.0967.092,225
skycell.0967.093,226
skycell.0967.094,227
skycell.0967.095,228
skycell.0967.096,229
skycell.0967.097,230
skycell.0967.098,231
skycell.0967.099,232
skycell.0968.069,233
skycell.0968.078,234
skycell.0968.079,235
skycell.0968.088,236
skycell.0968.089,237
skycell.0968.097,238
skycell.0968.098,239
skycell.0968.099,240
skycell.1052.010,241
skycell.1052.020,242
skycell.1052.021,243
skycell.1052.022,244
skycell.1052.030,245
skycell.1052.031,246
skycell.1052.032,247
skycell.1052.033,248
skycell.1052.040,249
skycell.1052.041,250
skycell.1052.042,251
skycell.1052.043,252
skycell.1052.044,253
skycell.1052.050,254
skycell.1052.051,255
skycell.1052.052,256
skycell.1052.053,257
skycell.1052.054,258
skycell.1052.060,259
skycell.1052.061,260
skycell.1052.062,261
skycell.1052.063,262
skycell.1052.064,263
skycell.1052.065,264
skycell.1052.070,265
skycell.1052.071,266
skycell.1052.072,267
skycell.1052.073,268
skycell.1052.074,269
skycell.1052.075,270
skycell.1052.076,271
skycell.1052.080,272
skycell.1052.081,273
skycell.1052.082,274
skycell.1052.083,275
skycell.1052.084,276
skycell.1052.085,277
skycell.1052.086,278
skycell.1052.090,279
skycell.1052.091,280
skycell.1052.092,281
skycell.1052.093,282
skycell.1052.094,283
skycell.1052.095,284
skycell.1052.096,285
skycell.1052.097,286
skycell.1053.000,287
skycell.1053.001,288
skycell.1053.002,289
skycell.1053.003,290
skycell.1053.004,291
skycell.1053.005,292
skycell.1053.006,293
skycell.1053.007,294
skycell.1053.008,295
skycell.1053.009,296
skycell.1053.010,297
skycell.1053.011,298
skycell.1053.012,299
skycell.1053.013,300
skycell.1053.014,301
skycell.1053.015,302
skycell.1053.016,303
skycell.1053.017,304
skycell.1053.018,305
skycell.1053.019,306
skycell.1053.020,307
skycell.1053.021,308
skycell.1053.022,309
skycell.1053.023,310
skycell.1053.024,311
skycell.1053.025,312
skycell.1053.026,313
skycell.1053.027,314
skycell.1053.028,315
skycell.1053.029,316
skycell.1053.030,317
skycell.1053.031,318
skycell.1053.032,319
skycell.1053.033,320
skycell.1053.034,321
skycell.1053.035,322
skycell.1053.036,323
skycell.1053.037,324
skycell.1053.038,325
skycell.1053.039,326
skycell.1053.040,327
skycell.1053.041,328
skycell.1053.042,329
skycell.1053.043,330
skycell.1053.044,331
skycell.1053.045,332
skycell.1053.046,333
skycell.1053.047,334
skycell.1053.048,335
skycell.1053.049,336
skycell.1053.050,337
skycell.1053.051,338
skycell.1053.052,339
skycell.1053.053,340
skycell.1053.054,341
skycell.1053.055,342
skycell.1053.056,343
skycell.1053.057,344
skycell.1053.058,345
skycell.1053.059,346
skycell.1053.060,347
skycell.1053.061,348
skycell.1053.062,349
skycell.1053.063,350
skycell.1053.064,351
skycell.1053.065,352
skycell.1053.066,353
skycell.1053.067,354
skycell.1053.068,355
skycell.1053.069,356
skycell.1053.070,357
skycell.1053.071,358
skycell.1053.072,359
skycell.1053.073,360
skycell.1053.074,361
skycell.1053.075,362
skycell.1053.076,363
skycell.1053.077,364
skycell.1053.078,365
skycell.1053.079,366
skycell.1053.080,367
skycell.1053.081,368
skycell.1053.082,369
skycell.1053.083,370
skycell.1053.084,371
skycell.1053.085,372
skycell.1053.086,373
skycell.1053.087,374
skycell.1053.088,375
skycell.1053.089,376
skycell.1053.090,377
skycell.1053.091,378
skycell.1053.092,379
skycell.1053.093,380
skycell.1053.094,381
skycell.1053.095,382
skycell.1053.096,383
skycell.1053.097,384
skycell.1053.098,385
skycell.1053.099,386
skycell.1054.000,387
skycell.1054.001,388
skycell.1054.002,389
skycell.1054.003,390
skycell.1054.004,391
