Name,Value
skycell.1711.090,0
skycell.1712.020,1
skycell.1712.030,2
skycell.1712.031,3
skycell.1712.032,4
skycell.1712.040,5
skycell.1712.041,6
skycell.1712.042,7
skycell.1712.043,8
skycell.1712.044,9
skycell.1712.050,10
skycell.1712.051,11
skycell.1712.052,12
skycell.1712.053,13
skycell.1712.054,14
skycell.1712.055,15
skycell.1712.060,16
skycell.1712.061,17
skycell.1712.062,18
skycell.1712.063,19
skycell.1712.064,20
skycell.1712.065,21
skycell.1712.066,22
skycell.1712.070,23
skycell.1712.071,24
skycell.1712.072,25
skycell.1712.073,26
skycell.1712.074,27
skycell.1712.075,28
skycell.1712.076,29
skycell.1712.077,30
skycell.1712.078,31
skycell.1712.080,32
skycell.1712.081,33
skycell.1712.082,34
skycell.1712.083,35
skycell.1712.084,36
skycell.1712.085,37
skycell.1712.086,38
skycell.1712.087,39
skycell.1712.088,40
skycell.1712.090,41
skycell.1712.091,42
skycell.1712.092,43
skycell.1712.093,44
skycell.1712.094,45
skycell.1712.095,46
skycell.1712.096,47
skycell.1712.097,48
skycell.1712.098,49
skycell.1712.099,50
skycell.1713.010,51
skycell.1713.011,52
skycell.1713.012,53
skycell.1713.013,54
skycell.1713.014,55
skycell.1713.015,56
skycell.1713.016,57
skycell.1713.017,58
skycell.1713.020,59
skycell.1713.021,60
skycell.1713.022,61
skycell.1713.023,62
skycell.1713.024,63
skycell.1713.025,64
skycell.1713.026,65
skycell.1713.027,66
skycell.1713.028,67
skycell.1713.029,68
skycell.1713.030,69
skycell.1713.031,70
skycell.1713.032,71
skycell.1713.033,72
skycell.1713.034,73
skycell.1713.035,74
skycell.1713.036,75
skycell.1713.037,76
skycell.1713.038,77
skycell.1713.039,78
skycell.1713.040,79
skycell.1713.041,80
skycell.1713.042,81
skycell.1713.043,82
skycell.1713.044,83
skycell.1713.045,84
skycell.1713.046,85
skycell.1713.047,86
skycell.1713.048,87
skycell.1713.049,88
skycell.1713.050,89
skycell.1713.051,90
skycell.1713.052,91
skycell.1713.053,92
skycell.1713.054,93
skycell.1713.055,94
skycell.1713.056,95
skycell.1713.057,96
