Name,Value
skycell.2421.090,0
skycell.2421.091,1
skycell.2422.050,2
skycell.2422.051,3
skycell.2422.060,4
skycell.2422.061,5
skycell.2422.062,6
skycell.2422.063,7
skycell.2422.064,8
skycell.2422.070,9
skycell.2422.071,10
skycell.2422.072,11
skycell.2422.073,12
skycell.2422.074,13
skycell.2422.075,14
skycell.2422.076,15
skycell.2422.077,16
skycell.2422.080,17
skycell.2422.081,18
skycell.2422.082,19
skycell.2422.083,20
skycell.2422.084,21
skycell.2422.085,22
skycell.2422.086,23
skycell.2422.087,24
skycell.2422.088,25
skycell.2422.090,26
skycell.2422.091,27
skycell.2422.092,28
skycell.2422.093,29
skycell.2422.094,30
skycell.2422.095,31
skycell.2422.096,32
skycell.2422.097,33
skycell.2422.098,34
skycell.2422.099,35
skycell.2423.050,36
skycell.2423.051,37
skycell.2423.052,38
skycell.2423.053,39
skycell.2423.054,40
skycell.2423.055,41
skycell.2423.056,42
skycell.2423.057,43
skycell.2423.058,44
skycell.2423.059,45
skycell.2423.060,46
skycell.2423.061,47
skycell.2423.062,48
skycell.2423.063,49
skycell.2423.064,50
skycell.2423.065,51
skycell.2423.066,52
skycell.2423.067,53
skycell.2423.068,54
skycell.2423.069,55
skycell.2423.070,56
skycell.2423.071,57
skycell.2423.072,58
skycell.2423.073,59
skycell.2423.074,60
skycell.2423.075,61
skycell.2423.076,62
skycell.2423.077,63
skycell.2423.078,64
skycell.2423.079,65
skycell.2423.080,66
skycell.2423.081,67
skycell.2423.082,68
skycell.2423.083,69
skycell.2423.084,70
skycell.2423.085,71
skycell.2423.086,72
skycell.2423.087,73
skycell.2423.088,74
skycell.2423.089,75
skycell.2423.090,76
skycell.2423.091,77
skycell.2423.092,78
skycell.2423.093,79
skycell.2423.094,80
skycell.2423.095,81
skycell.2423.096,82
skycell.2423.097,83
skycell.2423.098,84
skycell.2423.099,85
skycell.2424.056,86
skycell.2424.057,87
skycell.2424.058,88
skycell.2424.059,89
skycell.2424.063,90
skycell.2424.064,91
skycell.2424.065,92
skycell.2424.066,93
skycell.2424.067,94
skycell.2424.068,95
skycell.2424.069,96
skycell.2424.071,97
skycell.2424.072,98
skycell.2424.073,99
skycell.2424.074,100
skycell.2424.075,101
skycell.2424.076,102
skycell.2424.077,103
skycell.2424.078,104
skycell.2424.079,105
skycell.2424.080,106
skycell.2424.081,107
skycell.2424.082,108
skycell.2424.083,109
skycell.2424.084,110
skycell.2424.085,111
skycell.2424.086,112
skycell.2424.087,113
skycell.2424.088,114
skycell.2424.089,115
skycell.2424.090,116
skycell.2424.091,117
skycell.2424.092,118
skycell.2424.093,119
skycell.2424.094,120
skycell.2424.095,121
skycell.2424.096,122
skycell.2424.097,123
skycell.2424.098,124
skycell.2424.099,125
skycell.2425.088,126
skycell.2425.089,127
skycell.2425.096,128
skycell.2425.097,129
skycell.2425.098,130
skycell.2425.099,131
skycell.2469.010,132
skycell.2469.011,133
skycell.2469.020,134
skycell.2469.021,135
skycell.2469.022,136
skycell.2469.030,137
skycell.2469.031,138
skycell.2469.032,139
skycell.2469.033,140
skycell.2469.040,141
skycell.2469.041,142
skycell.2469.042,143
skycell.2469.043,144
skycell.2469.044,145
skycell.2469.050,146
skycell.2469.051,147
skycell.2469.052,148
skycell.2469.053,149
skycell.2469.054,150
skycell.2469.055,151
skycell.2469.060,152
skycell.2469.061,153
skycell.2469.062,154
skycell.2469.063,155
skycell.2469.064,156
skycell.2469.065,157
skycell.2469.066,158
skycell.2469.070,159
skycell.2469.071,160
skycell.2469.072,161
skycell.2469.073,162
skycell.2469.074,163
skycell.2469.075,164
skycell.2469.076,165
skycell.2469.077,166
skycell.2469.080,167
skycell.2469.081,168
skycell.2469.082,169
skycell.2469.083,170
skycell.2469.084,171
skycell.2469.085,172
skycell.2469.086,173
skycell.2469.087,174
skycell.2469.090,175
skycell.2469.091,176
skycell.2469.092,177
skycell.2469.093,178
skycell.2469.094,179
skycell.2469.095,180
skycell.2469.096,181
skycell.2469.097,182
skycell.2469.098,183
skycell.2470.000,184
skycell.2470.001,185
skycell.2470.002,186
skycell.2470.003,187
skycell.2470.004,188
skycell.2470.005,189
skycell.2470.006,190
skycell.2470.007,191
skycell.2470.008,192
skycell.2470.009,193
skycell.2470.010,194
