Name,Value
skycell.2465.070,0
skycell.2465.080,1
skycell.2465.081,2
skycell.2465.082,3
skycell.2465.090,4
skycell.2465.091,5
skycell.2465.092,6
skycell.2465.093,7
skycell.2465.094,8
skycell.2466.050,9
skycell.2466.051,10
skycell.2466.052,11
skycell.2466.053,12
skycell.2466.054,13
skycell.2466.060,14
skycell.2466.061,15
skycell.2466.062,16
skycell.2466.063,17
skycell.2466.064,18
skycell.2466.065,19
skycell.2466.066,20
skycell.2466.067,21
skycell.2466.070,22
skycell.2466.071,23
skycell.2466.072,24
skycell.2466.073,25
skycell.2466.074,26
skycell.2466.075,27
skycell.2466.076,28
skycell.2466.077,29
skycell.2466.078,30
skycell.2466.079,31
skycell.2466.080,32
skycell.2466.081,33
skycell.2466.082,34
skycell.2466.083,35
skycell.2466.084,36
skycell.2466.085,37
skycell.2466.086,38
skycell.2466.087,39
skycell.2466.088,40
skycell.2466.089,41
skycell.2466.090,42
skycell.2466.091,43
skycell.2466.092,44
skycell.2466.093,45
skycell.2466.094,46
skycell.2466.095,47
skycell.2466.096,48
skycell.2466.097,49
skycell.2466.098,50
skycell.2466.099,51
skycell.2467.042,52
skycell.2467.043,53
skycell.2467.044,54
skycell.2467.045,55
skycell.2467.046,56
skycell.2467.047,57
skycell.2467.050,58
skycell.2467.051,59
skycell.2467.052,60
skycell.2467.053,61
skycell.2467.054,62
skycell.2467.055,63
skycell.2467.056,64
skycell.2467.057,65
skycell.2467.058,66
skycell.2467.059,67
skycell.2467.060,68
skycell.2467.061,69
skycell.2467.062,70
skycell.2467.063,71
skycell.2467.064,72
skycell.2467.065,73
skycell.2467.066,74
skycell.2467.067,75
skycell.2467.068,76
skycell.2467.069,77
skycell.2467.070,78
skycell.2467.071,79
skycell.2467.072,80
skycell.2467.073,81
skycell.2467.074,82
skycell.2467.075,83
skycell.2467.076,84
skycell.2467.077,85
skycell.2467.078,86
skycell.2467.079,87
skycell.2467.080,88
skycell.2467.081,89
skycell.2467.082,90
skycell.2467.083,91
skycell.2467.084,92
skycell.2467.085,93
skycell.2467.086,94
skycell.2467.087,95
skycell.2467.088,96
skycell.2467.089,97
skycell.2467.090,98
skycell.2467.091,99
skycell.2467.092,100
skycell.2467.093,101
skycell.2467.094,102
skycell.2467.095,103
skycell.2467.096,104
skycell.2467.097,105
skycell.2467.098,106
skycell.2467.099,107
skycell.2468.056,108
skycell.2468.057,109
skycell.2468.058,110
skycell.2468.059,111
skycell.2468.063,112
skycell.2468.064,113
skycell.2468.065,114
skycell.2468.066,115
skycell.2468.067,116
skycell.2468.068,117
skycell.2468.069,118
skycell.2468.071,119
skycell.2468.072,120
skycell.2468.073,121
skycell.2468.074,122
skycell.2468.075,123
skycell.2468.076,124
skycell.2468.077,125
skycell.2468.078,126
skycell.2468.079,127
skycell.2468.080,128
skycell.2468.081,129
skycell.2468.082,130
skycell.2468.083,131
skycell.2468.084,132
skycell.2468.085,133
skycell.2468.086,134
skycell.2468.087,135
skycell.2468.088,136
skycell.2468.089,137
skycell.2468.090,138
skycell.2468.091,139
skycell.2468.092,140
skycell.2468.093,141
skycell.2468.094,142
skycell.2468.095,143
skycell.2468.096,144
skycell.2468.097,145
skycell.2468.098,146
skycell.2468.099,147
skycell.2469.088,148
skycell.2469.089,149
skycell.2469.096,150
skycell.2469.097,151
skycell.2469.098,152
skycell.2469.099,153
skycell.2508.000,154
skycell.2508.010,155
skycell.2508.011,156
skycell.2508.020,157
skycell.2508.021,158
skycell.2508.022,159
skycell.2508.030,160
skycell.2508.031,161
skycell.2508.032,162
skycell.2508.033,163
skycell.2508.040,164
skycell.2508.041,165
skycell.2508.042,166
skycell.2508.043,167
skycell.2508.044,168
skycell.2508.050,169
skycell.2508.051,170
skycell.2508.052,171
skycell.2508.053,172
skycell.2508.054,173
skycell.2508.055,174
skycell.2508.060,175
skycell.2508.061,176
skycell.2508.062,177
skycell.2508.063,178
skycell.2508.064,179
skycell.2508.065,180
skycell.2508.066,181
skycell.2508.070,182
skycell.2508.071,183
skycell.2508.072,184
skycell.2508.073,185
skycell.2508.074,186
skycell.2508.075,187
skycell.2508.076,188
skycell.2508.077,189
skycell.2508.080,190
skycell.2508.081,191
skycell.2508.082,192
skycell.2508.083,193
skycell.2508.084,194
skycell.2508.085,195
skycell.2508.086,196
skycell.2508.087,197
skycell.2508.090,198
skycell.2508.091,199
skycell.2508.092,200
skycell.2508.093,201
skycell.2508.094,202
skycell.2508.095,203
skycell.2508.096,204
skycell.2508.097,205
skycell.2508.098,206
skycell.2509.000,207
skycell.2509.001,208
skycell.2509.002,209
skycell.2509.003,210
skycell.2509.004,211
skycell.2509.005,212
skycell.2509.006,213
skycell.2509.007,214
skycell.2509.008,215
skycell.2509.009,216
skycell.2509.010,217
skycell.2509.011,218
skycell.2509.012,219
skycell.2509.013,220
skycell.2509.014,221
skycell.2509.015,222
skycell.2509.016,223
skycell.2509.017,224
skycell.2509.018,225
skycell.2509.019,226
skycell.2509.020,227
skycell.2509.021,228
skycell.2509.022,229
skycell.2509.023,230
skycell.2509.024,231
skycell.2509.025,232
skycell.2509.026,233
skycell.2509.027,234
