Name,Value
skycell.2391.030,0
skycell.2391.040,1
skycell.2391.041,2
skycell.2391.042,3
skycell.2391.050,4
skycell.2391.051,5
skycell.2391.052,6
skycell.2391.053,7
skycell.2391.060,8
skycell.2391.061,9
skycell.2391.062,10
skycell.2391.063,11
skycell.2391.064,12
skycell.2391.065,13
skycell.2391.070,14
skycell.2391.071,15
skycell.2391.072,16
skycell.2391.073,17
skycell.2391.074,18
skycell.2391.075,19
skycell.2391.076,20
skycell.2391.080,21
skycell.2391.081,22
skycell.2391.082,23
skycell.2391.083,24
skycell.2391.084,25
skycell.2391.085,26
skycell.2391.086,27
skycell.2391.087,28
skycell.2391.090,29
skycell.2391.091,30
skycell.2391.092,31
skycell.2391.093,32
skycell.2391.094,33
skycell.2391.095,34
skycell.2391.096,35
skycell.2391.097,36
skycell.2391.098,37
skycell.2392.010,38
skycell.2392.011,39
skycell.2392.012,40
skycell.2392.013,41
skycell.2392.014,42
skycell.2392.015,43
skycell.2392.020,44
skycell.2392.021,45
skycell.2392.022,46
skycell.2392.023,47
skycell.2392.024,48
skycell.2392.025,49
skycell.2392.026,50
skycell.2392.027,51
skycell.2392.028,52
skycell.2392.030,53
skycell.2392.031,54
skycell.2392.032,55
skycell.2392.033,56
skycell.2392.034,57
skycell.2392.035,58
skycell.2392.036,59
skycell.2392.037,60
skycell.2392.038,61
skycell.2392.039,62
skycell.2392.040,63
skycell.2392.041,64
skycell.2392.042,65
skycell.2392.043,66
skycell.2392.044,67
skycell.2392.045,68
skycell.2392.046,69
skycell.2392.047,70
skycell.2392.048,71
skycell.2392.049,72
skycell.2392.050,73
skycell.2392.051,74
skycell.2392.052,75
skycell.2392.053,76
skycell.2392.054,77
skycell.2392.055,78
skycell.2392.056,79
skycell.2392.057,80
skycell.2392.058,81
skycell.2392.059,82
skycell.2392.060,83
skycell.2392.061,84
skycell.2392.062,85
skycell.2392.063,86
skycell.2392.064,87
skycell.2392.065,88
skycell.2392.066,89
skycell.2392.067,90
skycell.2392.068,91
skycell.2392.069,92
skycell.2392.070,93
skycell.2392.071,94
skycell.2392.072,95
skycell.2392.073,96
skycell.2392.074,97
skycell.2392.075,98
skycell.2392.076,99
skycell.2392.077,100
skycell.2392.078,101
skycell.2392.079,102
skycell.2392.080,103
skycell.2392.081,104
skycell.2392.082,105
skycell.2392.083,106
skycell.2392.084,107
skycell.2392.085,108
skycell.2392.086,109
skycell.2392.087,110
skycell.2392.088,111
skycell.2392.089,112
skycell.2392.090,113
skycell.2392.091,114
skycell.2392.092,115
skycell.2392.093,116
skycell.2392.094,117
skycell.2392.095,118
skycell.2392.096,119
skycell.2392.097,120
skycell.2392.098,121
skycell.2392.099,122
skycell.2393.004,123
skycell.2393.005,124
skycell.2393.006,125
skycell.2393.007,126
skycell.2393.008,127
skycell.2393.009,128
skycell.2393.010,129
skycell.2393.011,130
skycell.2393.012,131
skycell.2393.013,132
skycell.2393.014,133
skycell.2393.015,134
skycell.2393.016,135
skycell.2393.017,136
skycell.2393.018,137
skycell.2393.019,138
skycell.2393.020,139
skycell.2393.021,140
skycell.2393.022,141
skycell.2393.023,142
skycell.2393.024,143
skycell.2393.025,144
skycell.2393.026,145
skycell.2393.027,146
skycell.2393.028,147
skycell.2393.029,148
skycell.2393.030,149
skycell.2393.031,150
skycell.2393.032,151
skycell.2393.033,152
skycell.2393.034,153
skycell.2393.035,154
skycell.2393.036,155
skycell.2393.037,156
skycell.2393.038,157
skycell.2393.039,158
skycell.2393.040,159
skycell.2393.041,160
skycell.2393.042,161
skycell.2393.043,162
skycell.2393.044,163
skycell.2393.045,164
skycell.2393.046,165
skycell.2393.047,166
skycell.2393.048,167
skycell.2393.049,168
skycell.2393.050,169
skycell.2393.051,170
skycell.2393.052,171
skycell.2393.053,172
skycell.2393.054,173
skycell.2393.055,174
skycell.2393.056,175
skycell.2393.057,176
skycell.2393.058,177
skycell.2393.059,178
skycell.2393.060,179
skycell.2393.061,180
skycell.2393.062,181
skycell.2393.063,182
skycell.2393.064,183
skycell.2393.065,184
skycell.2393.066,185
skycell.2393.067,186
skycell.2393.068,187
skycell.2393.069,188
skycell.2393.070,189
skycell.2393.071,190
skycell.2393.072,191
skycell.2393.073,192
skycell.2393.074,193
skycell.2393.075,194
skycell.2393.076,195
skycell.2393.077,196
skycell.2393.078,197
skycell.2393.079,198
skycell.2393.080,199
skycell.2393.081,200
skycell.2393.082,201
skycell.2393.083,202
skycell.2393.084,203
skycell.2393.085,204
skycell.2393.086,205
skycell.2393.087,206
skycell.2393.088,207
skycell.2393.089,208
skycell.2393.090,209
skycell.2393.091,210
skycell.2393.092,211
skycell.2393.093,212
skycell.2393.094,213
skycell.2393.095,214
skycell.2393.096,215
skycell.2393.097,216
skycell.2393.098,217
skycell.2393.099,218
skycell.2394.019,219
skycell.2394.026,220
skycell.2394.027,221
skycell.2394.028,222
skycell.2394.029,223
skycell.2394.034,224
skycell.2394.035,225
skycell.2394.036,226
skycell.2394.037,227
skycell.2394.038,228
skycell.2394.039,229
skycell.2394.042,230
skycell.2394.043,231
skycell.2394.044,232
skycell.2394.045,233
skycell.2394.046,234
skycell.2394.047,235
