Name,Value
skycell.2067.070,0
skycell.2067.071,1
skycell.2067.072,2
skycell.2067.080,3
skycell.2067.081,4
skycell.2067.082,5
skycell.2067.083,6
skycell.2067.084,7
skycell.2067.090,8
skycell.2067.091,9
skycell.2067.092,10
skycell.2067.093,11
skycell.2067.094,12
skycell.2067.095,13
skycell.2068.050,14
skycell.2068.051,15
skycell.2068.052,16
skycell.2068.053,17
skycell.2068.054,18
skycell.2068.055,19
skycell.2068.060,20
skycell.2068.061,21
skycell.2068.062,22
skycell.2068.063,23
skycell.2068.064,24
skycell.2068.065,25
skycell.2068.066,26
skycell.2068.067,27
skycell.2068.068,28
skycell.2068.069,29
skycell.2068.070,30
skycell.2068.071,31
skycell.2068.072,32
skycell.2068.073,33
skycell.2068.074,34
skycell.2068.075,35
skycell.2068.076,36
skycell.2068.077,37
skycell.2068.078,38
skycell.2068.079,39
skycell.2068.080,40
skycell.2068.081,41
skycell.2068.082,42
skycell.2068.083,43
skycell.2068.084,44
skycell.2068.085,45
skycell.2068.086,46
skycell.2068.087,47
skycell.2068.088,48
skycell.2068.089,49
skycell.2068.090,50
skycell.2068.091,51
skycell.2068.092,52
skycell.2068.093,53
skycell.2068.094,54
skycell.2068.095,55
skycell.2068.096,56
skycell.2068.097,57
skycell.2068.098,58
skycell.2068.099,59
skycell.2069.058,60
skycell.2069.059,61
skycell.2069.064,62
skycell.2069.065,63
skycell.2069.066,64
skycell.2069.067,65
skycell.2069.068,66
skycell.2069.069,67
skycell.2069.071,68
skycell.2069.072,69
skycell.2069.073,70
skycell.2069.074,71
skycell.2069.075,72
skycell.2069.076,73
skycell.2069.077,74
skycell.2069.078,75
skycell.2069.079,76
skycell.2069.080,77
skycell.2069.081,78
skycell.2069.082,79
skycell.2069.083,80
skycell.2069.084,81
skycell.2069.085,82
skycell.2069.086,83
skycell.2069.087,84
skycell.2069.088,85
skycell.2069.089,86
skycell.2069.090,87
skycell.2069.091,88
skycell.2069.092,89
skycell.2069.093,90
skycell.2069.094,91
skycell.2069.095,92
skycell.2069.096,93
skycell.2069.097,94
skycell.2069.098,95
skycell.2069.099,96
skycell.2070.089,97
skycell.2070.097,98
skycell.2070.098,99
skycell.2070.099,100
skycell.2139.020,101
skycell.2139.030,102
skycell.2139.031,103
skycell.2139.040,104
skycell.2139.041,105
skycell.2139.042,106
skycell.2139.050,107
skycell.2139.051,108
skycell.2139.052,109
skycell.2139.060,110
skycell.2139.061,111
skycell.2139.062,112
skycell.2139.063,113
skycell.2139.070,114
skycell.2139.071,115
skycell.2139.072,116
skycell.2139.073,117
skycell.2139.074,118
skycell.2139.080,119
skycell.2139.081,120
skycell.2139.082,121
skycell.2139.083,122
skycell.2139.084,123
skycell.2139.090,124
skycell.2139.091,125
skycell.2139.092,126
skycell.2139.093,127
skycell.2139.094,128
skycell.2139.095,129
skycell.2140.000,130
skycell.2140.001,131
skycell.2140.002,132
skycell.2140.003,133
skycell.2140.004,134
skycell.2140.005,135
skycell.2140.006,136
skycell.2140.007,137
skycell.2140.010,138
skycell.2140.011,139
skycell.2140.012,140
skycell.2140.013,141
skycell.2140.014,142
skycell.2140.015,143
skycell.2140.016,144
skycell.2140.017,145
skycell.2140.018,146
skycell.2140.020,147
skycell.2140.021,148
skycell.2140.022,149
skycell.2140.023,150
skycell.2140.024,151
skycell.2140.025,152
skycell.2140.026,153
skycell.2140.027,154
skycell.2140.028,155
skycell.2140.029,156
skycell.2140.030,157
skycell.2140.031,158
skycell.2140.032,159
skycell.2140.033,160
skycell.2140.034,161
skycell.2140.035,162
skycell.2140.036,163
skycell.2140.037,164
skycell.2140.038,165
skycell.2140.039,166
skycell.2140.040,167
skycell.2140.041,168
skycell.2140.042,169
skycell.2140.043,170
skycell.2140.044,171
skycell.2140.045,172
skycell.2140.046,173
skycell.2140.047,174
skycell.2140.048,175
skycell.2140.049,176
skycell.2140.050,177
skycell.2140.051,178
skycell.2140.052,179
skycell.2140.053,180
skycell.2140.054,181
skycell.2140.055,182
skycell.2140.056,183
skycell.2140.057,184
skycell.2140.058,185
skycell.2140.059,186
skycell.2140.060,187
skycell.2140.061,188
skycell.2140.062,189
skycell.2140.063,190
skycell.2140.064,191
skycell.2140.065,192
skycell.2140.066,193
skycell.2140.067,194
skycell.2140.068,195
skycell.2140.069,196
skycell.2140.070,197
skycell.2140.071,198
skycell.2140.072,199
skycell.2140.073,200
skycell.2140.074,201
skycell.2140.075,202
skycell.2140.076,203
skycell.2140.077,204
skycell.2140.078,205
skycell.2140.079,206
skycell.2140.080,207
skycell.2140.081,208
skycell.2140.082,209
skycell.2140.083,210
skycell.2140.084,211
skycell.2140.085,212
skycell.2140.086,213
skycell.2140.087,214
skycell.2140.088,215
skycell.2140.089,216
skycell.2140.090,217
skycell.2140.091,218
skycell.2140.092,219
skycell.2140.093,220
skycell.2140.094,221
skycell.2140.095,222
skycell.2140.096,223
skycell.2140.097,224
skycell.2140.098,225
skycell.2140.099,226
skycell.2141.000,227
skycell.2141.001,228
skycell.2141.002,229
skycell.2141.003,230
skycell.2141.004,231
skycell.2141.005,232
skycell.2141.006,233
skycell.2141.007,234
skycell.2141.008,235
skycell.2141.009,236
skycell.2141.010,237
skycell.2141.011,238
skycell.2141.012,239
skycell.2141.013,240
skycell.2141.014,241
skycell.2141.015,242
skycell.2141.016,243
skycell.2141.017,244
skycell.2141.018,245
skycell.2141.019,246
