Name,Value
skycell.2437.080,0
skycell.2437.090,1
skycell.2437.091,2
skycell.2437.092,3
skycell.2438.040,4
skycell.2438.041,5
skycell.2438.042,6
skycell.2438.043,7
skycell.2438.050,8
skycell.2438.051,9
skycell.2438.052,10
skycell.2438.053,11
skycell.2438.054,12
skycell.2438.055,13
skycell.2438.060,14
skycell.2438.061,15
skycell.2438.062,16
skycell.2438.063,17
skycell.2438.064,18
skycell.2438.065,19
skycell.2438.066,20
skycell.2438.067,21
skycell.2438.070,22
skycell.2438.071,23
skycell.2438.072,24
skycell.2438.073,25
skycell.2438.074,26
skycell.2438.075,27
skycell.2438.076,28
skycell.2438.077,29
skycell.2438.078,30
skycell.2438.080,31
skycell.2438.081,32
skycell.2438.082,33
skycell.2438.083,34
skycell.2438.084,35
skycell.2438.085,36
skycell.2438.086,37
skycell.2438.087,38
skycell.2438.088,39
skycell.2438.089,40
skycell.2438.090,41
skycell.2438.091,42
skycell.2438.092,43
skycell.2438.093,44
skycell.2438.094,45
skycell.2438.095,46
skycell.2438.096,47
skycell.2438.097,48
skycell.2438.098,49
skycell.2438.099,50
skycell.2439.020,51
skycell.2439.021,52
skycell.2439.022,53
skycell.2439.023,54
skycell.2439.024,55
skycell.2439.025,56
skycell.2439.030,57
skycell.2439.031,58
skycell.2439.032,59
skycell.2439.033,60
skycell.2439.034,61
skycell.2439.035,62
skycell.2439.036,63
skycell.2439.037,64
skycell.2439.038,65
skycell.2439.039,66
skycell.2439.040,67
skycell.2439.041,68
skycell.2439.042,69
skycell.2439.043,70
skycell.2439.044,71
skycell.2439.045,72
skycell.2439.046,73
skycell.2439.047,74
skycell.2439.048,75
skycell.2439.049,76
skycell.2439.050,77
skycell.2439.051,78
skycell.2439.052,79
skycell.2439.053,80
skycell.2439.054,81
skycell.2439.055,82
skycell.2439.056,83
skycell.2439.057,84
skycell.2439.058,85
skycell.2439.059,86
skycell.2439.060,87
skycell.2439.061,88
skycell.2439.062,89
skycell.2439.063,90
skycell.2439.064,91
skycell.2439.065,92
skycell.2439.066,93
skycell.2439.067,94
skycell.2439.068,95
skycell.2439.069,96
skycell.2439.070,97
skycell.2439.071,98
skycell.2439.072,99
skycell.2439.073,100
skycell.2439.074,101
skycell.2439.075,102
skycell.2439.076,103
skycell.2439.077,104
skycell.2439.078,105
skycell.2439.079,106
skycell.2439.080,107
skycell.2439.081,108
skycell.2439.082,109
skycell.2439.083,110
skycell.2439.084,111
skycell.2439.085,112
skycell.2439.086,113
skycell.2439.087,114
skycell.2439.088,115
skycell.2439.089,116
skycell.2439.090,117
skycell.2439.091,118
skycell.2439.092,119
skycell.2439.093,120
skycell.2439.094,121
skycell.2439.095,122
skycell.2439.096,123
skycell.2439.097,124
skycell.2439.098,125
skycell.2439.099,126
skycell.2440.029,127
skycell.2440.033,128
skycell.2440.034,129
skycell.2440.035,130
skycell.2440.036,131
skycell.2440.037,132
skycell.2440.038,133
skycell.2440.039,134
skycell.2440.041,135
skycell.2440.042,136
skycell.2440.043,137
skycell.2440.044,138
skycell.2440.045,139
skycell.2440.046,140
skycell.2440.047,141
skycell.2440.048,142
skycell.2440.049,143
skycell.2440.050,144
skycell.2440.051,145
skycell.2440.052,146
skycell.2440.053,147
skycell.2440.054,148
skycell.2440.055,149
skycell.2440.056,150
skycell.2440.057,151
skycell.2440.058,152
skycell.2440.059,153
skycell.2440.060,154
skycell.2440.061,155
skycell.2440.062,156
skycell.2440.063,157
skycell.2440.064,158
skycell.2440.065,159
skycell.2440.066,160
skycell.2440.067,161
skycell.2440.068,162
skycell.2440.069,163
skycell.2440.070,164
skycell.2440.071,165
skycell.2440.072,166
skycell.2440.073,167
skycell.2440.074,168
skycell.2440.075,169
skycell.2440.076,170
skycell.2440.077,171
skycell.2440.078,172
skycell.2440.079,173
skycell.2440.080,174
skycell.2440.081,175
skycell.2440.082,176
skycell.2440.083,177
skycell.2440.084,178
skycell.2440.085,179
skycell.2440.086,180
skycell.2440.087,181
skycell.2440.088,182
skycell.2440.089,183
skycell.2440.090,184
skycell.2440.091,185
skycell.2440.092,186
skycell.2440.093,187
skycell.2440.094,188
skycell.2440.095,189
skycell.2440.096,190
skycell.2440.097,191
skycell.2440.098,192
skycell.2440.099,193
skycell.2441.058,194
skycell.2441.059,195
skycell.2441.066,196
skycell.2441.067,197
skycell.2441.068,198
skycell.2441.069,199
skycell.2441.074,200
skycell.2441.075,201
skycell.2441.076,202
skycell.2441.077,203
skycell.2441.078,204
skycell.2441.079,205
skycell.2441.083,206
skycell.2441.084,207
skycell.2441.085,208
skycell.2441.086,209
skycell.2441.087,210
skycell.2441.088,211
skycell.2441.089,212
skycell.2441.092,213
skycell.2441.093,214
skycell.2441.094,215
skycell.2441.095,216
skycell.2441.096,217
skycell.2441.097,218
skycell.2441.098,219
skycell.2441.099,220
skycell.2483.040,221
skycell.2483.050,222
skycell.2483.060,223
skycell.2483.061,224
skycell.2483.070,225
skycell.2483.071,226
skycell.2483.072,227
skycell.2483.080,228
skycell.2483.081,229
skycell.2483.082,230
skycell.2483.090,231
skycell.2483.091,232
skycell.2483.092,233
skycell.2483.093,234
skycell.2484.000,235
skycell.2484.001,236
skycell.2484.002,237
skycell.2484.003,238
skycell.2484.004,239
skycell.2484.005,240
skycell.2484.006,241
skycell.2484.010,242
skycell.2484.011,243
skycell.2484.012,244
skycell.2484.013,245
skycell.2484.014,246
skycell.2484.015,247
skycell.2484.016,248
skycell.2484.017,249
skycell.2484.020,250
skycell.2484.021,251
skycell.2484.022,252
skycell.2484.023,253
skycell.2484.024,254
skycell.2484.025,255
skycell.2484.026,256
skycell.2484.027,257
skycell.2484.028,258
skycell.2484.030,259
skycell.2484.031,260
skycell.2484.032,261
skycell.2484.033,262
skycell.2484.034,263
skycell.2484.035,264
skycell.2484.036,265
skycell.2484.037,266
skycell.2484.038,267
skycell.2484.040,268
skycell.2484.041,269
skycell.2484.042,270
skycell.2484.043,271
skycell.2484.044,272
skycell.2484.045,273
skycell.2484.046,274
skycell.2484.047,275
skycell.2484.048,276
skycell.2484.049,277
skycell.2484.050,278
skycell.2484.051,279
skycell.2484.052,280
skycell.2484.053,281
skycell.2484.054,282
skycell.2484.055,283
skycell.2484.056,284
skycell.2484.057,285
skycell.2484.058,286
skycell.2484.059,287
skycell.2484.060,288
skycell.2484.061,289
skycell.2484.062,290
skycell.2484.063,291
skycell.2484.064,292
skycell.2484.065,293
skycell.2484.066,294
skycell.2484.067,295
skycell.2484.068,296
skycell.2484.069,297
skycell.2484.070,298
skycell.2484.071,299
skycell.2484.072,300
skycell.2484.073,301
skycell.2484.074,302
skycell.2484.075,303
skycell.2484.076,304
skycell.2484.077,305
skycell.2484.078,306
skycell.2484.079,307
skycell.2484.080,308
skycell.2484.081,309
skycell.2484.082,310
skycell.2484.083,311
skycell.2484.084,312
skycell.2484.085,313
skycell.2484.086,314
skycell.2484.087,315
skycell.2484.088,316
skycell.2484.089,317
skycell.2484.090,318
skycell.2484.091,319
skycell.2484.092,320
skycell.2484.093,321
skycell.2484.094,322
skycell.2484.095,323
skycell.2484.096,324
skycell.2484.097,325
skycell.2484.098,326
skycell.2484.099,327
skycell.2485.000,328
skycell.2485.001,329
skycell.2485.002,330
skycell.2485.003,331
skycell.2485.004,332
skycell.2485.005,333
skycell.2485.006,334
skycell.2485.007,335
skycell.2485.008,336
skycell.2485.009,337
skycell.2485.010,338
skycell.2485.011,339
skycell.2485.012,340
skycell.2485.013,341
skycell.2485.014,342
skycell.2485.015,343
skycell.2485.016,344
skycell.2485.017,345
skycell.2485.018,346
skycell.2485.019,347
skycell.2485.020,348
skycell.2485.021,349
skycell.2485.022,350
skycell.2485.023,351
skycell.2485.024,352
skycell.2485.025,353
