Name,Value
skycell.1243.040,0
skycell.1243.050,1
skycell.1243.051,2
skycell.1243.052,3
skycell.1243.060,4
skycell.1243.061,5
skycell.1243.062,6
skycell.1243.063,7
skycell.1243.064,8
skycell.1243.070,9
skycell.1243.071,10
skycell.1243.072,11
skycell.1243.073,12
skycell.1243.074,13
skycell.1243.075,14
skycell.1243.080,15
skycell.1243.081,16
skycell.1243.082,17
skycell.1243.083,18
skycell.1243.084,19
skycell.1243.085,20
skycell.1243.086,21
skycell.1243.090,22
skycell.1243.091,23
skycell.1243.092,24
skycell.1243.093,25
skycell.1243.094,26
skycell.1243.095,27
skycell.1243.096,28
skycell.1243.097,29
skycell.1244.020,30
skycell.1244.021,31
skycell.1244.022,32
skycell.1244.023,33
skycell.1244.024,34
skycell.1244.030,35
skycell.1244.031,36
skycell.1244.032,37
skycell.1244.033,38
skycell.1244.034,39
skycell.1244.035,40
skycell.1244.036,41
skycell.1244.037,42
skycell.1244.038,43
skycell.1244.040,44
skycell.1244.041,45
skycell.1244.042,46
skycell.1244.043,47
skycell.1244.044,48
skycell.1244.045,49
skycell.1244.046,50
skycell.1244.047,51
skycell.1244.048,52
skycell.1244.049,53
skycell.1244.050,54
skycell.1244.051,55
skycell.1244.052,56
skycell.1244.053,57
skycell.1244.054,58
skycell.1244.055,59
skycell.1244.056,60
skycell.1244.057,61
skycell.1244.058,62
skycell.1244.059,63
skycell.1244.060,64
skycell.1244.061,65
skycell.1244.062,66
skycell.1244.063,67
skycell.1244.064,68
skycell.1244.065,69
skycell.1244.066,70
skycell.1244.067,71
skycell.1244.068,72
skycell.1244.069,73
skycell.1244.070,74
skycell.1244.071,75
skycell.1244.072,76
skycell.1244.073,77
skycell.1244.074,78
skycell.1244.075,79
skycell.1244.076,80
skycell.1244.077,81
skycell.1244.078,82
skycell.1244.079,83
skycell.1244.080,84
skycell.1244.081,85
skycell.1244.082,86
skycell.1244.083,87
skycell.1244.084,88
skycell.1244.085,89
skycell.1244.086,90
skycell.1244.087,91
skycell.1244.088,92
skycell.1244.089,93
skycell.1244.090,94
skycell.1244.091,95
skycell.1244.092,96
skycell.1244.093,97
skycell.1244.094,98
skycell.1244.095,99
skycell.1244.096,100
skycell.1244.097,101
skycell.1244.098,102
skycell.1244.099,103
skycell.1245.028,104
skycell.1245.029,105
skycell.1245.034,106
skycell.1245.035,107
skycell.1245.036,108
skycell.1245.037,109
skycell.1245.038,110
skycell.1245.039,111
skycell.1245.041,112
skycell.1245.042,113
skycell.1245.043,114
skycell.1245.044,115
skycell.1245.045,116
skycell.1245.046,117
skycell.1245.047,118
skycell.1245.048,119
skycell.1245.049,120
skycell.1245.050,121
skycell.1245.051,122
skycell.1245.052,123
skycell.1245.053,124
skycell.1245.054,125
skycell.1245.055,126
skycell.1245.056,127
skycell.1245.057,128
skycell.1245.058,129
skycell.1245.059,130
skycell.1245.060,131
skycell.1245.061,132
skycell.1245.062,133
skycell.1245.063,134
skycell.1245.064,135
skycell.1245.065,136
skycell.1245.066,137
skycell.1245.067,138
skycell.1245.068,139
skycell.1245.069,140
skycell.1245.070,141
skycell.1245.071,142
skycell.1245.072,143
skycell.1245.073,144
skycell.1245.074,145
skycell.1245.075,146
skycell.1245.076,147
skycell.1245.077,148
skycell.1245.078,149
skycell.1245.079,150
skycell.1245.080,151
skycell.1245.081,152
skycell.1245.082,153
skycell.1245.083,154
skycell.1245.084,155
skycell.1245.085,156
skycell.1245.086,157
skycell.1245.087,158
skycell.1245.088,159
skycell.1245.089,160
skycell.1245.090,161
skycell.1245.091,162
skycell.1245.092,163
skycell.1245.093,164
skycell.1245.094,165
skycell.1245.095,166
skycell.1245.096,167
skycell.1245.097,168
skycell.1245.098,169
skycell.1245.099,170
skycell.1246.059,171
skycell.1246.068,172
skycell.1246.069,173
skycell.1246.077,174
skycell.1246.078,175
skycell.1246.079,176
skycell.1246.085,177
skycell.1246.086,178
skycell.1246.087,179
skycell.1246.088,180
skycell.1246.089,181
skycell.1246.094,182
skycell.1246.095,183
skycell.1246.096,184
skycell.1246.097,185
skycell.1246.098,186
skycell.1246.099,187
skycell.1332.020,188
skycell.1332.030,189
skycell.1332.040,190
skycell.1332.041,191
skycell.1332.050,192
skycell.1332.051,193
skycell.1332.060,194
skycell.1332.061,195
skycell.1332.062,196
skycell.1332.070,197
skycell.1332.071,198
skycell.1332.072,199
skycell.1332.080,200
skycell.1332.081,201
skycell.1332.082,202
skycell.1332.090,203
skycell.1332.091,204
skycell.1332.092,205
skycell.1332.093,206
skycell.1333.000,207
skycell.1333.001,208
skycell.1333.002,209
skycell.1333.003,210
skycell.1333.004,211
skycell.1333.005,212
skycell.1333.006,213
skycell.1333.007,214
skycell.1333.008,215
skycell.1333.010,216
skycell.1333.011,217
skycell.1333.012,218
skycell.1333.013,219
skycell.1333.014,220
skycell.1333.015,221
skycell.1333.016,222
skycell.1333.017,223
skycell.1333.018,224
skycell.1333.019,225
skycell.1333.020,226
skycell.1333.021,227
skycell.1333.022,228
skycell.1333.023,229
skycell.1333.024,230
skycell.1333.025,231
skycell.1333.026,232
skycell.1333.027,233
skycell.1333.028,234
skycell.1333.029,235
skycell.1333.030,236
skycell.1333.031,237
skycell.1333.032,238
skycell.1333.033,239
skycell.1333.034,240
skycell.1333.035,241
skycell.1333.036,242
skycell.1333.037,243
skycell.1333.038,244
skycell.1333.039,245
skycell.1333.040,246
skycell.1333.041,247
skycell.1333.042,248
skycell.1333.043,249
skycell.1333.044,250
skycell.1333.045,251
skycell.1333.046,252
skycell.1333.047,253
skycell.1333.048,254
skycell.1333.049,255
skycell.1333.050,256
skycell.1333.051,257
skycell.1333.052,258
skycell.1333.053,259
skycell.1333.054,260
skycell.1333.055,261
skycell.1333.056,262
skycell.1333.057,263
skycell.1333.058,264
skycell.1333.059,265
skycell.1333.060,266
skycell.1333.061,267
skycell.1333.062,268
skycell.1333.063,269
skycell.1333.064,270
skycell.1333.065,271
skycell.1333.066,272
skycell.1333.067,273
skycell.1333.068,274
skycell.1333.069,275
skycell.1333.070,276
skycell.1333.071,277
skycell.1333.072,278
skycell.1333.073,279
skycell.1333.074,280
skycell.1333.075,281
skycell.1333.076,282
skycell.1333.077,283
skycell.1333.078,284
skycell.1333.079,285
skycell.1333.080,286
skycell.1333.081,287
skycell.1333.082,288
skycell.1333.083,289
skycell.1333.084,290
skycell.1333.085,291
skycell.1333.086,292
skycell.1333.087,293
skycell.1333.088,294
skycell.1333.089,295
skycell.1333.090,296
skycell.1333.091,297
skycell.1333.092,298
skycell.1333.093,299
skycell.1333.094,300
skycell.1333.095,301
skycell.1333.096,302
skycell.1333.097,303
skycell.1333.098,304
skycell.1333.099,305
skycell.1334.000,306
skycell.1334.001,307
skycell.1334.002,308
skycell.1334.003,309
skycell.1334.004,310
skycell.1334.005,311
skycell.1334.006,312
skycell.1334.007,313
skycell.1334.008,314
skycell.1334.009,315
skycell.1334.010,316
skycell.1334.011,317
skycell.1334.012,318
skycell.1334.013,319
skycell.1334.014,320
skycell.1334.015,321
skycell.1334.016,322
skycell.1334.017,323
skycell.1334.018,324
skycell.1334.019,325
skycell.1334.020,326
skycell.1334.021,327
skycell.1334.022,328
skycell.1334.023,329
skycell.1334.024,330
skycell.1334.025,331
skycell.1334.026,332
skycell.1334.027,333
skycell.1334.028,334
skycell.1334.029,335
skycell.1334.030,336
skycell.1334.031,337
skycell.1334.032,338
skycell.1334.033,339
skycell.1334.034,340
skycell.1334.035,341
skycell.1334.036,342
skycell.1334.037,343
skycell.1334.038,344
skycell.1334.039,345
skycell.1334.040,346
skycell.1334.041,347
skycell.1334.042,348
skycell.1334.043,349
skycell.1334.044,350
skycell.1334.045,351
skycell.1334.046,352
skycell.1334.047,353
skycell.1334.048,354
skycell.1334.049,355
skycell.1334.050,356
skycell.1334.051,357
skycell.1334.052,358
skycell.1334.053,359
skycell.1334.054,360
skycell.1334.055,361
skycell.1334.056,362
skycell.1334.057,363
skycell.1334.058,364
skycell.1334.059,365
skycell.1334.060,366
skycell.1334.061,367
skycell.1334.062,368
skycell.1334.063,369
skycell.1334.064,370
skycell.1334.065,371
skycell.1334.066,372
skycell.1334.067,373
skycell.1334.068,374
skycell.1334.069,375
skycell.1334.070,376
skycell.1334.071,377
skycell.1334.072,378
skycell.1334.073,379
skycell.1334.074,380
skycell.1334.075,381
skycell.1334.076,382
skycell.1334.077,383
skycell.1334.078,384
skycell.1334.079,385
skycell.1334.080,386
skycell.1334.081,387
skycell.1334.082,388
skycell.1334.083,389
skycell.1334.084,390
skycell.1334.085,391
skycell.1334.086,392
skycell.1334.087,393
skycell.1334.088,394
skycell.1334.089,395
skycell.1334.090,396
skycell.1334.091,397
skycell.1334.092,398
skycell.1334.093,399
skycell.1334.094,400
skycell.1334.095,401
skycell.1334.096,402
skycell.1334.097,403
skycell.1334.098,404
skycell.1334.099,405
skycell.1335.000,406
skycell.1335.001,407
skycell.1335.002,408
skycell.1335.003,409
skycell.1335.004,410
skycell.1335.005,411
skycell.1335.006,412
skycell.1335.007,413
skycell.1335.008,414
skycell.1335.009,415
skycell.1335.010,416
skycell.1335.011,417
skycell.1335.012,418
skycell.1335.013,419
skycell.1335.014,420
skycell.1335.015,421
skycell.1335.016,422
skycell.1335.017,423
skycell.1335.018,424
skycell.1335.019,425
skycell.1335.020,426
skycell.1335.021,427
skycell.1335.022,428
skycell.1335.023,429
skycell.1335.024,430
skycell.1335.025,431
skycell.1335.026,432
skycell.1335.027,433
skycell.1335.028,434
skycell.1335.029,435
skycell.1335.030,436
skycell.1335.031,437
skycell.1335.032,438
skycell.1335.033,439
skycell.1335.034,440
skycell.1335.035,441
skycell.1335.036,442
skycell.1335.037,443
skycell.1335.038,444
skycell.1335.039,445
skycell.1335.040,446
skycell.1335.041,447
skycell.1335.042,448
skycell.1335.043,449
skycell.1335.044,450
skycell.1335.045,451
skycell.1335.046,452
skycell.1335.047,453
skycell.1335.048,454
skycell.1335.049,455
skycell.1335.050,456
skycell.1335.051,457
skycell.1335.052,458
skycell.1335.053,459
skycell.1335.054,460
skycell.1335.055,461
skycell.1335.056,462
skycell.1335.057,463
skycell.1335.058,464
skycell.1335.059,465
skycell.1335.060,466
skycell.1335.061,467
skycell.1335.062,468
skycell.1335.063,469
skycell.1335.064,470
skycell.1335.065,471
skycell.1335.066,472
skycell.1335.067,473
skycell.1335.068,474
skycell.1335.069,475
skycell.1335.070,476
skycell.1335.071,477
skycell.1335.072,478
skycell.1335.073,479
skycell.1335.074,480
skycell.1335.075,481
skycell.1335.076,482
skycell.1335.077,483
skycell.1335.078,484
skycell.1335.079,485
skycell.1335.080,486
skycell.1335.081,487
skycell.1335.082,488
skycell.1335.083,489
skycell.1335.084,490
skycell.1335.085,491
skycell.1335.086,492
skycell.1335.087,493
skycell.1335.088,494
skycell.1335.089,495
skycell.1335.090,496
skycell.1335.091,497
skycell.1335.092,498
skycell.1335.093,499
skycell.1335.094,500
skycell.1335.095,501
skycell.1335.096,502
skycell.1335.097,503
skycell.1335.098,504
skycell.1335.099,505
skycell.1336.004,506
skycell.1336.005,507
skycell.1336.006,508
skycell.1336.007,509
skycell.1336.008,510
skycell.1336.009,511
skycell.1336.013,512
skycell.1336.014,513
skycell.1336.015,514
skycell.1336.016,515
skycell.1336.017,516
skycell.1336.018,517
skycell.1336.019,518
skycell.1336.022,519
skycell.1336.023,520
skycell.1336.024,521
skycell.1336.025,522
skycell.1336.026,523
skycell.1336.027,524
skycell.1336.028,525
skycell.1336.029,526
skycell.1336.031,527
skycell.1336.032,528
skycell.1336.033,529
skycell.1336.034,530
skycell.1336.035,531
skycell.1336.036,532
skycell.1336.037,533
skycell.1336.038,534
skycell.1336.039,535
skycell.1336.041,536
skycell.1336.042,537
skycell.1336.043,538
skycell.1336.044,539
skycell.1336.045,540
skycell.1336.046,541
skycell.1336.047,542
skycell.1336.048,543
skycell.1336.049,544
skycell.1336.050,545
skycell.1336.051,546
skycell.1336.052,547
skycell.1336.053,548
skycell.1336.054,549
skycell.1336.055,550
skycell.1336.056,551
skycell.1336.057,552
skycell.1336.058,553
skycell.1336.059,554
skycell.1336.060,555
skycell.1336.061,556
skycell.1336.062,557
skycell.1336.063,558
skycell.1336.064,559
skycell.1336.065,560
