Name,Value
skycell.2425.070,0
skycell.2425.071,1
skycell.2425.080,2
skycell.2425.081,3
skycell.2425.082,4
skycell.2425.090,5
skycell.2425.091,6
skycell.2425.092,7
skycell.2425.093,8
skycell.2426.020,9
skycell.2426.021,10
skycell.2426.030,11
skycell.2426.031,12
skycell.2426.032,13
skycell.2426.033,14
skycell.2426.034,15
skycell.2426.040,16
skycell.2426.041,17
skycell.2426.042,18
skycell.2426.043,19
skycell.2426.044,20
skycell.2426.045,21
skycell.2426.046,22
skycell.2426.050,23
skycell.2426.051,24
skycell.2426.052,25
skycell.2426.053,26
skycell.2426.054,27
skycell.2426.055,28
skycell.2426.056,29
skycell.2426.057,30
skycell.2426.060,31
skycell.2426.061,32
skycell.2426.062,33
skycell.2426.063,34
skycell.2426.064,35
skycell.2426.065,36
skycell.2426.066,37
skycell.2426.067,38
skycell.2426.068,39
skycell.2426.070,40
skycell.2426.071,41
skycell.2426.072,42
skycell.2426.073,43
skycell.2426.074,44
skycell.2426.075,45
skycell.2426.076,46
skycell.2426.077,47
skycell.2426.078,48
skycell.2426.079,49
skycell.2426.080,50
skycell.2426.081,51
skycell.2426.082,52
skycell.2426.083,53
skycell.2426.084,54
skycell.2426.085,55
skycell.2426.086,56
skycell.2426.087,57
skycell.2426.088,58
skycell.2426.089,59
skycell.2426.090,60
skycell.2426.091,61
skycell.2426.092,62
skycell.2426.093,63
skycell.2426.094,64
skycell.2426.095,65
skycell.2426.096,66
skycell.2426.097,67
skycell.2426.098,68
skycell.2426.099,69
skycell.2427.010,70
skycell.2427.011,71
skycell.2427.012,72
skycell.2427.013,73
skycell.2427.014,74
skycell.2427.015,75
skycell.2427.016,76
skycell.2427.017,77
skycell.2427.018,78
skycell.2427.020,79
skycell.2427.021,80
skycell.2427.022,81
skycell.2427.023,82
skycell.2427.024,83
skycell.2427.025,84
skycell.2427.026,85
skycell.2427.027,86
skycell.2427.028,87
skycell.2427.029,88
skycell.2427.030,89
skycell.2427.031,90
skycell.2427.032,91
skycell.2427.033,92
skycell.2427.034,93
skycell.2427.035,94
skycell.2427.036,95
skycell.2427.037,96
skycell.2427.038,97
skycell.2427.039,98
skycell.2427.040,99
skycell.2427.041,100
skycell.2427.042,101
skycell.2427.043,102
skycell.2427.044,103
skycell.2427.045,104
skycell.2427.046,105
skycell.2427.047,106
skycell.2427.048,107
skycell.2427.049,108
skycell.2427.050,109
skycell.2427.051,110
skycell.2427.052,111
skycell.2427.053,112
skycell.2427.054,113
skycell.2427.055,114
skycell.2427.056,115
skycell.2427.057,116
skycell.2427.058,117
skycell.2427.059,118
skycell.2427.060,119
skycell.2427.061,120
skycell.2427.062,121
skycell.2427.063,122
skycell.2427.064,123
skycell.2427.065,124
skycell.2427.066,125
skycell.2427.067,126
skycell.2427.068,127
skycell.2427.069,128
skycell.2427.070,129
skycell.2427.071,130
skycell.2427.072,131
skycell.2427.073,132
skycell.2427.074,133
skycell.2427.075,134
skycell.2427.076,135
skycell.2427.077,136
skycell.2427.078,137
skycell.2427.079,138
skycell.2427.080,139
skycell.2427.081,140
skycell.2427.082,141
skycell.2427.083,142
skycell.2427.084,143
skycell.2427.085,144
skycell.2427.086,145
skycell.2427.087,146
skycell.2427.088,147
skycell.2427.089,148
skycell.2427.090,149
skycell.2427.091,150
skycell.2427.092,151
skycell.2427.093,152
skycell.2427.094,153
skycell.2427.095,154
skycell.2427.096,155
skycell.2427.097,156
skycell.2427.098,157
skycell.2427.099,158
skycell.2428.014,159
skycell.2428.015,160
skycell.2428.016,161
skycell.2428.017,162
skycell.2428.018,163
skycell.2428.019,164
skycell.2428.021,165
skycell.2428.022,166
skycell.2428.023,167
skycell.2428.024,168
skycell.2428.025,169
skycell.2428.026,170
skycell.2428.027,171
skycell.2428.028,172
skycell.2428.029,173
skycell.2428.030,174
skycell.2428.031,175
