Name,Value
skycell.1702.080,0
skycell.1702.090,1
skycell.1702.091,2
skycell.1702.092,3
skycell.1702.093,4
skycell.1702.094,5
skycell.1702.095,6
skycell.1703.085,7
skycell.1703.086,8
skycell.1703.087,9
skycell.1703.088,10
skycell.1703.089,11
skycell.1703.091,12
skycell.1703.092,13
skycell.1703.093,14
skycell.1703.094,15
skycell.1703.095,16
skycell.1703.096,17
skycell.1703.097,18
skycell.1703.098,19
skycell.1703.099,20
skycell.1786.050,21
skycell.1786.060,22
skycell.1786.061,23
skycell.1786.070,24
skycell.1786.071,25
skycell.1786.072,26
skycell.1786.080,27
skycell.1786.081,28
skycell.1786.082,29
skycell.1786.083,30
skycell.1786.090,31
skycell.1786.091,32
skycell.1786.092,33
skycell.1786.093,34
skycell.1786.094,35
skycell.1787.000,36
skycell.1787.001,37
skycell.1787.002,38
skycell.1787.003,39
skycell.1787.010,40
skycell.1787.011,41
skycell.1787.012,42
skycell.1787.013,43
skycell.1787.014,44
skycell.1787.015,45
skycell.1787.020,46
skycell.1787.021,47
skycell.1787.022,48
skycell.1787.023,49
skycell.1787.024,50
skycell.1787.025,51
skycell.1787.026,52
skycell.1787.027,53
skycell.1787.030,54
skycell.1787.031,55
skycell.1787.032,56
skycell.1787.033,57
skycell.1787.034,58
skycell.1787.035,59
skycell.1787.036,60
skycell.1787.037,61
skycell.1787.038,62
skycell.1787.040,63
skycell.1787.041,64
skycell.1787.042,65
skycell.1787.043,66
skycell.1787.044,67
skycell.1787.045,68
skycell.1787.046,69
skycell.1787.047,70
skycell.1787.048,71
skycell.1787.049,72
skycell.1787.050,73
skycell.1787.051,74
skycell.1787.052,75
skycell.1787.053,76
skycell.1787.054,77
skycell.1787.055,78
skycell.1787.056,79
skycell.1787.057,80
skycell.1787.058,81
skycell.1787.059,82
skycell.1787.060,83
skycell.1787.061,84
skycell.1787.062,85
skycell.1787.063,86
skycell.1787.064,87
skycell.1787.065,88
skycell.1787.066,89
skycell.1787.067,90
skycell.1787.068,91
skycell.1787.069,92
skycell.1787.070,93
skycell.1787.071,94
skycell.1787.072,95
skycell.1787.073,96
skycell.1787.074,97
skycell.1787.075,98
skycell.1787.076,99
skycell.1787.077,100
skycell.1787.078,101
skycell.1787.079,102
skycell.1787.080,103
skycell.1787.081,104
skycell.1787.082,105
skycell.1787.083,106
skycell.1787.084,107
skycell.1787.085,108
skycell.1787.086,109
skycell.1787.087,110
skycell.1787.088,111
skycell.1787.089,112
skycell.1787.090,113
skycell.1787.091,114
skycell.1787.092,115
skycell.1787.093,116
skycell.1787.094,117
skycell.1787.095,118
skycell.1787.096,119
skycell.1787.097,120
skycell.1787.098,121
skycell.1787.099,122
skycell.1788.000,123
skycell.1788.001,124
skycell.1788.002,125
skycell.1788.003,126
skycell.1788.004,127
skycell.1788.005,128
skycell.1788.006,129
skycell.1788.007,130
skycell.1788.008,131
skycell.1788.009,132
skycell.1788.010,133
skycell.1788.011,134
skycell.1788.012,135
skycell.1788.013,136
skycell.1788.014,137
skycell.1788.015,138
skycell.1788.016,139
skycell.1788.017,140
skycell.1788.018,141
skycell.1788.019,142
skycell.1788.020,143
skycell.1788.021,144
skycell.1788.022,145
skycell.1788.023,146
skycell.1788.024,147
skycell.1788.025,148
skycell.1788.026,149
skycell.1788.027,150
skycell.1788.028,151
skycell.1788.029,152
skycell.1788.030,153
skycell.1788.031,154
skycell.1788.032,155
skycell.1788.033,156
skycell.1788.034,157
skycell.1788.035,158
skycell.1788.036,159
skycell.1788.037,160
skycell.1788.038,161
skycell.1788.039,162
skycell.1788.040,163
skycell.1788.041,164
skycell.1788.042,165
skycell.1788.043,166
skycell.1788.044,167
skycell.1788.045,168
skycell.1788.046,169
skycell.1788.047,170
skycell.1788.048,171
skycell.1788.049,172
skycell.1788.050,173
skycell.1788.051,174
skycell.1788.052,175
skycell.1788.053,176
skycell.1788.054,177
skycell.1788.055,178
skycell.1788.056,179
skycell.1788.057,180
skycell.1788.058,181
skycell.1788.059,182
skycell.1788.060,183
skycell.1788.061,184
skycell.1788.062,185
skycell.1788.063,186
skycell.1788.064,187
skycell.1788.065,188
skycell.1788.066,189
skycell.1788.067,190
skycell.1788.068,191
skycell.1788.069,192
skycell.1788.070,193
skycell.1788.071,194
skycell.1788.072,195
skycell.1788.073,196
skycell.1788.074,197
