Name,Value
skycell.1353.070,0
skycell.1353.071,1
skycell.1353.072,2
skycell.1353.080,3
skycell.1353.081,4
skycell.1353.082,5
skycell.1353.083,6
skycell.1353.084,7
skycell.1353.085,8
skycell.1353.086,9
skycell.1353.090,10
skycell.1353.091,11
skycell.1353.092,12
skycell.1353.093,13
skycell.1353.094,14
skycell.1353.095,15
skycell.1353.096,16
skycell.1353.097,17
skycell.1353.098,18
skycell.1354.076,19
skycell.1354.077,20
skycell.1354.078,21
skycell.1354.079,22
skycell.1354.082,23
skycell.1354.083,24
skycell.1354.084,25
skycell.1354.085,26
skycell.1354.086,27
skycell.1354.087,28
skycell.1354.088,29
skycell.1354.089,30
skycell.1354.090,31
skycell.1354.091,32
skycell.1354.092,33
skycell.1354.093,34
skycell.1354.094,35
skycell.1354.095,36
skycell.1354.096,37
skycell.1354.097,38
skycell.1354.098,39
skycell.1354.099,40
skycell.1355.099,41
skycell.1441.050,42
skycell.1441.060,43
skycell.1441.070,44
skycell.1441.071,45
skycell.1441.080,46
skycell.1441.081,47
skycell.1441.082,48
skycell.1441.090,49
skycell.1441.091,50
skycell.1441.092,51
skycell.1442.000,52
skycell.1442.001,53
skycell.1442.002,54
skycell.1442.003,55
skycell.1442.004,56
skycell.1442.010,57
skycell.1442.011,58
skycell.1442.012,59
skycell.1442.013,60
skycell.1442.014,61
skycell.1442.015,62
skycell.1442.020,63
skycell.1442.021,64
skycell.1442.022,65
skycell.1442.023,66
skycell.1442.024,67
skycell.1442.025,68
skycell.1442.026,69
skycell.1442.027,70
skycell.1442.030,71
skycell.1442.031,72
skycell.1442.032,73
skycell.1442.033,74
skycell.1442.034,75
skycell.1442.035,76
skycell.1442.036,77
skycell.1442.037,78
skycell.1442.038,79
skycell.1442.040,80
skycell.1442.041,81
skycell.1442.042,82
skycell.1442.043,83
skycell.1442.044,84
skycell.1442.045,85
skycell.1442.046,86
skycell.1442.047,87
skycell.1442.048,88
skycell.1442.049,89
skycell.1442.050,90
skycell.1442.051,91
skycell.1442.052,92
skycell.1442.053,93
skycell.1442.054,94
skycell.1442.055,95
skycell.1442.056,96
skycell.1442.057,97
skycell.1442.058,98
skycell.1442.059,99
skycell.1442.060,100
skycell.1442.061,101
skycell.1442.062,102
skycell.1442.063,103
skycell.1442.064,104
skycell.1442.065,105
skycell.1442.066,106
skycell.1442.067,107
skycell.1442.068,108
skycell.1442.069,109
skycell.1442.070,110
skycell.1442.071,111
skycell.1442.072,112
skycell.1442.073,113
skycell.1442.074,114
skycell.1442.075,115
skycell.1442.076,116
skycell.1442.077,117
skycell.1442.078,118
skycell.1442.079,119
skycell.1442.080,120
skycell.1442.081,121
skycell.1442.082,122
skycell.1442.083,123
skycell.1442.084,124
skycell.1442.085,125
skycell.1442.086,126
skycell.1442.087,127
skycell.1442.088,128
skycell.1442.089,129
skycell.1442.090,130
skycell.1442.091,131
skycell.1442.092,132
skycell.1442.093,133
skycell.1442.094,134
skycell.1442.095,135
skycell.1442.096,136
skycell.1442.097,137
skycell.1442.098,138
skycell.1442.099,139
skycell.1443.000,140
skycell.1443.001,141
skycell.1443.002,142
skycell.1443.003,143
skycell.1443.004,144
skycell.1443.005,145
skycell.1443.006,146
skycell.1443.007,147
skycell.1443.008,148
skycell.1443.009,149
skycell.1443.010,150
skycell.1443.011,151
skycell.1443.012,152
skycell.1443.013,153
skycell.1443.014,154
skycell.1443.015,155
skycell.1443.016,156
skycell.1443.017,157
skycell.1443.018,158
skycell.1443.019,159
skycell.1443.020,160
skycell.1443.021,161
skycell.1443.022,162
skycell.1443.023,163
skycell.1443.024,164
skycell.1443.025,165
skycell.1443.026,166
skycell.1443.027,167
skycell.1443.028,168
skycell.1443.029,169
skycell.1443.030,170
skycell.1443.031,171
skycell.1443.032,172
skycell.1443.033,173
skycell.1443.034,174
skycell.1443.035,175
skycell.1443.036,176
skycell.1443.037,177
skycell.1443.038,178
skycell.1443.039,179
skycell.1443.040,180
skycell.1443.041,181
skycell.1443.042,182
skycell.1443.043,183
skycell.1443.044,184
skycell.1443.045,185
skycell.1443.046,186
skycell.1443.047,187
skycell.1443.048,188
skycell.1443.049,189
skycell.1443.050,190
skycell.1443.051,191
skycell.1443.052,192
skycell.1443.053,193
skycell.1443.054,194
skycell.1443.055,195
skycell.1443.056,196
skycell.1443.057,197
skycell.1443.058,198
skycell.1443.059,199
skycell.1443.060,200
skycell.1443.061,201
skycell.1443.062,202
skycell.1443.063,203
skycell.1443.064,204
skycell.1443.065,205
skycell.1443.066,206
skycell.1443.067,207
skycell.1443.068,208
skycell.1443.069,209
skycell.1443.070,210
skycell.1443.071,211
skycell.1443.072,212
skycell.1443.073,213
skycell.1443.074,214
skycell.1443.075,215
skycell.1443.076,216
skycell.1443.077,217
skycell.1443.078,218
skycell.1443.079,219
skycell.1443.080,220
skycell.1443.081,221
skycell.1443.082,222
skycell.1443.083,223
skycell.1443.084,224
skycell.1443.085,225
skycell.1443.086,226
skycell.1443.087,227
skycell.1443.088,228
skycell.1443.089,229
skycell.1443.090,230
skycell.1443.091,231
skycell.1443.092,232
skycell.1443.093,233
skycell.1443.094,234
skycell.1443.095,235
skycell.1443.096,236
skycell.1443.097,237
skycell.1443.098,238
skycell.1443.099,239
skycell.1444.001,240
skycell.1444.002,241
skycell.1444.003,242
skycell.1444.004,243
skycell.1444.005,244
skycell.1444.006,245
skycell.1444.007,246
skycell.1444.008,247
skycell.1444.009,248
skycell.1444.010,249
skycell.1444.011,250
skycell.1444.012,251
skycell.1444.013,252
skycell.1444.014,253
skycell.1444.015,254
skycell.1444.016,255
skycell.1444.017,256
skycell.1444.018,257
skycell.1444.019,258
skycell.1444.020,259
skycell.1444.021,260
skycell.1444.022,261
skycell.1444.023,262
skycell.1444.024,263
skycell.1444.025,264
skycell.1444.026,265
skycell.1444.027,266
skycell.1444.028,267
skycell.1444.029,268
skycell.1444.030,269
skycell.1444.031,270
skycell.1444.032,271
skycell.1444.033,272
skycell.1444.034,273
skycell.1444.035,274
skycell.1444.036,275
skycell.1444.037,276
skycell.1444.038,277
skycell.1444.039,278
skycell.1444.040,279
skycell.1444.041,280
skycell.1444.042,281
skycell.1444.043,282
skycell.1444.044,283
skycell.1444.045,284
skycell.1444.046,285
skycell.1444.047,286
skycell.1444.048,287
skycell.1444.049,288
skycell.1444.050,289
skycell.1444.051,290
skycell.1444.052,291
skycell.1444.053,292
skycell.1444.054,293
skycell.1444.055,294
skycell.1444.056,295
skycell.1444.057,296
skycell.1444.058,297
skycell.1444.059,298
skycell.1444.060,299
skycell.1444.061,300
skycell.1444.062,301
skycell.1444.063,302
skycell.1444.064,303
