Name,Value
skycell.2316.092,0
skycell.2316.093,1
skycell.2316.094,2
skycell.2316.095,3
skycell.2316.096,4
skycell.2316.097,5
skycell.2316.098,6
skycell.2371.090,7
skycell.2372.020,8
skycell.2372.030,9
skycell.2372.031,10
skycell.2372.032,11
skycell.2372.040,12
skycell.2372.041,13
skycell.2372.042,14
skycell.2372.043,15
skycell.2372.044,16
skycell.2372.050,17
skycell.2372.051,18
skycell.2372.052,19
skycell.2372.053,20
skycell.2372.054,21
skycell.2372.055,22
skycell.2372.060,23
skycell.2372.061,24
skycell.2372.062,25
skycell.2372.063,26
skycell.2372.064,27
skycell.2372.065,28
skycell.2372.066,29
skycell.2372.070,30
skycell.2372.071,31
skycell.2372.072,32
skycell.2372.073,33
skycell.2372.074,34
skycell.2372.075,35
skycell.2372.076,36
skycell.2372.077,37
skycell.2372.080,38
skycell.2372.081,39
skycell.2372.082,40
skycell.2372.083,41
skycell.2372.084,42
skycell.2372.085,43
skycell.2372.086,44
skycell.2372.087,45
skycell.2372.088,46
skycell.2372.090,47
skycell.2372.091,48
skycell.2372.092,49
skycell.2372.093,50
skycell.2372.094,51
skycell.2372.095,52
skycell.2372.096,53
skycell.2372.097,54
skycell.2372.098,55
skycell.2372.099,56
skycell.2373.000,57
skycell.2373.001,58
skycell.2373.002,59
skycell.2373.003,60
skycell.2373.004,61
skycell.2373.005,62
skycell.2373.010,63
skycell.2373.011,64
skycell.2373.012,65
skycell.2373.013,66
skycell.2373.014,67
skycell.2373.015,68
skycell.2373.016,69
skycell.2373.017,70
skycell.2373.018,71
skycell.2373.020,72
skycell.2373.021,73
skycell.2373.022,74
skycell.2373.023,75
skycell.2373.024,76
skycell.2373.025,77
skycell.2373.026,78
skycell.2373.027,79
skycell.2373.028,80
skycell.2373.029,81
skycell.2373.030,82
skycell.2373.031,83
skycell.2373.032,84
skycell.2373.033,85
skycell.2373.034,86
skycell.2373.035,87
skycell.2373.036,88
skycell.2373.037,89
skycell.2373.038,90
skycell.2373.039,91
skycell.2373.040,92
skycell.2373.041,93
skycell.2373.042,94
skycell.2373.043,95
skycell.2373.044,96
skycell.2373.045,97
skycell.2373.046,98
skycell.2373.047,99
skycell.2373.048,100
skycell.2373.049,101
skycell.2373.050,102
skycell.2373.051,103
skycell.2373.052,104
skycell.2373.053,105
skycell.2373.054,106
skycell.2373.055,107
skycell.2373.056,108
skycell.2373.057,109
skycell.2373.058,110
skycell.2373.059,111
skycell.2373.060,112
skycell.2373.061,113
skycell.2373.062,114
skycell.2373.063,115
skycell.2373.064,116
skycell.2373.065,117
skycell.2373.066,118
skycell.2373.067,119
skycell.2373.068,120
skycell.2373.069,121
skycell.2373.070,122
skycell.2373.071,123
skycell.2373.072,124
skycell.2373.073,125
skycell.2373.074,126
skycell.2373.075,127
skycell.2373.076,128
skycell.2373.077,129
skycell.2373.078,130
skycell.2373.079,131
skycell.2373.080,132
