Name,Value
skycell.2043.090,0
skycell.2044.070,1
skycell.2044.071,2
skycell.2044.072,3
skycell.2044.073,4
skycell.2044.074,5
skycell.2044.080,6
skycell.2044.081,7
skycell.2044.082,8
skycell.2044.083,9
skycell.2044.084,10
skycell.2044.085,11
skycell.2044.086,12
skycell.2044.087,13
skycell.2044.090,14
skycell.2044.091,15
skycell.2044.092,16
skycell.2044.093,17
skycell.2044.094,18
skycell.2044.095,19
skycell.2044.096,20
skycell.2044.097,21
skycell.2044.098,22
skycell.2044.099,23
skycell.2045.071,24
skycell.2045.072,25
skycell.2045.073,26
skycell.2045.074,27
skycell.2045.075,28
skycell.2045.076,29
skycell.2045.077,30
skycell.2045.078,31
skycell.2045.079,32
skycell.2045.080,33
skycell.2045.081,34
skycell.2045.082,35
skycell.2045.083,36
skycell.2045.084,37
skycell.2045.085,38
skycell.2045.086,39
skycell.2045.087,40
skycell.2045.088,41
skycell.2045.089,42
skycell.2045.090,43
skycell.2045.091,44
skycell.2045.092,45
skycell.2045.093,46
skycell.2045.094,47
skycell.2045.095,48
skycell.2045.096,49
skycell.2045.097,50
skycell.2045.098,51
skycell.2045.099,52
skycell.2046.088,53
skycell.2046.089,54
skycell.2046.096,55
skycell.2046.097,56
skycell.2046.098,57
skycell.2046.099,58
skycell.2117.010,59
skycell.2117.011,60
skycell.2117.020,61
skycell.2117.021,62
skycell.2117.022,63
skycell.2117.030,64
skycell.2117.031,65
skycell.2117.032,66
skycell.2117.033,67
skycell.2117.040,68
skycell.2117.041,69
skycell.2117.042,70
skycell.2117.043,71
skycell.2117.044,72
skycell.2117.050,73
skycell.2117.051,74
skycell.2117.052,75
skycell.2117.053,76
skycell.2117.054,77
skycell.2117.055,78
skycell.2117.060,79
skycell.2117.061,80
skycell.2117.062,81
skycell.2117.063,82
skycell.2117.064,83
skycell.2117.065,84
skycell.2117.066,85
skycell.2117.070,86
skycell.2117.071,87
skycell.2117.072,88
skycell.2117.073,89
skycell.2117.074,90
skycell.2117.075,91
skycell.2117.076,92
skycell.2117.077,93
skycell.2117.080,94
skycell.2117.081,95
skycell.2117.082,96
skycell.2117.083,97
skycell.2117.084,98
skycell.2117.085,99
skycell.2117.086,100
skycell.2117.087,101
skycell.2117.090,102
skycell.2117.091,103
skycell.2117.092,104
skycell.2117.093,105
skycell.2117.094,106
skycell.2117.095,107
skycell.2117.096,108
skycell.2117.097,109
skycell.2117.098,110
skycell.2118.000,111
skycell.2118.001,112
skycell.2118.002,113
skycell.2118.003,114
skycell.2118.004,115
skycell.2118.005,116
skycell.2118.006,117
skycell.2118.007,118
skycell.2118.008,119
skycell.2118.009,120
skycell.2118.010,121
