Name,Value
skycell.2334.070,0
skycell.2334.080,1
skycell.2334.081,2
skycell.2334.090,3
skycell.2334.091,4
skycell.2334.092,5
skycell.2334.093,6
skycell.2335.030,7
skycell.2335.031,8
skycell.2335.032,9
skycell.2335.040,10
skycell.2335.041,11
skycell.2335.042,12
skycell.2335.043,13
skycell.2335.044,14
skycell.2335.045,15
skycell.2335.050,16
skycell.2335.051,17
skycell.2335.052,18
skycell.2335.053,19
skycell.2335.054,20
skycell.2335.055,21
skycell.2335.056,22
skycell.2335.057,23
skycell.2335.060,24
skycell.2335.061,25
skycell.2335.062,26
skycell.2335.063,27
skycell.2335.064,28
skycell.2335.065,29
skycell.2335.066,30
skycell.2335.067,31
skycell.2335.068,32
skycell.2335.070,33
skycell.2335.071,34
skycell.2335.072,35
skycell.2335.073,36
skycell.2335.074,37
skycell.2335.075,38
skycell.2335.076,39
skycell.2335.077,40
skycell.2335.078,41
skycell.2335.079,42
skycell.2335.080,43
skycell.2335.081,44
skycell.2335.082,45
skycell.2335.083,46
skycell.2335.084,47
skycell.2335.085,48
skycell.2335.086,49
skycell.2335.087,50
skycell.2335.088,51
skycell.2335.089,52
skycell.2335.090,53
skycell.2335.091,54
skycell.2335.092,55
skycell.2335.093,56
skycell.2335.094,57
skycell.2335.095,58
skycell.2335.096,59
skycell.2335.097,60
skycell.2335.098,61
skycell.2335.099,62
skycell.2336.020,63
skycell.2336.021,64
skycell.2336.022,65
skycell.2336.023,66
skycell.2336.024,67
skycell.2336.025,68
skycell.2336.026,69
skycell.2336.027,70
skycell.2336.028,71
skycell.2336.030,72
skycell.2336.031,73
skycell.2336.032,74
skycell.2336.033,75
skycell.2336.034,76
skycell.2336.035,77
skycell.2336.036,78
skycell.2336.037,79
skycell.2336.038,80
skycell.2336.039,81
skycell.2336.040,82
skycell.2336.041,83
skycell.2336.042,84
skycell.2336.043,85
skycell.2336.044,86
skycell.2336.045,87
skycell.2336.046,88
skycell.2336.047,89
skycell.2336.048,90
skycell.2336.049,91
skycell.2336.050,92
skycell.2336.051,93
skycell.2336.052,94
skycell.2336.053,95
skycell.2336.054,96
skycell.2336.055,97
skycell.2336.056,98
skycell.2336.057,99
skycell.2336.058,100
skycell.2336.059,101
skycell.2336.060,102
skycell.2336.061,103
skycell.2336.062,104
skycell.2336.063,105
skycell.2336.064,106
skycell.2336.065,107
skycell.2336.066,108
skycell.2336.067,109
skycell.2336.068,110
skycell.2336.069,111
skycell.2336.070,112
skycell.2336.071,113
skycell.2336.072,114
skycell.2336.073,115
skycell.2336.074,116
skycell.2336.075,117
skycell.2336.076,118
skycell.2336.077,119
skycell.2336.078,120
skycell.2336.079,121
skycell.2336.080,122
skycell.2336.081,123
skycell.2336.082,124
skycell.2336.083,125
skycell.2336.084,126
skycell.2336.085,127
skycell.2336.086,128
skycell.2336.087,129
skycell.2336.088,130
skycell.2336.089,131
skycell.2336.090,132
skycell.2336.091,133
skycell.2336.092,134
skycell.2336.093,135
skycell.2336.094,136
skycell.2336.095,137
skycell.2336.096,138
skycell.2336.097,139
skycell.2336.098,140
skycell.2336.099,141
skycell.2337.027,142
skycell.2337.028,143
skycell.2337.029,144
skycell.2337.033,145
skycell.2337.034,146
skycell.2337.035,147
skycell.2337.036,148
skycell.2337.037,149
skycell.2337.038,150
skycell.2337.039,151
skycell.2337.041,152
skycell.2337.042,153
skycell.2337.043,154
skycell.2337.044,155
skycell.2337.045,156
skycell.2337.046,157
skycell.2337.047,158
skycell.2337.048,159
skycell.2337.049,160
skycell.2337.050,161
skycell.2337.051,162
skycell.2337.052,163
skycell.2337.053,164
skycell.2337.054,165
skycell.2337.055,166
skycell.2337.056,167
skycell.2337.057,168
skycell.2337.058,169
skycell.2337.059,170
skycell.2337.060,171
skycell.2337.061,172
skycell.2337.062,173
skycell.2337.063,174
skycell.2337.064,175
skycell.2337.065,176
skycell.2337.066,177
skycell.2337.067,178
skycell.2337.068,179
skycell.2337.069,180
skycell.2337.070,181
skycell.2337.071,182
skycell.2337.072,183
skycell.2337.073,184
skycell.2337.074,185
skycell.2337.075,186
skycell.2337.076,187
skycell.2337.077,188
skycell.2337.078,189
skycell.2337.079,190
skycell.2337.080,191
skycell.2337.081,192
skycell.2337.082,193
skycell.2337.083,194
skycell.2337.084,195
skycell.2337.085,196
skycell.2337.086,197
skycell.2337.087,198
skycell.2337.088,199
skycell.2337.089,200
skycell.2337.090,201
skycell.2337.091,202
skycell.2337.092,203
skycell.2337.093,204
skycell.2337.094,205
skycell.2337.095,206
skycell.2337.096,207
skycell.2337.097,208
skycell.2337.098,209
skycell.2337.099,210
skycell.2338.059,211
skycell.2338.067,212
skycell.2338.068,213
skycell.2338.069,214
skycell.2338.076,215
skycell.2338.077,216
skycell.2338.078,217
skycell.2338.079,218
skycell.2338.084,219
skycell.2338.085,220
skycell.2338.086,221
skycell.2338.087,222
skycell.2338.088,223
skycell.2338.089,224
skycell.2338.093,225
skycell.2338.094,226
skycell.2338.095,227
skycell.2338.096,228
skycell.2338.097,229
skycell.2338.098,230
skycell.2338.099,231
skycell.2390.000,232
skycell.2390.001,233
skycell.2390.010,234
skycell.2390.011,235
skycell.2390.012,236
skycell.2390.020,237
skycell.2390.021,238
skycell.2390.022,239
skycell.2390.023,240
skycell.2390.030,241
skycell.2390.031,242
skycell.2390.032,243
skycell.2390.033,244
skycell.2390.034,245
skycell.2390.040,246
skycell.2390.041,247
skycell.2390.042,248
skycell.2390.043,249
skycell.2390.044,250
skycell.2390.050,251
skycell.2390.051,252
skycell.2390.052,253
skycell.2390.053,254
skycell.2390.054,255
skycell.2390.055,256
skycell.2390.060,257
skycell.2390.061,258
skycell.2390.062,259
skycell.2390.063,260
skycell.2390.064,261
skycell.2390.065,262
skycell.2390.070,263
skycell.2390.071,264
skycell.2390.072,265
skycell.2390.073,266
skycell.2390.074,267
skycell.2390.075,268
skycell.2390.076,269
skycell.2390.080,270
skycell.2390.081,271
skycell.2390.082,272
skycell.2390.083,273
skycell.2390.084,274
skycell.2390.085,275
skycell.2390.086,276
skycell.2390.090,277
skycell.2390.091,278
skycell.2390.092,279
skycell.2390.093,280
skycell.2390.094,281
