Name,Value
skycell.1869.090,0
skycell.1869.091,1
skycell.1869.092,2
skycell.1869.093,3
skycell.1870.092,4
skycell.1870.093,5
skycell.1870.094,6
skycell.1870.095,7
skycell.1870.096,8
skycell.1870.097,9
skycell.1870.098,10
skycell.1870.099,11
skycell.1949.030,12
skycell.1949.040,13
skycell.1949.041,14
skycell.1949.050,15
skycell.1949.051,16
skycell.1949.052,17
skycell.1949.060,18
skycell.1949.061,19
skycell.1949.062,20
skycell.1949.063,21
skycell.1949.070,22
skycell.1949.071,23
skycell.1949.072,24
skycell.1949.073,25
skycell.1949.074,26
skycell.1949.080,27
skycell.1949.081,28
skycell.1949.082,29
skycell.1949.083,30
skycell.1949.084,31
skycell.1949.085,32
skycell.1949.090,33
skycell.1949.091,34
skycell.1949.092,35
skycell.1949.093,36
skycell.1949.094,37
skycell.1949.095,38
skycell.1949.096,39
skycell.1950.000,40
skycell.1950.001,41
skycell.1950.002,42
skycell.1950.003,43
skycell.1950.004,44
skycell.1950.010,45
skycell.1950.011,46
skycell.1950.012,47
skycell.1950.013,48
skycell.1950.014,49
skycell.1950.015,50
skycell.1950.016,51
skycell.1950.020,52
skycell.1950.021,53
skycell.1950.022,54
skycell.1950.023,55
skycell.1950.024,56
skycell.1950.025,57
skycell.1950.026,58
skycell.1950.027,59
skycell.1950.028,60
skycell.1950.030,61
skycell.1950.031,62
skycell.1950.032,63
skycell.1950.033,64
skycell.1950.034,65
skycell.1950.035,66
skycell.1950.036,67
skycell.1950.037,68
skycell.1950.038,69
skycell.1950.039,70
skycell.1950.040,71
skycell.1950.041,72
skycell.1950.042,73
skycell.1950.043,74
skycell.1950.044,75
skycell.1950.045,76
skycell.1950.046,77
skycell.1950.047,78
skycell.1950.048,79
skycell.1950.049,80
skycell.1950.050,81
skycell.1950.051,82
skycell.1950.052,83
skycell.1950.053,84
skycell.1950.054,85
skycell.1950.055,86
skycell.1950.056,87
skycell.1950.057,88
skycell.1950.058,89
skycell.1950.059,90
skycell.1950.060,91
skycell.1950.061,92
skycell.1950.062,93
skycell.1950.063,94
skycell.1950.064,95
skycell.1950.065,96
skycell.1950.066,97
skycell.1950.067,98
skycell.1950.068,99
skycell.1950.069,100
skycell.1950.070,101
skycell.1950.071,102
skycell.1950.072,103
skycell.1950.073,104
skycell.1950.074,105
skycell.1950.075,106
skycell.1950.076,107
skycell.1950.077,108
skycell.1950.078,109
skycell.1950.079,110
skycell.1950.080,111
skycell.1950.081,112
skycell.1950.082,113
skycell.1950.083,114
skycell.1950.084,115
skycell.1950.085,116
skycell.1950.086,117
skycell.1950.087,118
skycell.1950.088,119
skycell.1950.089,120
skycell.1950.090,121
skycell.1950.091,122
skycell.1950.092,123
skycell.1950.093,124
skycell.1950.094,125
skycell.1950.095,126
skycell.1950.096,127
skycell.1950.097,128
skycell.1950.098,129
skycell.1950.099,130
skycell.1951.000,131
skycell.1951.001,132
skycell.1951.002,133
skycell.1951.003,134
skycell.1951.004,135
skycell.1951.005,136
skycell.1951.006,137
skycell.1951.007,138
skycell.1951.008,139
skycell.1951.009,140
skycell.1951.010,141
skycell.1951.011,142
skycell.1951.012,143
skycell.1951.013,144
skycell.1951.014,145
skycell.1951.015,146
skycell.1951.016,147
skycell.1951.017,148
skycell.1951.018,149
skycell.1951.019,150
skycell.1951.020,151
skycell.1951.021,152
skycell.1951.022,153
skycell.1951.023,154
skycell.1951.024,155
skycell.1951.025,156
skycell.1951.026,157
skycell.1951.027,158
skycell.1951.028,159
skycell.1951.029,160
skycell.1951.030,161
skycell.1951.031,162
skycell.1951.032,163
skycell.1951.033,164
skycell.1951.034,165
skycell.1951.035,166
skycell.1951.036,167
skycell.1951.037,168
skycell.1951.038,169
skycell.1951.039,170
skycell.1951.040,171
skycell.1951.041,172
skycell.1951.042,173
skycell.1951.043,174
skycell.1951.044,175
skycell.1951.045,176
skycell.1951.046,177
skycell.1951.047,178
skycell.1951.048,179
skycell.1951.049,180
skycell.1951.050,181
skycell.1951.051,182
skycell.1951.052,183
skycell.1951.053,184
skycell.1951.054,185
skycell.1951.055,186
skycell.1951.056,187
skycell.1951.057,188
skycell.1951.058,189
skycell.1951.059,190
skycell.1951.060,191
skycell.1951.061,192
skycell.1951.062,193
skycell.1951.063,194
skycell.1951.064,195
skycell.1951.065,196
skycell.1951.066,197
skycell.1951.067,198
skycell.1951.068,199
skycell.1951.069,200
skycell.1951.070,201
skycell.1951.071,202
skycell.1951.072,203
skycell.1951.073,204
skycell.1951.074,205
skycell.1951.075,206
skycell.1951.076,207
skycell.1951.077,208
skycell.1951.078,209
skycell.1951.079,210
skycell.1951.080,211
skycell.1951.081,212
skycell.1951.082,213
skycell.1951.083,214
skycell.1951.084,215
skycell.1951.085,216
skycell.1951.086,217
skycell.1951.087,218
skycell.1951.088,219
skycell.1951.089,220
skycell.1951.090,221
skycell.1951.091,222
skycell.1951.092,223
skycell.1951.093,224
skycell.1951.094,225
skycell.1951.095,226
skycell.1951.096,227
skycell.1951.097,228
skycell.1951.098,229
skycell.1951.099,230
skycell.1952.007,231
skycell.1952.008,232
skycell.1952.009,233
skycell.1952.014,234
skycell.1952.015,235
skycell.1952.016,236
skycell.1952.017,237
skycell.1952.018,238
skycell.1952.019,239
skycell.1952.023,240
skycell.1952.024,241
skycell.1952.025,242
skycell.1952.026,243
