Name,Value
skycell.2300.070,0
skycell.2300.071,1
skycell.2300.080,2
skycell.2300.081,3
skycell.2300.082,4
skycell.2300.083,5
skycell.2300.084,6
skycell.2300.090,7
skycell.2300.091,8
skycell.2300.092,9
skycell.2300.093,10
skycell.2300.094,11
skycell.2300.095,12
skycell.2300.096,13
skycell.2301.061,14
skycell.2301.062,15
skycell.2301.063,16
skycell.2301.064,17
skycell.2301.065,18
skycell.2301.070,19
skycell.2301.071,20
skycell.2301.072,21
skycell.2301.073,22
skycell.2301.074,23
skycell.2301.075,24
skycell.2301.076,25
skycell.2301.077,26
skycell.2301.078,27
skycell.2301.079,28
skycell.2301.080,29
skycell.2301.081,30
skycell.2301.082,31
skycell.2301.083,32
skycell.2301.084,33
skycell.2301.085,34
skycell.2301.086,35
skycell.2301.087,36
skycell.2301.088,37
skycell.2301.089,38
skycell.2301.090,39
skycell.2301.091,40
skycell.2301.092,41
skycell.2301.093,42
skycell.2301.094,43
skycell.2301.095,44
skycell.2301.096,45
skycell.2301.097,46
skycell.2301.098,47
skycell.2301.099,48
skycell.2302.074,49
skycell.2302.075,50
skycell.2302.076,51
skycell.2302.077,52
skycell.2302.078,53
skycell.2302.079,54
skycell.2302.082,55
skycell.2302.083,56
skycell.2302.084,57
skycell.2302.085,58
skycell.2302.086,59
skycell.2302.087,60
skycell.2302.088,61
skycell.2302.089,62
skycell.2302.090,63
skycell.2302.091,64
skycell.2302.092,65
skycell.2302.093,66
skycell.2302.094,67
skycell.2302.095,68
skycell.2302.096,69
skycell.2302.097,70
skycell.2302.098,71
skycell.2302.099,72
skycell.2303.099,73
skycell.2358.030,74
skycell.2358.031,75
skycell.2358.040,76
skycell.2358.041,77
skycell.2358.042,78
skycell.2358.050,79
skycell.2358.051,80
skycell.2358.052,81
skycell.2358.053,82
skycell.2358.060,83
skycell.2358.061,84
skycell.2358.062,85
skycell.2358.063,86
skycell.2358.064,87
skycell.2358.070,88
skycell.2358.071,89
skycell.2358.072,90
skycell.2358.073,91
skycell.2358.074,92
skycell.2358.075,93
skycell.2358.080,94
skycell.2358.081,95
skycell.2358.082,96
skycell.2358.083,97
skycell.2358.084,98
skycell.2358.085,99
skycell.2358.090,100
skycell.2358.091,101
skycell.2358.092,102
skycell.2358.093,103
skycell.2358.094,104
skycell.2358.095,105
skycell.2358.096,106
skycell.2359.000,107
skycell.2359.001,108
skycell.2359.002,109
skycell.2359.003,110
skycell.2359.004,111
skycell.2359.005,112
skycell.2359.006,113
skycell.2359.007,114
skycell.2359.010,115
skycell.2359.011,116
skycell.2359.012,117
skycell.2359.013,118
skycell.2359.014,119
skycell.2359.015,120
skycell.2359.016,121
skycell.2359.017,122
skycell.2359.018,123
skycell.2359.020,124
skycell.2359.021,125
skycell.2359.022,126
skycell.2359.023,127
skycell.2359.024,128
skycell.2359.025,129
skycell.2359.026,130
skycell.2359.027,131
skycell.2359.028,132
skycell.2359.029,133
skycell.2359.030,134
skycell.2359.031,135
skycell.2359.032,136
skycell.2359.033,137
skycell.2359.034,138
skycell.2359.035,139
skycell.2359.036,140
skycell.2359.037,141
skycell.2359.038,142
skycell.2359.039,143
skycell.2359.040,144
skycell.2359.041,145
skycell.2359.042,146
skycell.2359.043,147
skycell.2359.044,148
skycell.2359.045,149
skycell.2359.046,150
skycell.2359.047,151
skycell.2359.048,152
