Name,Value
skycell.2384.070,0
skycell.2384.071,1
skycell.2384.080,2
skycell.2384.081,3
skycell.2384.082,4
skycell.2384.090,5
skycell.2384.091,6
skycell.2384.092,7
skycell.2384.093,8
skycell.2385.030,9
skycell.2385.031,10
skycell.2385.032,11
skycell.2385.033,12
skycell.2385.040,13
skycell.2385.041,14
skycell.2385.042,15
skycell.2385.043,16
skycell.2385.044,17
skycell.2385.045,18
skycell.2385.050,19
skycell.2385.051,20
skycell.2385.052,21
skycell.2385.053,22
skycell.2385.054,23
skycell.2385.055,24
skycell.2385.056,25
skycell.2385.057,26
skycell.2385.060,27
skycell.2385.061,28
skycell.2385.062,29
skycell.2385.063,30
skycell.2385.064,31
skycell.2385.065,32
skycell.2385.066,33
skycell.2385.067,34
skycell.2385.068,35
skycell.2385.069,36
skycell.2385.070,37
skycell.2385.071,38
skycell.2385.072,39
skycell.2385.073,40
skycell.2385.074,41
skycell.2385.075,42
skycell.2385.076,43
skycell.2385.077,44
skycell.2385.078,45
skycell.2385.079,46
skycell.2385.080,47
skycell.2385.081,48
skycell.2385.082,49
skycell.2385.083,50
skycell.2385.084,51
skycell.2385.085,52
skycell.2385.086,53
skycell.2385.087,54
skycell.2385.088,55
skycell.2385.089,56
skycell.2385.090,57
skycell.2385.091,58
skycell.2385.092,59
skycell.2385.093,60
skycell.2385.094,61
skycell.2385.095,62
skycell.2385.096,63
skycell.2385.097,64
skycell.2385.098,65
skycell.2385.099,66
skycell.2386.020,67
skycell.2386.021,68
skycell.2386.022,69
skycell.2386.023,70
skycell.2386.024,71
skycell.2386.025,72
skycell.2386.026,73
skycell.2386.027,74
skycell.2386.028,75
skycell.2386.029,76
skycell.2386.030,77
skycell.2386.031,78
skycell.2386.032,79
skycell.2386.033,80
skycell.2386.034,81
skycell.2386.035,82
skycell.2386.036,83
skycell.2386.037,84
skycell.2386.038,85
skycell.2386.039,86
skycell.2386.040,87
skycell.2386.041,88
skycell.2386.042,89
skycell.2386.043,90
skycell.2386.044,91
skycell.2386.045,92
skycell.2386.046,93
skycell.2386.047,94
skycell.2386.048,95
skycell.2386.049,96
skycell.2386.050,97
skycell.2386.051,98
skycell.2386.052,99
skycell.2386.053,100
skycell.2386.054,101
skycell.2386.055,102
skycell.2386.056,103
skycell.2386.057,104
skycell.2386.058,105
skycell.2386.059,106
skycell.2386.060,107
skycell.2386.061,108
skycell.2386.062,109
skycell.2386.063,110
skycell.2386.064,111
skycell.2386.065,112
skycell.2386.066,113
skycell.2386.067,114
skycell.2386.068,115
skycell.2386.069,116
skycell.2386.070,117
skycell.2386.071,118
skycell.2386.072,119
skycell.2386.073,120
skycell.2386.074,121
skycell.2386.075,122
skycell.2386.076,123
skycell.2386.077,124
skycell.2386.078,125
skycell.2386.079,126
skycell.2386.080,127
skycell.2386.081,128
skycell.2386.082,129
skycell.2386.083,130
skycell.2386.084,131
skycell.2386.085,132
skycell.2386.086,133
skycell.2386.087,134
skycell.2386.088,135
skycell.2386.089,136
skycell.2386.090,137
skycell.2386.091,138
skycell.2386.092,139
skycell.2386.093,140
skycell.2386.094,141
skycell.2386.095,142
skycell.2386.096,143
skycell.2386.097,144
skycell.2386.098,145
skycell.2386.099,146
skycell.2387.027,147
skycell.2387.028,148
skycell.2387.029,149
skycell.2387.034,150
skycell.2387.035,151
skycell.2387.036,152
skycell.2387.037,153
skycell.2387.038,154
skycell.2387.039,155
skycell.2387.041,156
skycell.2387.042,157
skycell.2387.043,158
skycell.2387.044,159
skycell.2387.045,160
skycell.2387.046,161
skycell.2387.047,162
skycell.2387.048,163
skycell.2387.049,164
skycell.2387.050,165
skycell.2387.051,166
skycell.2387.052,167
skycell.2387.053,168
skycell.2387.054,169
skycell.2387.055,170
skycell.2387.056,171
skycell.2387.057,172
skycell.2387.058,173
skycell.2387.059,174
skycell.2387.060,175
skycell.2387.061,176
skycell.2387.062,177
skycell.2387.063,178
skycell.2387.064,179
skycell.2387.065,180
skycell.2387.066,181
skycell.2387.067,182
skycell.2387.068,183
skycell.2387.069,184
skycell.2387.070,185
skycell.2387.071,186
skycell.2387.072,187
skycell.2387.073,188
skycell.2387.074,189
skycell.2387.075,190
skycell.2387.076,191
skycell.2387.077,192
skycell.2387.078,193
skycell.2387.079,194
skycell.2387.080,195
skycell.2387.081,196
skycell.2387.082,197
skycell.2387.083,198
skycell.2387.084,199
skycell.2387.085,200
skycell.2387.086,201
skycell.2387.087,202
skycell.2387.088,203
skycell.2387.089,204
skycell.2387.090,205
skycell.2387.091,206
skycell.2387.092,207
skycell.2387.093,208
skycell.2387.094,209
skycell.2387.095,210
skycell.2387.096,211
skycell.2387.097,212
skycell.2387.098,213
skycell.2387.099,214
skycell.2388.059,215
skycell.2388.067,216
skycell.2388.068,217
skycell.2388.069,218
skycell.2388.076,219
skycell.2388.077,220
skycell.2388.078,221
skycell.2388.079,222
skycell.2388.084,223
skycell.2388.085,224
skycell.2388.086,225
skycell.2388.087,226
skycell.2388.088,227
skycell.2388.089,228
skycell.2388.093,229
skycell.2388.094,230
skycell.2388.095,231
skycell.2388.096,232
skycell.2388.097,233
skycell.2388.098,234
skycell.2388.099,235
skycell.2435.040,236
skycell.2435.050,237
skycell.2435.060,238
skycell.2435.061,239
skycell.2435.070,240
skycell.2435.071,241
skycell.2435.080,242
skycell.2435.081,243
skycell.2435.082,244
skycell.2435.090,245
skycell.2435.091,246
skycell.2435.092,247
skycell.2436.000,248
skycell.2436.001,249
skycell.2436.002,250
skycell.2436.003,251
skycell.2436.004,252
skycell.2436.005,253
skycell.2436.006,254
skycell.2436.010,255
skycell.2436.011,256
skycell.2436.012,257
skycell.2436.013,258
skycell.2436.014,259
skycell.2436.015,260
skycell.2436.016,261
skycell.2436.017,262
skycell.2436.020,263
skycell.2436.021,264
skycell.2436.022,265
skycell.2436.023,266
skycell.2436.024,267
skycell.2436.025,268
skycell.2436.026,269
skycell.2436.027,270
skycell.2436.028,271
skycell.2436.030,272
skycell.2436.031,273
skycell.2436.032,274
skycell.2436.033,275
skycell.2436.034,276
skycell.2436.035,277
skycell.2436.036,278
skycell.2436.037,279
skycell.2436.038,280
skycell.2436.040,281
skycell.2436.041,282
skycell.2436.042,283
skycell.2436.043,284
skycell.2436.044,285
skycell.2436.045,286
skycell.2436.046,287
skycell.2436.047,288
skycell.2436.048,289
skycell.2436.049,290
skycell.2436.050,291
skycell.2436.051,292
skycell.2436.052,293
