Name,Value
skycell.2139.070,0
skycell.2139.071,1
skycell.2139.072,2
skycell.2139.080,3
skycell.2139.081,4
skycell.2139.082,5
skycell.2139.083,6
skycell.2139.084,7
skycell.2139.085,8
skycell.2139.090,9
skycell.2139.091,10
skycell.2139.092,11
skycell.2139.093,12
skycell.2139.094,13
skycell.2139.095,14
skycell.2139.096,15
skycell.2139.097,16
skycell.2140.070,17
skycell.2140.071,18
skycell.2140.072,19
skycell.2140.073,20
skycell.2140.074,21
skycell.2140.075,22
skycell.2140.076,23
skycell.2140.077,24
skycell.2140.078,25
skycell.2140.079,26
skycell.2140.080,27
skycell.2140.081,28
skycell.2140.082,29
skycell.2140.083,30
skycell.2140.084,31
skycell.2140.085,32
skycell.2140.086,33
skycell.2140.087,34
skycell.2140.088,35
skycell.2140.089,36
skycell.2140.090,37
skycell.2140.091,38
skycell.2140.092,39
skycell.2140.093,40
skycell.2140.094,41
skycell.2140.095,42
skycell.2140.096,43
skycell.2140.097,44
skycell.2140.098,45
skycell.2140.099,46
skycell.2141.079,47
skycell.2141.086,48
skycell.2141.087,49
skycell.2141.088,50
skycell.2141.089,51
skycell.2141.093,52
skycell.2141.094,53
skycell.2141.095,54
skycell.2141.096,55
skycell.2141.097,56
skycell.2141.098,57
skycell.2141.099,58
skycell.2207.010,59
skycell.2207.020,60
skycell.2207.021,61
skycell.2207.022,62
skycell.2207.030,63
skycell.2207.031,64
skycell.2207.032,65
skycell.2207.033,66
skycell.2207.040,67
skycell.2207.041,68
skycell.2207.042,69
skycell.2207.043,70
skycell.2207.044,71
skycell.2207.050,72
skycell.2207.051,73
skycell.2207.052,74
skycell.2207.053,75
skycell.2207.054,76
skycell.2207.055,77
skycell.2207.060,78
skycell.2207.061,79
skycell.2207.062,80
skycell.2207.063,81
skycell.2207.064,82
skycell.2207.065,83
skycell.2207.066,84
skycell.2207.070,85
skycell.2207.071,86
skycell.2207.072,87
skycell.2207.073,88
skycell.2207.074,89
skycell.2207.075,90
skycell.2207.076,91
skycell.2207.080,92
skycell.2207.081,93
skycell.2207.082,94
skycell.2207.083,95
skycell.2207.084,96
skycell.2207.085,97
skycell.2207.086,98
skycell.2207.087,99
skycell.2207.090,100
skycell.2207.091,101
skycell.2207.092,102
skycell.2207.093,103
skycell.2207.094,104
skycell.2207.095,105
skycell.2207.096,106
skycell.2207.097,107
skycell.2207.098,108
skycell.2208.000,109
skycell.2208.001,110
skycell.2208.002,111
skycell.2208.003,112
skycell.2208.004,113
skycell.2208.005,114
skycell.2208.006,115
skycell.2208.007,116
skycell.2208.008,117
skycell.2208.009,118
skycell.2208.010,119
skycell.2208.011,120
skycell.2208.012,121
skycell.2208.013,122
skycell.2208.014,123
skycell.2208.015,124
skycell.2208.016,125
skycell.2208.017,126
skycell.2208.018,127
skycell.2208.019,128
skycell.2208.020,129
skycell.2208.021,130
skycell.2208.022,131
skycell.2208.023,132
skycell.2208.024,133
skycell.2208.025,134
skycell.2208.026,135
skycell.2208.027,136
skycell.2208.028,137
skycell.2208.029,138
skycell.2208.030,139
skycell.2208.031,140
skycell.2208.032,141
skycell.2208.033,142
skycell.2208.034,143
skycell.2208.035,144
skycell.2208.036,145
skycell.2208.037,146
skycell.2208.038,147
skycell.2208.039,148
skycell.2208.040,149
skycell.2208.041,150
skycell.2208.042,151
skycell.2208.043,152
skycell.2208.044,153
skycell.2208.045,154
skycell.2208.046,155
skycell.2208.047,156
skycell.2208.048,157
skycell.2208.049,158
skycell.2208.050,159
skycell.2208.051,160
skycell.2208.052,161
skycell.2208.053,162
skycell.2208.054,163
skycell.2208.055,164
skycell.2208.056,165
skycell.2208.057,166
skycell.2208.058,167
skycell.2208.059,168
skycell.2208.060,169
skycell.2208.061,170
skycell.2208.062,171
skycell.2208.063,172
skycell.2208.064,173
skycell.2208.065,174
skycell.2208.066,175
skycell.2208.067,176
skycell.2208.068,177
skycell.2208.069,178
skycell.2208.070,179
skycell.2208.071,180
skycell.2208.072,181
skycell.2208.073,182
skycell.2208.074,183
skycell.2208.075,184
skycell.2208.076,185
skycell.2208.077,186
skycell.2208.078,187
skycell.2208.079,188
skycell.2208.080,189
skycell.2208.081,190
skycell.2208.082,191
skycell.2208.083,192
skycell.2208.084,193
skycell.2208.085,194
skycell.2208.086,195
skycell.2208.087,196
skycell.2208.088,197
skycell.2208.089,198
skycell.2208.090,199
skycell.2208.091,200
skycell.2208.092,201
skycell.2208.093,202
skycell.2208.094,203
skycell.2208.095,204
skycell.2208.096,205
skycell.2208.097,206
skycell.2208.098,207
skycell.2208.099,208
skycell.2209.000,209
skycell.2209.001,210
