Name,Value
skycell.0948.090,0
skycell.0949.030,1
skycell.0949.031,2
skycell.0949.040,3
skycell.0949.041,4
skycell.0949.042,5
skycell.0949.043,6
skycell.0949.044,7
skycell.0949.050,8
skycell.0949.051,9
skycell.0949.052,10
skycell.0949.053,11
skycell.0949.054,12
skycell.0949.055,13
skycell.0949.056,14
skycell.0949.060,15
skycell.0949.061,16
skycell.0949.062,17
skycell.0949.063,18
skycell.0949.064,19
skycell.0949.065,20
skycell.0949.066,21
skycell.0949.067,22
skycell.0949.070,23
skycell.0949.071,24
skycell.0949.072,25
skycell.0949.073,26
skycell.0949.074,27
skycell.0949.075,28
skycell.0949.076,29
skycell.0949.077,30
skycell.0949.078,31
skycell.0949.080,32
skycell.0949.081,33
skycell.0949.082,34
skycell.0949.083,35
skycell.0949.084,36
skycell.0949.085,37
skycell.0949.086,38
skycell.0949.087,39
skycell.0949.088,40
skycell.0949.089,41
skycell.0949.090,42
skycell.0949.091,43
skycell.0949.092,44
skycell.0949.093,45
skycell.0949.094,46
skycell.0949.095,47
skycell.0949.096,48
skycell.0949.097,49
skycell.0949.098,50
skycell.0949.099,51
skycell.0950.022,52
skycell.0950.023,53
skycell.0950.024,54
skycell.0950.025,55
skycell.0950.026,56
skycell.0950.027,57
skycell.0950.030,58
skycell.0950.031,59
skycell.0950.032,60
skycell.0950.033,61
skycell.0950.034,62
skycell.0950.035,63
skycell.0950.036,64
skycell.0950.037,65
skycell.0950.038,66
skycell.0950.039,67
skycell.0950.040,68
skycell.0950.041,69
skycell.0950.042,70
skycell.0950.043,71
skycell.0950.044,72
skycell.0950.045,73
skycell.0950.046,74
skycell.0950.047,75
skycell.0950.048,76
skycell.0950.049,77
skycell.0950.050,78
skycell.0950.051,79
skycell.0950.052,80
skycell.0950.053,81
skycell.0950.054,82
skycell.0950.055,83
skycell.0950.056,84
skycell.0950.057,85
skycell.0950.058,86
skycell.0950.059,87
skycell.0950.060,88
skycell.0950.061,89
skycell.0950.062,90
skycell.0950.063,91
skycell.0950.064,92
skycell.0950.065,93
skycell.0950.066,94
skycell.0950.067,95
skycell.0950.068,96
skycell.0950.069,97
skycell.0950.070,98
skycell.0950.071,99
skycell.0950.072,100
skycell.0950.073,101
skycell.0950.074,102
skycell.0950.075,103
skycell.0950.076,104
skycell.0950.077,105
skycell.0950.078,106
skycell.0950.079,107
skycell.0950.080,108
skycell.0950.081,109
skycell.0950.082,110
skycell.0950.083,111
skycell.0950.084,112
skycell.0950.085,113
skycell.0950.086,114
skycell.0950.087,115
skycell.0950.088,116
skycell.0950.089,117
skycell.0950.090,118
skycell.0950.091,119
skycell.0950.092,120
skycell.0950.093,121
skycell.0950.094,122
skycell.0950.095,123
skycell.0950.096,124
skycell.0950.097,125
skycell.0950.098,126
skycell.0950.099,127
skycell.0951.038,128
skycell.0951.039,129
skycell.0951.045,130
skycell.0951.046,131
skycell.0951.047,132
skycell.0951.048,133
skycell.0951.049,134
skycell.0951.053,135
skycell.0951.054,136
skycell.0951.055,137
skycell.0951.056,138
skycell.0951.057,139
skycell.0951.058,140
skycell.0951.059,141
skycell.0951.062,142
skycell.0951.063,143
skycell.0951.064,144
skycell.0951.065,145
skycell.0951.066,146
skycell.0951.067,147
skycell.0951.068,148
skycell.0951.069,149
skycell.0951.071,150
skycell.0951.072,151
skycell.0951.073,152
skycell.0951.074,153
skycell.0951.075,154
skycell.0951.076,155
skycell.0951.077,156
skycell.0951.078,157
skycell.0951.079,158
skycell.0951.080,159
skycell.0951.081,160
skycell.0951.082,161
skycell.0951.083,162
skycell.0951.084,163
skycell.0951.085,164
skycell.0951.086,165
skycell.0951.087,166
skycell.0951.088,167
skycell.0951.089,168
skycell.0951.090,169
skycell.0951.091,170
skycell.0951.092,171
skycell.0951.093,172
skycell.0951.094,173
skycell.0951.095,174
skycell.0951.096,175
skycell.0951.097,176
skycell.0951.098,177
skycell.0951.099,178
skycell.0952.099,179
skycell.1035.080,180
skycell.1035.090,181
skycell.1036.000,182
skycell.1036.001,183
skycell.1036.002,184
skycell.1036.003,185
skycell.1036.004,186
skycell.1036.005,187
skycell.1036.010,188
skycell.1036.011,189
skycell.1036.012,190
skycell.1036.013,191
skycell.1036.014,192
skycell.1036.015,193
skycell.1036.016,194
skycell.1036.020,195
skycell.1036.021,196
skycell.1036.022,197
skycell.1036.023,198
skycell.1036.024,199
skycell.1036.025,200
skycell.1036.026,201
skycell.1036.027,202
skycell.1036.030,203
skycell.1036.031,204
skycell.1036.032,205
skycell.1036.033,206
skycell.1036.034,207
skycell.1036.035,208
skycell.1036.036,209
skycell.1036.037,210
skycell.1036.040,211
skycell.1036.041,212
skycell.1036.042,213
skycell.1036.043,214
skycell.1036.044,215
skycell.1036.045,216
skycell.1036.046,217
skycell.1036.047,218
skycell.1036.048,219
skycell.1036.050,220
skycell.1036.051,221
skycell.1036.052,222
skycell.1036.053,223
skycell.1036.054,224
skycell.1036.055,225
skycell.1036.056,226
skycell.1036.057,227
skycell.1036.058,228
skycell.1036.060,229
skycell.1036.061,230
skycell.1036.062,231
skycell.1036.063,232
skycell.1036.064,233
skycell.1036.065,234
skycell.1036.066,235
skycell.1036.067,236
skycell.1036.068,237
skycell.1036.069,238
skycell.1036.070,239
skycell.1036.071,240
skycell.1036.072,241
skycell.1036.073,242
skycell.1036.074,243
skycell.1036.075,244
skycell.1036.076,245
skycell.1036.077,246
skycell.1036.078,247
skycell.1036.079,248
skycell.1036.080,249
skycell.1036.081,250
skycell.1036.082,251
skycell.1036.083,252
skycell.1036.084,253
skycell.1036.085,254
skycell.1036.086,255
skycell.1036.087,256
skycell.1036.088,257
skycell.1036.089,258
skycell.1036.090,259
skycell.1036.091,260
skycell.1036.092,261
skycell.1036.093,262
skycell.1036.094,263
skycell.1036.095,264
skycell.1036.096,265
skycell.1036.097,266
skycell.1036.098,267
skycell.1036.099,268
skycell.1037.000,269
skycell.1037.001,270
skycell.1037.002,271
skycell.1037.003,272
skycell.1037.004,273
skycell.1037.005,274
skycell.1037.006,275
skycell.1037.007,276
skycell.1037.008,277
skycell.1037.009,278
skycell.1037.010,279
skycell.1037.011,280
skycell.1037.012,281
skycell.1037.013,282
skycell.1037.014,283
skycell.1037.015,284
skycell.1037.016,285
skycell.1037.017,286
skycell.1037.018,287
skycell.1037.019,288
skycell.1037.020,289
skycell.1037.021,290
skycell.1037.022,291
skycell.1037.023,292
skycell.1037.024,293
skycell.1037.025,294
skycell.1037.026,295
skycell.1037.027,296
skycell.1037.028,297
skycell.1037.029,298
skycell.1037.030,299
skycell.1037.031,300
skycell.1037.032,301
skycell.1037.033,302
skycell.1037.034,303
skycell.1037.035,304
skycell.1037.036,305
skycell.1037.037,306
skycell.1037.038,307
skycell.1037.039,308
skycell.1037.040,309
skycell.1037.041,310
skycell.1037.042,311
skycell.1037.043,312
skycell.1037.044,313
skycell.1037.045,314
skycell.1037.046,315
skycell.1037.047,316
skycell.1037.048,317
skycell.1037.049,318
skycell.1037.050,319
skycell.1037.051,320
skycell.1037.052,321
skycell.1037.053,322
skycell.1037.054,323
skycell.1037.055,324
skycell.1037.056,325
skycell.1037.057,326
skycell.1037.058,327
skycell.1037.059,328
skycell.1037.060,329
skycell.1037.061,330
skycell.1037.062,331
skycell.1037.063,332
skycell.1037.064,333
skycell.1037.065,334
skycell.1037.066,335
skycell.1037.067,336
skycell.1037.068,337
skycell.1037.069,338
skycell.1037.070,339
skycell.1037.071,340
skycell.1037.072,341
skycell.1037.073,342
skycell.1037.074,343
skycell.1037.075,344
skycell.1037.076,345
skycell.1037.077,346
skycell.1037.078,347
skycell.1037.079,348
skycell.1037.080,349
skycell.1037.081,350
skycell.1037.082,351
skycell.1037.083,352
skycell.1037.084,353
skycell.1037.085,354
skycell.1037.086,355
skycell.1037.087,356
skycell.1037.088,357
skycell.1037.089,358
skycell.1037.090,359
skycell.1037.091,360
skycell.1037.092,361
skycell.1037.093,362
skycell.1037.094,363
skycell.1037.095,364
skycell.1037.096,365
skycell.1037.097,366
skycell.1037.098,367
skycell.1037.099,368
skycell.1038.000,369
skycell.1038.001,370
skycell.1038.002,371
skycell.1038.003,372
skycell.1038.004,373
skycell.1038.005,374
skycell.1038.006,375
skycell.1038.007,376
skycell.1038.008,377
skycell.1038.009,378
skycell.1038.010,379
skycell.1038.011,380
skycell.1038.012,381
skycell.1038.013,382
skycell.1038.014,383
skycell.1038.015,384
skycell.1038.016,385
skycell.1038.017,386
skycell.1038.018,387
skycell.1038.019,388
skycell.1038.020,389
skycell.1038.021,390
skycell.1038.022,391
skycell.1038.023,392
skycell.1038.024,393
skycell.1038.025,394
skycell.1038.026,395
skycell.1038.027,396
skycell.1038.028,397
skycell.1038.029,398
skycell.1038.030,399
skycell.1038.031,400
skycell.1038.032,401
skycell.1038.033,402
skycell.1038.034,403
skycell.1038.035,404
skycell.1038.036,405
skycell.1038.037,406
skycell.1038.038,407
skycell.1038.039,408
skycell.1038.040,409
skycell.1038.041,410
skycell.1038.042,411
skycell.1038.043,412
skycell.1038.044,413
skycell.1038.045,414
skycell.1038.046,415
skycell.1038.047,416
skycell.1038.048,417
skycell.1038.049,418
skycell.1038.050,419
skycell.1038.051,420
skycell.1038.052,421
skycell.1038.053,422
skycell.1038.054,423
skycell.1038.055,424
skycell.1038.056,425
skycell.1038.057,426
skycell.1038.058,427
skycell.1038.059,428
skycell.1038.060,429
skycell.1038.061,430
skycell.1038.062,431
skycell.1038.063,432
skycell.1038.064,433
skycell.1038.065,434
skycell.1038.066,435
skycell.1038.067,436
skycell.1038.068,437
skycell.1038.069,438
skycell.1038.070,439
skycell.1038.071,440
skycell.1038.072,441
skycell.1038.073,442
skycell.1038.074,443
skycell.1038.075,444
skycell.1038.076,445
skycell.1038.077,446
skycell.1038.078,447
skycell.1038.079,448
skycell.1038.080,449
skycell.1038.081,450
skycell.1038.082,451
skycell.1038.083,452
skycell.1038.084,453
skycell.1038.085,454
skycell.1038.086,455
skycell.1038.087,456
skycell.1038.088,457
skycell.1038.089,458
skycell.1038.090,459
skycell.1038.091,460
skycell.1038.092,461
skycell.1038.093,462
skycell.1038.094,463
skycell.1038.095,464
skycell.1038.096,465
skycell.1038.097,466
skycell.1038.098,467
skycell.1038.099,468
skycell.1039.001,469
skycell.1039.002,470
skycell.1039.003,471
skycell.1039.004,472
skycell.1039.005,473
skycell.1039.006,474
skycell.1039.007,475
skycell.1039.008,476
skycell.1039.009,477
skycell.1039.010,478
skycell.1039.011,479
skycell.1039.012,480
skycell.1039.013,481
skycell.1039.014,482
skycell.1039.015,483
skycell.1039.016,484
skycell.1039.017,485
skycell.1039.018,486
skycell.1039.019,487
skycell.1039.020,488
skycell.1039.021,489
skycell.1039.022,490
skycell.1039.023,491
skycell.1039.024,492
skycell.1039.025,493
skycell.1039.026,494
skycell.1039.027,495
skycell.1039.028,496
skycell.1039.029,497
skycell.1039.030,498
