Name,Value
skycell.2437.060,0
skycell.2437.070,1
skycell.2437.071,2
skycell.2437.072,3
skycell.2437.073,4
skycell.2437.080,5
skycell.2437.081,6
skycell.2437.082,7
skycell.2437.083,8
skycell.2437.084,9
skycell.2437.085,10
skycell.2437.090,11
skycell.2437.091,12
skycell.2437.092,13
skycell.2437.093,14
skycell.2437.094,15
skycell.2437.095,16
skycell.2437.096,17
skycell.2437.097,18
skycell.2438.050,19
skycell.2438.051,20
skycell.2438.052,21
skycell.2438.053,22
skycell.2438.054,23
skycell.2438.055,24
skycell.2438.060,25
skycell.2438.061,26
skycell.2438.062,27
skycell.2438.063,28
skycell.2438.064,29
skycell.2438.065,30
skycell.2438.066,31
skycell.2438.067,32
skycell.2438.068,33
skycell.2438.069,34
skycell.2438.070,35
skycell.2438.071,36
skycell.2438.072,37
skycell.2438.073,38
skycell.2438.074,39
skycell.2438.075,40
skycell.2438.076,41
skycell.2438.077,42
skycell.2438.078,43
skycell.2438.079,44
skycell.2438.080,45
skycell.2438.081,46
skycell.2438.082,47
skycell.2438.083,48
skycell.2438.084,49
skycell.2438.085,50
skycell.2438.086,51
skycell.2438.087,52
skycell.2438.088,53
skycell.2438.089,54
skycell.2438.090,55
skycell.2438.091,56
skycell.2438.092,57
skycell.2438.093,58
skycell.2438.094,59
skycell.2438.095,60
skycell.2438.096,61
skycell.2438.097,62
skycell.2438.098,63
skycell.2438.099,64
skycell.2439.057,65
skycell.2439.058,66
skycell.2439.059,67
skycell.2439.062,68
skycell.2439.063,69
skycell.2439.064,70
skycell.2439.065,71
skycell.2439.066,72
skycell.2439.067,73
skycell.2439.068,74
skycell.2439.069,75
skycell.2439.070,76
skycell.2439.071,77
skycell.2439.072,78
skycell.2439.073,79
skycell.2439.074,80
skycell.2439.075,81
skycell.2439.076,82
skycell.2439.077,83
skycell.2439.078,84
skycell.2439.079,85
skycell.2439.080,86
skycell.2439.081,87
skycell.2439.082,88
skycell.2439.083,89
skycell.2439.084,90
skycell.2439.085,91
skycell.2439.086,92
skycell.2439.087,93
skycell.2439.088,94
skycell.2439.089,95
skycell.2439.090,96
skycell.2439.091,97
skycell.2439.092,98
skycell.2439.093,99
skycell.2439.094,100
skycell.2439.095,101
skycell.2439.096,102
skycell.2439.097,103
skycell.2439.098,104
skycell.2439.099,105
skycell.2440.079,106
skycell.2440.086,107
skycell.2440.087,108
skycell.2440.088,109
skycell.2440.089,110
skycell.2440.095,111
skycell.2440.096,112
skycell.2440.097,113
skycell.2440.098,114
skycell.2440.099,115
skycell.2482.070,116
skycell.2482.080,117
skycell.2482.090,118
skycell.2482.091,119
skycell.2483.000,120
skycell.2483.001,121
skycell.2483.010,122
skycell.2483.011,123
skycell.2483.012,124
skycell.2483.013,125
skycell.2483.020,126
skycell.2483.021,127
skycell.2483.022,128
skycell.2483.023,129
skycell.2483.024,130
skycell.2483.030,131
skycell.2483.031,132
skycell.2483.032,133
skycell.2483.033,134
skycell.2483.034,135
skycell.2483.035,136
skycell.2483.040,137
skycell.2483.041,138
skycell.2483.042,139
skycell.2483.043,140
skycell.2483.044,141
skycell.2483.045,142
skycell.2483.046,143
skycell.2483.050,144
skycell.2483.051,145
skycell.2483.052,146
skycell.2483.053,147
skycell.2483.054,148
skycell.2483.055,149
skycell.2483.056,150
skycell.2483.057,151
