Name,Value
skycell.2081.040,0
skycell.2081.041,1
skycell.2081.050,2
skycell.2081.051,3
skycell.2081.052,4
skycell.2081.053,5
skycell.2081.060,6
skycell.2081.061,7
skycell.2081.062,8
skycell.2081.063,9
skycell.2081.064,10
skycell.2081.065,11
skycell.2081.070,12
skycell.2081.071,13
skycell.2081.072,14
skycell.2081.073,15
skycell.2081.074,16
skycell.2081.075,17
skycell.2081.076,18
skycell.2081.080,19
skycell.2081.081,20
skycell.2081.082,21
skycell.2081.083,22
skycell.2081.084,23
skycell.2081.085,24
skycell.2081.086,25
skycell.2081.087,26
skycell.2081.090,27
skycell.2081.091,28
skycell.2081.092,29
skycell.2081.093,30
skycell.2081.094,31
skycell.2081.095,32
skycell.2081.096,33
skycell.2081.097,34
skycell.2081.098,35
skycell.2082.020,36
skycell.2082.021,37
skycell.2082.022,38
skycell.2082.023,39
skycell.2082.024,40
skycell.2082.025,41
skycell.2082.026,42
skycell.2082.030,43
skycell.2082.031,44
skycell.2082.032,45
skycell.2082.033,46
skycell.2082.034,47
skycell.2082.035,48
skycell.2082.036,49
skycell.2082.037,50
skycell.2082.038,51
skycell.2082.039,52
skycell.2082.040,53
skycell.2082.041,54
skycell.2082.042,55
skycell.2082.043,56
skycell.2082.044,57
skycell.2082.045,58
skycell.2082.046,59
skycell.2082.047,60
skycell.2082.048,61
skycell.2082.049,62
skycell.2082.050,63
skycell.2082.051,64
skycell.2082.052,65
skycell.2082.053,66
skycell.2082.054,67
skycell.2082.055,68
skycell.2082.056,69
skycell.2082.057,70
skycell.2082.058,71
skycell.2082.059,72
skycell.2082.060,73
skycell.2082.061,74
skycell.2082.062,75
skycell.2082.063,76
skycell.2082.064,77
skycell.2082.065,78
skycell.2082.066,79
skycell.2082.067,80
skycell.2082.068,81
skycell.2082.069,82
skycell.2082.070,83
skycell.2082.071,84
skycell.2082.072,85
skycell.2082.073,86
skycell.2082.074,87
skycell.2082.075,88
skycell.2082.076,89
skycell.2082.077,90
skycell.2082.078,91
skycell.2082.079,92
skycell.2082.080,93
skycell.2082.081,94
skycell.2082.082,95
skycell.2082.083,96
skycell.2082.084,97
skycell.2082.085,98
skycell.2082.086,99
skycell.2082.087,100
skycell.2082.088,101
skycell.2082.089,102
skycell.2082.090,103
skycell.2082.091,104
skycell.2082.092,105
skycell.2082.093,106
skycell.2082.094,107
skycell.2082.095,108
skycell.2082.096,109
skycell.2082.097,110
skycell.2082.098,111
skycell.2082.099,112
skycell.2083.025,113
skycell.2083.026,114
skycell.2083.027,115
skycell.2083.028,116
skycell.2083.029,117
skycell.2083.032,118
skycell.2083.033,119
skycell.2083.034,120
skycell.2083.035,121
skycell.2083.036,122
skycell.2083.037,123
skycell.2083.038,124
skycell.2083.039,125
skycell.2083.040,126
skycell.2083.041,127
skycell.2083.042,128
skycell.2083.043,129
skycell.2083.044,130
skycell.2083.045,131
skycell.2083.046,132
skycell.2083.047,133
skycell.2083.048,134
skycell.2083.049,135
skycell.2083.050,136
skycell.2083.051,137
skycell.2083.052,138
skycell.2083.053,139
skycell.2083.054,140
skycell.2083.055,141
skycell.2083.056,142
skycell.2083.057,143
skycell.2083.058,144
skycell.2083.059,145
skycell.2083.060,146
skycell.2083.061,147
skycell.2083.062,148
skycell.2083.063,149
skycell.2083.064,150
skycell.2083.065,151
skycell.2083.066,152
skycell.2083.067,153
skycell.2083.068,154
skycell.2083.069,155
skycell.2083.070,156
skycell.2083.071,157
skycell.2083.072,158
skycell.2083.073,159
skycell.2083.074,160
skycell.2083.075,161
skycell.2083.076,162
skycell.2083.077,163
skycell.2083.078,164
skycell.2083.079,165
skycell.2083.080,166
skycell.2083.081,167
skycell.2083.082,168
skycell.2083.083,169
skycell.2083.084,170
skycell.2083.085,171
skycell.2083.086,172
skycell.2083.087,173
skycell.2083.088,174
skycell.2083.089,175
skycell.2083.090,176
skycell.2083.091,177
skycell.2083.092,178
skycell.2083.093,179
skycell.2083.094,180
skycell.2083.095,181
skycell.2083.096,182
skycell.2083.097,183
skycell.2083.098,184
skycell.2083.099,185
skycell.2084.049,186
skycell.2084.057,187
skycell.2084.058,188
skycell.2084.059,189
skycell.2084.066,190
skycell.2084.067,191
skycell.2084.068,192
skycell.2084.069,193
skycell.2084.074,194
skycell.2084.075,195
skycell.2084.076,196
skycell.2084.077,197
skycell.2084.078,198
skycell.2084.079,199
skycell.2084.083,200
skycell.2084.084,201
skycell.2084.085,202
skycell.2084.086,203
skycell.2084.087,204
skycell.2084.088,205
skycell.2084.089,206
skycell.2084.092,207
skycell.2084.093,208
skycell.2084.094,209
skycell.2084.095,210
skycell.2084.096,211
skycell.2084.097,212
skycell.2084.098,213
skycell.2084.099,214
skycell.2085.029,215
skycell.2085.039,216
skycell.2085.048,217
skycell.2085.049,218
skycell.2085.057,219
skycell.2085.058,220
skycell.2085.059,221
skycell.2085.067,222
skycell.2085.068,223
skycell.2085.069,224
skycell.2085.076,225
skycell.2085.077,226
skycell.2085.078,227
skycell.2085.079,228
skycell.2085.086,229
skycell.2085.087,230
skycell.2085.088,231
skycell.2085.089,232
skycell.2085.096,233
skycell.2085.097,234
skycell.2085.098,235
skycell.2085.099,236
skycell.2152.040,237
skycell.2152.050,238
skycell.2152.051,239
skycell.2152.060,240
skycell.2152.061,241
skycell.2152.070,242
skycell.2152.071,243
skycell.2152.072,244
skycell.2152.080,245
skycell.2152.081,246
skycell.2152.082,247
skycell.2152.090,248
skycell.2152.091,249
skycell.2152.092,250
skycell.2153.000,251
skycell.2153.001,252
skycell.2153.002,253
skycell.2153.003,254
skycell.2153.004,255
skycell.2153.005,256
skycell.2153.006,257
skycell.2153.007,258
skycell.2153.010,259
skycell.2153.011,260
skycell.2153.012,261
skycell.2153.013,262
skycell.2153.014,263
skycell.2153.015,264
skycell.2153.016,265
skycell.2153.017,266
skycell.2153.018,267
skycell.2153.020,268
skycell.2153.021,269
skycell.2153.022,270
skycell.2153.023,271
skycell.2153.024,272
skycell.2153.025,273
skycell.2153.026,274
skycell.2153.027,275
skycell.2153.028,276
skycell.2153.029,277
skycell.2153.030,278
skycell.2153.031,279
skycell.2153.032,280
skycell.2153.033,281
skycell.2153.034,282
skycell.2153.035,283
skycell.2153.036,284
skycell.2153.037,285
skycell.2153.038,286
skycell.2153.039,287
skycell.2153.040,288
skycell.2153.041,289
skycell.2153.042,290
skycell.2153.043,291
skycell.2153.044,292
skycell.2153.045,293
skycell.2153.046,294
skycell.2153.047,295
skycell.2153.048,296
skycell.2153.049,297
skycell.2153.050,298
skycell.2153.051,299
skycell.2153.052,300
skycell.2153.053,301
skycell.2153.054,302
skycell.2153.055,303
