Name,Value
skycell.2079.090,0
skycell.2079.091,1
skycell.2080.090,2
skycell.2080.091,3
skycell.2080.092,4
skycell.2080.093,5
skycell.2080.094,6
skycell.2080.095,7
skycell.2080.096,8
skycell.2080.097,9
skycell.2080.098,10
skycell.2080.099,11
skycell.2081.098,12
skycell.2081.099,13
skycell.2150.060,14
skycell.2150.070,15
skycell.2150.071,16
skycell.2150.080,17
skycell.2150.081,18
skycell.2150.082,19
skycell.2150.090,20
skycell.2150.091,21
skycell.2150.092,22
skycell.2150.093,23
skycell.2151.000,24
skycell.2151.001,25
skycell.2151.010,26
skycell.2151.011,27
skycell.2151.012,28
skycell.2151.013,29
skycell.2151.020,30
skycell.2151.021,31
skycell.2151.022,32
skycell.2151.023,33
skycell.2151.024,34
skycell.2151.025,35
skycell.2151.030,36
skycell.2151.031,37
skycell.2151.032,38
skycell.2151.033,39
skycell.2151.034,40
skycell.2151.035,41
skycell.2151.036,42
skycell.2151.040,43
skycell.2151.041,44
skycell.2151.042,45
skycell.2151.043,46
skycell.2151.044,47
skycell.2151.045,48
skycell.2151.046,49
skycell.2151.047,50
skycell.2151.048,51
skycell.2151.050,52
skycell.2151.051,53
skycell.2151.052,54
skycell.2151.053,55
skycell.2151.054,56
skycell.2151.055,57
skycell.2151.056,58
skycell.2151.057,59
skycell.2151.058,60
skycell.2151.059,61
skycell.2151.060,62
skycell.2151.061,63
skycell.2151.062,64
skycell.2151.063,65
skycell.2151.064,66
skycell.2151.065,67
skycell.2151.066,68
skycell.2151.067,69
skycell.2151.068,70
skycell.2151.069,71
skycell.2151.070,72
skycell.2151.071,73
skycell.2151.072,74
skycell.2151.073,75
skycell.2151.074,76
skycell.2151.075,77
skycell.2151.076,78
skycell.2151.077,79
skycell.2151.078,80
skycell.2151.079,81
skycell.2151.080,82
skycell.2151.081,83
skycell.2151.082,84
skycell.2151.083,85
skycell.2151.084,86
skycell.2151.085,87
skycell.2151.086,88
skycell.2151.087,89
skycell.2151.088,90
skycell.2151.089,91
skycell.2151.090,92
skycell.2151.091,93
skycell.2151.092,94
skycell.2151.093,95
skycell.2151.094,96
skycell.2151.095,97
skycell.2151.096,98
skycell.2151.097,99
skycell.2151.098,100
skycell.2151.099,101
skycell.2152.000,102
skycell.2152.001,103
skycell.2152.002,104
skycell.2152.003,105
skycell.2152.004,106
skycell.2152.005,107
skycell.2152.006,108
skycell.2152.007,109
skycell.2152.008,110
skycell.2152.009,111
skycell.2152.010,112
skycell.2152.011,113
skycell.2152.012,114
skycell.2152.013,115
skycell.2152.014,116
skycell.2152.015,117
skycell.2152.016,118
skycell.2152.017,119
skycell.2152.018,120
skycell.2152.019,121
skycell.2152.020,122
skycell.2152.021,123
skycell.2152.022,124
skycell.2152.023,125
skycell.2152.024,126
skycell.2152.025,127
skycell.2152.026,128
skycell.2152.027,129
skycell.2152.028,130
skycell.2152.029,131
skycell.2152.030,132
skycell.2152.031,133
skycell.2152.032,134
skycell.2152.033,135
skycell.2152.034,136
skycell.2152.035,137
skycell.2152.036,138
skycell.2152.037,139
skycell.2152.038,140
skycell.2152.039,141
skycell.2152.040,142
skycell.2152.041,143
skycell.2152.042,144
skycell.2152.043,145
skycell.2152.044,146
skycell.2152.045,147
skycell.2152.046,148
skycell.2152.047,149
skycell.2152.048,150
skycell.2152.049,151
skycell.2152.050,152
skycell.2152.051,153
skycell.2152.052,154
skycell.2152.053,155
skycell.2152.054,156
skycell.2152.055,157
skycell.2152.056,158
skycell.2152.057,159
skycell.2152.058,160
skycell.2152.059,161
skycell.2152.060,162
skycell.2152.061,163
skycell.2152.062,164
skycell.2152.063,165
skycell.2152.064,166
skycell.2152.065,167
skycell.2152.066,168
skycell.2152.067,169
skycell.2152.068,170
skycell.2152.069,171
skycell.2152.070,172
skycell.2152.071,173
skycell.2152.072,174
skycell.2152.073,175
skycell.2152.074,176
skycell.2152.075,177
skycell.2152.076,178
skycell.2152.077,179
skycell.2152.078,180
skycell.2152.079,181
skycell.2152.080,182
skycell.2152.081,183
skycell.2152.082,184
skycell.2152.083,185
skycell.2152.084,186
skycell.2152.085,187
skycell.2152.086,188
skycell.2152.087,189
skycell.2152.088,190
skycell.2152.089,191
skycell.2152.090,192
skycell.2152.091,193
skycell.2152.092,194
skycell.2152.093,195
skycell.2152.094,196
skycell.2152.095,197
skycell.2152.096,198
skycell.2152.097,199
skycell.2152.098,200
skycell.2152.099,201
skycell.2153.003,202
skycell.2153.004,203
skycell.2153.005,204
skycell.2153.006,205
skycell.2153.007,206
skycell.2153.008,207
skycell.2153.009,208
skycell.2153.011,209
skycell.2153.012,210
skycell.2153.013,211
skycell.2153.014,212
skycell.2153.015,213
skycell.2153.016,214
skycell.2153.017,215
