Name,Value
skycell.2395.090,0
skycell.2396.080,1
skycell.2396.081,2
skycell.2396.082,3
skycell.2396.083,4
skycell.2396.084,5
skycell.2396.085,6
skycell.2396.086,7
skycell.2396.090,8
skycell.2396.091,9
skycell.2396.092,10
skycell.2396.093,11
skycell.2396.094,12
skycell.2396.095,13
skycell.2396.096,14
skycell.2396.097,15
skycell.2396.098,16
skycell.2396.099,17
skycell.2397.082,18
skycell.2397.083,19
skycell.2397.084,20
skycell.2397.085,21
skycell.2397.086,22
skycell.2397.087,23
skycell.2397.088,24
skycell.2397.089,25
skycell.2397.090,26
skycell.2397.091,27
skycell.2397.092,28
skycell.2397.093,29
skycell.2397.094,30
skycell.2397.095,31
skycell.2397.096,32
skycell.2397.097,33
skycell.2397.098,34
skycell.2397.099,35
skycell.2398.098,36
skycell.2398.099,37
skycell.2445.040,38
skycell.2445.041,39
skycell.2445.050,40
skycell.2445.051,41
skycell.2445.052,42
skycell.2445.060,43
skycell.2445.061,44
skycell.2445.062,45
skycell.2445.063,46
skycell.2445.070,47
skycell.2445.071,48
skycell.2445.072,49
skycell.2445.073,50
skycell.2445.074,51
skycell.2445.080,52
skycell.2445.081,53
skycell.2445.082,54
skycell.2445.083,55
skycell.2445.084,56
skycell.2445.085,57
skycell.2445.090,58
skycell.2445.091,59
skycell.2445.092,60
skycell.2445.093,61
skycell.2445.094,62
skycell.2445.095,63
skycell.2446.000,64
skycell.2446.001,65
skycell.2446.002,66
skycell.2446.003,67
skycell.2446.004,68
skycell.2446.010,69
skycell.2446.011,70
skycell.2446.012,71
skycell.2446.013,72
skycell.2446.014,73
skycell.2446.015,74
skycell.2446.016,75
skycell.2446.020,76
skycell.2446.021,77
skycell.2446.022,78
skycell.2446.023,79
skycell.2446.024,80
skycell.2446.025,81
skycell.2446.026,82
skycell.2446.027,83
skycell.2446.028,84
skycell.2446.030,85
skycell.2446.031,86
skycell.2446.032,87
skycell.2446.033,88
skycell.2446.034,89
skycell.2446.035,90
skycell.2446.036,91
skycell.2446.037,92
skycell.2446.038,93
skycell.2446.039,94
skycell.2446.040,95
skycell.2446.041,96
skycell.2446.042,97
skycell.2446.043,98
skycell.2446.044,99
skycell.2446.045,100
skycell.2446.046,101
skycell.2446.047,102
skycell.2446.048,103
skycell.2446.049,104
skycell.2446.050,105
skycell.2446.051,106
skycell.2446.052,107
skycell.2446.053,108
skycell.2446.054,109
skycell.2446.055,110
skycell.2446.056,111
skycell.2446.057,112
skycell.2446.058,113
skycell.2446.059,114
skycell.2446.060,115
skycell.2446.061,116
skycell.2446.062,117
skycell.2446.063,118
skycell.2446.064,119
skycell.2446.065,120
skycell.2446.066,121
skycell.2446.067,122
skycell.2446.068,123
skycell.2446.069,124
skycell.2446.070,125
skycell.2446.071,126
skycell.2446.072,127
skycell.2446.073,128
skycell.2446.074,129
skycell.2446.075,130
skycell.2446.076,131
skycell.2446.077,132
skycell.2446.078,133
skycell.2446.079,134
skycell.2446.080,135
skycell.2446.081,136
skycell.2446.082,137
skycell.2446.083,138
skycell.2446.084,139
skycell.2446.085,140
skycell.2446.086,141
skycell.2446.087,142
skycell.2446.088,143
skycell.2446.089,144
skycell.2446.090,145
skycell.2446.091,146
skycell.2446.092,147
skycell.2446.093,148
skycell.2446.094,149
skycell.2446.095,150
skycell.2446.096,151
skycell.2446.097,152
skycell.2446.098,153
skycell.2446.099,154
skycell.2447.000,155
skycell.2447.001,156
skycell.2447.002,157
skycell.2447.003,158
skycell.2447.004,159
skycell.2447.005,160
skycell.2447.006,161
skycell.2447.007,162
skycell.2447.008,163
skycell.2447.009,164
skycell.2447.010,165
skycell.2447.011,166
skycell.2447.012,167
skycell.2447.013,168
skycell.2447.014,169
skycell.2447.015,170
skycell.2447.016,171
skycell.2447.017,172
skycell.2447.018,173
skycell.2447.019,174
skycell.2447.020,175
skycell.2447.021,176
skycell.2447.022,177
skycell.2447.023,178
skycell.2447.024,179
skycell.2447.025,180
skycell.2447.026,181
skycell.2447.027,182
skycell.2447.028,183
skycell.2447.029,184
skycell.2447.030,185
skycell.2447.031,186
skycell.2447.032,187
skycell.2447.033,188
skycell.2447.034,189
skycell.2447.035,190
skycell.2447.036,191
skycell.2447.037,192
skycell.2447.038,193
skycell.2447.039,194
skycell.2447.040,195
skycell.2447.041,196
skycell.2447.042,197
skycell.2447.043,198
skycell.2447.044,199
skycell.2447.045,200
