Name,Value
skycell.2522.060,0
skycell.2522.061,1
skycell.2522.070,2
skycell.2522.071,3
skycell.2522.072,4
skycell.2522.073,5
skycell.2522.080,6
skycell.2522.081,7
skycell.2522.082,8
skycell.2522.083,9
skycell.2522.084,10
skycell.2522.085,11
skycell.2522.090,12
skycell.2522.091,13
skycell.2522.092,14
skycell.2522.093,15
skycell.2522.094,16
skycell.2522.095,17
skycell.2522.096,18
skycell.2523.030,19
skycell.2523.031,20
skycell.2523.032,21
skycell.2523.033,22
skycell.2523.040,23
skycell.2523.041,24
skycell.2523.042,25
skycell.2523.043,26
skycell.2523.044,27
skycell.2523.045,28
skycell.2523.046,29
skycell.2523.050,30
skycell.2523.051,31
skycell.2523.052,32
skycell.2523.053,33
skycell.2523.054,34
skycell.2523.055,35
skycell.2523.056,36
skycell.2523.057,37
skycell.2523.058,38
skycell.2523.060,39
skycell.2523.061,40
skycell.2523.062,41
skycell.2523.063,42
skycell.2523.064,43
skycell.2523.065,44
skycell.2523.066,45
skycell.2523.067,46
skycell.2523.068,47
skycell.2523.069,48
skycell.2523.070,49
skycell.2523.071,50
skycell.2523.072,51
skycell.2523.073,52
skycell.2523.074,53
skycell.2523.075,54
skycell.2523.076,55
skycell.2523.077,56
skycell.2523.078,57
skycell.2523.079,58
skycell.2523.080,59
skycell.2523.081,60
skycell.2523.082,61
skycell.2523.083,62
skycell.2523.084,63
skycell.2523.085,64
skycell.2523.086,65
skycell.2523.087,66
skycell.2523.088,67
skycell.2523.089,68
skycell.2523.090,69
skycell.2523.091,70
skycell.2523.092,71
skycell.2523.093,72
skycell.2523.094,73
skycell.2523.095,74
skycell.2523.096,75
skycell.2523.097,76
skycell.2523.098,77
skycell.2523.099,78
skycell.2524.020,79
skycell.2524.021,80
skycell.2524.022,81
skycell.2524.023,82
skycell.2524.024,83
skycell.2524.025,84
skycell.2524.026,85
skycell.2524.027,86
skycell.2524.028,87
skycell.2524.030,88
skycell.2524.031,89
skycell.2524.032,90
skycell.2524.033,91
skycell.2524.034,92
skycell.2524.035,93
skycell.2524.036,94
skycell.2524.037,95
skycell.2524.038,96
skycell.2524.039,97
skycell.2524.040,98
skycell.2524.041,99
skycell.2524.042,100
skycell.2524.043,101
skycell.2524.044,102
skycell.2524.045,103
skycell.2524.046,104
skycell.2524.047,105
skycell.2524.048,106
skycell.2524.049,107
skycell.2524.050,108
skycell.2524.051,109
