Name,Value
skycell.2470.080,0
skycell.2470.090,1
skycell.2470.091,2
skycell.2470.092,3
skycell.2471.040,4
skycell.2471.041,5
skycell.2471.050,6
skycell.2471.051,7
skycell.2471.052,8
skycell.2471.053,9
skycell.2471.054,10
skycell.2471.060,11
skycell.2471.061,12
skycell.2471.062,13
skycell.2471.063,14
skycell.2471.064,15
skycell.2471.065,16
skycell.2471.066,17
skycell.2471.070,18
skycell.2471.071,19
skycell.2471.072,20
skycell.2471.073,21
skycell.2471.074,22
skycell.2471.075,23
skycell.2471.076,24
skycell.2471.077,25
skycell.2471.078,26
skycell.2471.080,27
skycell.2471.081,28
skycell.2471.082,29
skycell.2471.083,30
skycell.2471.084,31
skycell.2471.085,32
skycell.2471.086,33
skycell.2471.087,34
skycell.2471.088,35
skycell.2471.089,36
skycell.2471.090,37
skycell.2471.091,38
skycell.2471.092,39
skycell.2471.093,40
skycell.2471.094,41
skycell.2471.095,42
skycell.2471.096,43
skycell.2471.097,44
skycell.2471.098,45
skycell.2471.099,46
skycell.2472.030,47
skycell.2472.031,48
skycell.2472.032,49
skycell.2472.033,50
skycell.2472.034,51
skycell.2472.035,52
skycell.2472.036,53
skycell.2472.040,54
skycell.2472.041,55
skycell.2472.042,56
skycell.2472.043,57
skycell.2472.044,58
skycell.2472.045,59
skycell.2472.046,60
skycell.2472.047,61
skycell.2472.048,62
skycell.2472.049,63
skycell.2472.050,64
skycell.2472.051,65
skycell.2472.052,66
skycell.2472.053,67
skycell.2472.054,68
skycell.2472.055,69
skycell.2472.056,70
skycell.2472.057,71
skycell.2472.058,72
skycell.2472.059,73
skycell.2472.060,74
skycell.2472.061,75
skycell.2472.062,76
skycell.2472.063,77
skycell.2472.064,78
skycell.2472.065,79
skycell.2472.066,80
skycell.2472.067,81
skycell.2472.068,82
skycell.2472.069,83
skycell.2472.070,84
skycell.2472.071,85
skycell.2472.072,86
skycell.2472.073,87
skycell.2472.074,88
skycell.2472.075,89
skycell.2472.076,90
skycell.2472.077,91
skycell.2472.078,92
skycell.2472.079,93
skycell.2472.080,94
skycell.2472.081,95
skycell.2472.082,96
skycell.2472.083,97
skycell.2472.084,98
skycell.2472.085,99
skycell.2472.086,100
skycell.2472.087,101
skycell.2472.088,102
skycell.2472.089,103
skycell.2472.090,104
skycell.2472.091,105
skycell.2472.092,106
skycell.2472.093,107
skycell.2472.094,108
skycell.2472.095,109
skycell.2472.096,110
skycell.2472.097,111
skycell.2472.098,112
skycell.2472.099,113
skycell.2473.036,114
skycell.2473.037,115
skycell.2473.038,116
skycell.2473.039,117
skycell.2473.042,118
skycell.2473.043,119
skycell.2473.044,120
skycell.2473.045,121
skycell.2473.046,122
skycell.2473.047,123
skycell.2473.048,124
skycell.2473.049,125
skycell.2473.050,126
skycell.2473.051,127
skycell.2473.052,128
skycell.2473.053,129
skycell.2473.054,130
skycell.2473.055,131
skycell.2473.056,132
skycell.2473.057,133
skycell.2473.058,134
skycell.2473.059,135
skycell.2473.060,136
skycell.2473.061,137
skycell.2473.062,138
skycell.2473.063,139
skycell.2473.064,140
skycell.2473.065,141
skycell.2473.066,142
skycell.2473.067,143
skycell.2473.068,144
skycell.2473.069,145
skycell.2473.070,146
skycell.2473.071,147
skycell.2473.072,148
skycell.2473.073,149
skycell.2473.074,150
skycell.2473.075,151
skycell.2473.076,152
skycell.2473.077,153
skycell.2473.078,154
skycell.2473.079,155
skycell.2473.080,156
skycell.2473.081,157
skycell.2473.082,158
skycell.2473.083,159
skycell.2473.084,160
skycell.2473.085,161
skycell.2473.086,162
skycell.2473.087,163
skycell.2473.088,164
skycell.2473.089,165
skycell.2473.090,166
skycell.2473.091,167
skycell.2473.092,168
skycell.2473.093,169
skycell.2473.094,170
skycell.2473.095,171
skycell.2473.096,172
skycell.2473.097,173
skycell.2473.098,174
skycell.2473.099,175
skycell.2474.059,176
skycell.2474.066,177
skycell.2474.067,178
skycell.2474.068,179
skycell.2474.069,180
skycell.2474.074,181
skycell.2474.075,182
skycell.2474.076,183
skycell.2474.077,184
skycell.2474.078,185
skycell.2474.079,186
skycell.2474.083,187
skycell.2474.084,188
skycell.2474.085,189
