Name,Value
skycell.2018.070,0
skycell.2018.080,1
skycell.2018.081,2
skycell.2018.082,3
skycell.2018.090,4
skycell.2018.091,5
skycell.2018.092,6
skycell.2018.093,7
skycell.2018.094,8
skycell.2019.050,9
skycell.2019.051,10
skycell.2019.052,11
skycell.2019.053,12
skycell.2019.060,13
skycell.2019.061,14
skycell.2019.062,15
skycell.2019.063,16
skycell.2019.064,17
skycell.2019.065,18
skycell.2019.066,19
skycell.2019.067,20
skycell.2019.070,21
skycell.2019.071,22
skycell.2019.072,23
skycell.2019.073,24
skycell.2019.074,25
skycell.2019.075,26
skycell.2019.076,27
skycell.2019.077,28
skycell.2019.078,29
skycell.2019.079,30
skycell.2019.080,31
skycell.2019.081,32
skycell.2019.082,33
skycell.2019.083,34
skycell.2019.084,35
skycell.2019.085,36
skycell.2019.086,37
skycell.2019.087,38
skycell.2019.088,39
skycell.2019.089,40
skycell.2019.090,41
skycell.2019.091,42
skycell.2019.092,43
skycell.2019.093,44
skycell.2019.094,45
skycell.2019.095,46
skycell.2019.096,47
skycell.2019.097,48
skycell.2019.098,49
skycell.2019.099,50
skycell.2020.055,51
skycell.2020.056,52
skycell.2020.057,53
skycell.2020.058,54
skycell.2020.059,55
skycell.2020.061,56
skycell.2020.062,57
skycell.2020.063,58
skycell.2020.064,59
skycell.2020.065,60
skycell.2020.066,61
skycell.2020.067,62
skycell.2020.068,63
skycell.2020.069,64
skycell.2020.070,65
skycell.2020.071,66
skycell.2020.072,67
skycell.2020.073,68
skycell.2020.074,69
skycell.2020.075,70
skycell.2020.076,71
skycell.2020.077,72
skycell.2020.078,73
skycell.2020.079,74
skycell.2020.080,75
skycell.2020.081,76
skycell.2020.082,77
skycell.2020.083,78
skycell.2020.084,79
skycell.2020.085,80
skycell.2020.086,81
skycell.2020.087,82
skycell.2020.088,83
skycell.2020.089,84
skycell.2020.090,85
skycell.2020.091,86
skycell.2020.092,87
skycell.2020.093,88
skycell.2020.094,89
skycell.2020.095,90
skycell.2020.096,91
skycell.2020.097,92
skycell.2020.098,93
skycell.2020.099,94
skycell.2021.079,95
skycell.2021.087,96
skycell.2021.088,97
skycell.2021.089,98
skycell.2021.095,99
skycell.2021.096,100
skycell.2021.097,101
skycell.2021.098,102
skycell.2021.099,103
skycell.2093.000,104
skycell.2093.010,105
skycell.2093.011,106
skycell.2093.020,107
skycell.2093.021,108
skycell.2093.022,109
skycell.2093.030,110
skycell.2093.031,111
skycell.2093.032,112
skycell.2093.033,113
skycell.2093.040,114
skycell.2093.041,115
skycell.2093.042,116
skycell.2093.043,117
skycell.2093.044,118
skycell.2093.050,119
skycell.2093.051,120
skycell.2093.052,121
skycell.2093.053,122
skycell.2093.054,123
skycell.2093.055,124
skycell.2093.060,125
skycell.2093.061,126
skycell.2093.062,127
skycell.2093.063,128
skycell.2093.064,129
