Name,Value
skycell.1781.070,0
skycell.1781.071,1
skycell.1781.080,2
skycell.1781.081,3
skycell.1781.082,4
skycell.1781.090,5
skycell.1781.091,6
skycell.1781.092,7
skycell.1781.093,8
skycell.1782.030,9
skycell.1782.031,10
skycell.1782.032,11
skycell.1782.033,12
skycell.1782.040,13
skycell.1782.041,14
skycell.1782.042,15
skycell.1782.043,16
skycell.1782.044,17
skycell.1782.045,18
skycell.1782.046,19
skycell.1782.050,20
skycell.1782.051,21
skycell.1782.052,22
skycell.1782.053,23
skycell.1782.054,24
skycell.1782.055,25
skycell.1782.056,26
skycell.1782.057,27
skycell.1782.058,28
skycell.1782.060,29
skycell.1782.061,30
skycell.1782.062,31
skycell.1782.063,32
skycell.1782.064,33
skycell.1782.065,34
skycell.1782.066,35
skycell.1782.067,36
skycell.1782.068,37
skycell.1782.069,38
skycell.1782.070,39
skycell.1782.071,40
skycell.1782.072,41
skycell.1782.073,42
skycell.1782.074,43
skycell.1782.075,44
skycell.1782.076,45
skycell.1782.077,46
skycell.1782.078,47
skycell.1782.079,48
skycell.1782.080,49
skycell.1782.081,50
skycell.1782.082,51
skycell.1782.083,52
skycell.1782.084,53
skycell.1782.085,54
skycell.1782.086,55
skycell.1782.087,56
skycell.1782.088,57
skycell.1782.089,58
skycell.1782.090,59
skycell.1782.091,60
skycell.1782.092,61
skycell.1782.093,62
skycell.1782.094,63
skycell.1782.095,64
skycell.1782.096,65
skycell.1782.097,66
skycell.1782.098,67
skycell.1782.099,68
skycell.1783.022,69
skycell.1783.023,70
skycell.1783.024,71
skycell.1783.025,72
skycell.1783.026,73
skycell.1783.027,74
skycell.1783.028,75
skycell.1783.029,76
skycell.1783.030,77
skycell.1783.031,78
skycell.1783.032,79
skycell.1783.033,80
skycell.1783.034,81
skycell.1783.035,82
skycell.1783.036,83
skycell.1783.037,84
skycell.1783.038,85
skycell.1783.039,86
skycell.1783.040,87
skycell.1783.041,88
skycell.1783.042,89
skycell.1783.043,90
skycell.1783.044,91
skycell.1783.045,92
skycell.1783.046,93
skycell.1783.047,94
skycell.1783.048,95
skycell.1783.049,96
skycell.1783.050,97
skycell.1783.051,98
skycell.1783.052,99
skycell.1783.053,100
skycell.1783.054,101
skycell.1783.055,102
skycell.1783.056,103
skycell.1783.057,104
skycell.1783.058,105
skycell.1783.059,106
skycell.1783.060,107
skycell.1783.061,108
skycell.1783.062,109
skycell.1783.063,110
skycell.1783.064,111
skycell.1783.065,112
skycell.1783.066,113
skycell.1783.067,114
skycell.1783.068,115
skycell.1783.069,116
skycell.1783.070,117
skycell.1783.071,118
skycell.1783.072,119
skycell.1783.073,120
skycell.1783.074,121
skycell.1783.075,122
skycell.1783.076,123
skycell.1783.077,124
skycell.1783.078,125
skycell.1783.079,126
skycell.1783.080,127
skycell.1783.081,128
skycell.1783.082,129
skycell.1783.083,130
skycell.1783.084,131
skycell.1783.085,132
skycell.1783.086,133
skycell.1783.087,134
skycell.1783.088,135
skycell.1783.089,136
skycell.1783.090,137
skycell.1783.091,138
skycell.1783.092,139
skycell.1783.093,140
skycell.1783.094,141
skycell.1783.095,142
skycell.1783.096,143
skycell.1783.097,144
skycell.1783.098,145
skycell.1783.099,146
skycell.1784.038,147
skycell.1784.039,148
skycell.1784.046,149
skycell.1784.047,150
skycell.1784.048,151
skycell.1784.049,152
skycell.1784.054,153
skycell.1784.055,154
skycell.1784.056,155
skycell.1784.057,156
skycell.1784.058,157
skycell.1784.059,158
skycell.1784.062,159
skycell.1784.063,160
skycell.1784.064,161
skycell.1784.065,162
skycell.1784.066,163
skycell.1784.067,164
skycell.1784.068,165
skycell.1784.069,166
skycell.1784.071,167
skycell.1784.072,168
skycell.1784.073,169
skycell.1784.074,170
skycell.1784.075,171
skycell.1784.076,172
skycell.1784.077,173
skycell.1784.078,174
skycell.1784.079,175
skycell.1784.080,176
skycell.1784.081,177
skycell.1784.082,178
skycell.1784.083,179
skycell.1784.084,180
skycell.1784.085,181
skycell.1784.086,182
skycell.1784.087,183
skycell.1784.088,184
skycell.1784.089,185
skycell.1784.090,186
skycell.1784.091,187
skycell.1784.092,188
skycell.1784.093,189
skycell.1784.094,190
skycell.1784.095,191
skycell.1784.096,192
skycell.1784.097,193
skycell.1784.098,194
skycell.1784.099,195
skycell.1785.099,196
skycell.1864.020,197
skycell.1864.030,198
skycell.1864.040,199
skycell.1864.041,200
skycell.1864.050,201
skycell.1864.051,202
skycell.1864.052,203
skycell.1864.060,204
skycell.1864.061,205
skycell.1864.062,206
skycell.1864.070,207
skycell.1864.071,208
skycell.1864.072,209
skycell.1864.080,210
skycell.1864.081,211
skycell.1864.082,212
skycell.1864.083,213
skycell.1864.090,214
skycell.1864.091,215
skycell.1864.092,216
skycell.1864.093,217
skycell.1865.000,218
skycell.1865.001,219
skycell.1865.002,220
skycell.1865.003,221
skycell.1865.004,222
skycell.1865.005,223
skycell.1865.006,224
skycell.1865.007,225
skycell.1865.008,226
skycell.1865.010,227
skycell.1865.011,228
skycell.1865.012,229
skycell.1865.013,230
skycell.1865.014,231
skycell.1865.015,232
skycell.1865.016,233
skycell.1865.017,234
skycell.1865.018,235
skycell.1865.019,236
skycell.1865.020,237
skycell.1865.021,238
skycell.1865.022,239
skycell.1865.023,240
skycell.1865.024,241
skycell.1865.025,242
skycell.1865.026,243
skycell.1865.027,244
skycell.1865.028,245
skycell.1865.029,246
skycell.1865.030,247
skycell.1865.031,248
skycell.1865.032,249
skycell.1865.033,250
skycell.1865.034,251
skycell.1865.035,252
skycell.1865.036,253
skycell.1865.037,254
skycell.1865.038,255
skycell.1865.039,256
skycell.1865.040,257
skycell.1865.041,258
skycell.1865.042,259
skycell.1865.043,260
skycell.1865.044,261
skycell.1865.045,262
skycell.1865.046,263
skycell.1865.047,264
skycell.1865.048,265
skycell.1865.049,266
skycell.1865.050,267
skycell.1865.051,268
skycell.1865.052,269
skycell.1865.053,270
skycell.1865.054,271
skycell.1865.055,272
skycell.1865.056,273
skycell.1865.057,274
skycell.1865.058,275
skycell.1865.059,276
skycell.1865.060,277
skycell.1865.061,278
skycell.1865.062,279
skycell.1865.063,280
skycell.1865.064,281
skycell.1865.065,282
skycell.1865.066,283
skycell.1865.067,284
skycell.1865.068,285
skycell.1865.069,286
skycell.1865.070,287
skycell.1865.071,288
skycell.1865.072,289
skycell.1865.073,290
skycell.1865.074,291
skycell.1865.075,292
skycell.1865.076,293
skycell.1865.077,294
skycell.1865.078,295
skycell.1865.079,296
skycell.1865.080,297
skycell.1865.081,298
skycell.1865.082,299
skycell.1865.083,300
skycell.1865.084,301
skycell.1865.085,302
skycell.1865.086,303
skycell.1865.087,304
skycell.1865.088,305
skycell.1865.089,306
skycell.1865.090,307
skycell.1865.091,308
skycell.1865.092,309
skycell.1865.093,310
skycell.1865.094,311
skycell.1865.095,312
skycell.1865.096,313
skycell.1865.097,314
skycell.1865.098,315
skycell.1865.099,316
skycell.1866.000,317
skycell.1866.001,318
skycell.1866.002,319
skycell.1866.003,320
