Name,Value
skycell.1599.070,0
skycell.1599.071,1
skycell.1599.072,2
skycell.1599.080,3
skycell.1599.081,4
skycell.1599.082,5
skycell.1599.083,6
skycell.1599.084,7
skycell.1599.090,8
skycell.1599.091,9
skycell.1599.092,10
skycell.1599.093,11
skycell.1599.094,12
skycell.1599.095,13
skycell.1599.096,14
skycell.1600.051,15
skycell.1600.052,16
skycell.1600.053,17
skycell.1600.054,18
skycell.1600.060,19
skycell.1600.061,20
skycell.1600.062,21
skycell.1600.063,22
skycell.1600.064,23
skycell.1600.065,24
skycell.1600.066,25
skycell.1600.067,26
skycell.1600.068,27
skycell.1600.069,28
skycell.1600.070,29
skycell.1600.071,30
skycell.1600.072,31
skycell.1600.073,32
skycell.1600.074,33
skycell.1600.075,34
skycell.1600.076,35
skycell.1600.077,36
skycell.1600.078,37
skycell.1600.079,38
skycell.1600.080,39
skycell.1600.081,40
skycell.1600.082,41
skycell.1600.083,42
skycell.1600.084,43
skycell.1600.085,44
skycell.1600.086,45
skycell.1600.087,46
skycell.1600.088,47
skycell.1600.089,48
skycell.1600.090,49
skycell.1600.091,50
skycell.1600.092,51
skycell.1600.093,52
skycell.1600.094,53
skycell.1600.095,54
skycell.1600.096,55
skycell.1600.097,56
skycell.1600.098,57
skycell.1600.099,58
skycell.1601.066,59
skycell.1601.067,60
skycell.1601.068,61
skycell.1601.069,62
skycell.1601.073,63
skycell.1601.074,64
skycell.1601.075,65
skycell.1601.076,66
skycell.1601.077,67
skycell.1601.078,68
skycell.1601.079,69
skycell.1601.081,70
skycell.1601.082,71
skycell.1601.083,72
skycell.1601.084,73
skycell.1601.085,74
skycell.1601.086,75
skycell.1601.087,76
skycell.1601.088,77
skycell.1601.089,78
skycell.1601.090,79
skycell.1601.091,80
skycell.1601.092,81
skycell.1601.093,82
skycell.1601.094,83
skycell.1601.095,84
skycell.1601.096,85
skycell.1601.097,86
skycell.1601.098,87
skycell.1601.099,88
skycell.1686.010,89
skycell.1686.020,90
skycell.1686.021,91
skycell.1686.030,92
skycell.1686.031,93
skycell.1686.032,94
skycell.1686.040,95
skycell.1686.041,96
skycell.1686.042,97
skycell.1686.043,98
skycell.1686.050,99
skycell.1686.051,100
skycell.1686.052,101
skycell.1686.053,102
skycell.1686.054,103
skycell.1686.060,104
skycell.1686.061,105
skycell.1686.062,106
skycell.1686.063,107
skycell.1686.064,108
skycell.1686.065,109
skycell.1686.070,110
skycell.1686.071,111
skycell.1686.072,112
skycell.1686.073,113
skycell.1686.074,114
skycell.1686.075,115
skycell.1686.080,116
skycell.1686.081,117
skycell.1686.082,118
skycell.1686.083,119
skycell.1686.084,120
skycell.1686.085,121
skycell.1686.086,122
skycell.1686.090,123
skycell.1686.091,124
skycell.1686.092,125
skycell.1686.093,126
skycell.1686.094,127
skycell.1686.095,128
skycell.1686.096,129
skycell.1687.000,130
skycell.1687.001,131
skycell.1687.002,132
skycell.1687.003,133
skycell.1687.004,134
skycell.1687.005,135
skycell.1687.006,136
skycell.1687.007,137
skycell.1687.008,138
skycell.1687.009,139
skycell.1687.010,140
skycell.1687.011,141
skycell.1687.012,142
skycell.1687.013,143
skycell.1687.014,144
skycell.1687.015,145
skycell.1687.016,146
skycell.1687.017,147
skycell.1687.018,148
skycell.1687.019,149
skycell.1687.020,150
skycell.1687.021,151
skycell.1687.022,152
skycell.1687.023,153
skycell.1687.024,154
skycell.1687.025,155
skycell.1687.026,156
skycell.1687.027,157
skycell.1687.028,158
skycell.1687.029,159
skycell.1687.030,160
skycell.1687.031,161
skycell.1687.032,162
skycell.1687.033,163
skycell.1687.034,164
skycell.1687.035,165
skycell.1687.036,166
skycell.1687.037,167
skycell.1687.038,168
skycell.1687.039,169
skycell.1687.040,170
skycell.1687.041,171
skycell.1687.042,172
skycell.1687.043,173
skycell.1687.044,174
skycell.1687.045,175
skycell.1687.046,176
skycell.1687.047,177
skycell.1687.048,178
skycell.1687.049,179
skycell.1687.050,180
skycell.1687.051,181
skycell.1687.052,182
skycell.1687.053,183
skycell.1687.054,184
skycell.1687.055,185
skycell.1687.056,186
skycell.1687.057,187
skycell.1687.058,188
skycell.1687.059,189
skycell.1687.060,190
skycell.1687.061,191
skycell.1687.062,192
skycell.1687.063,193
skycell.1687.064,194
skycell.1687.065,195
skycell.1687.066,196
skycell.1687.067,197
skycell.1687.068,198
skycell.1687.069,199
skycell.1687.070,200
skycell.1687.071,201
skycell.1687.072,202
skycell.1687.073,203
skycell.1687.074,204
skycell.1687.075,205
skycell.1687.076,206
skycell.1687.077,207
skycell.1687.078,208
skycell.1687.079,209
skycell.1687.080,210
