Name,Value
skycell.2066.050,0
skycell.2066.051,1
skycell.2066.060,2
skycell.2066.061,3
skycell.2066.062,4
skycell.2066.063,5
skycell.2066.064,6
skycell.2066.070,7
skycell.2066.071,8
skycell.2066.072,9
skycell.2066.073,10
skycell.2066.074,11
skycell.2066.075,12
skycell.2066.080,13
skycell.2066.081,14
skycell.2066.082,15
skycell.2066.083,16
skycell.2066.084,17
skycell.2066.085,18
skycell.2066.086,19
skycell.2066.087,20
skycell.2066.090,21
skycell.2066.091,22
skycell.2066.092,23
skycell.2066.093,24
skycell.2066.094,25
skycell.2066.095,26
skycell.2066.096,27
skycell.2066.097,28
skycell.2066.098,29
skycell.2067.040,30
skycell.2067.041,31
skycell.2067.042,32
skycell.2067.043,33
skycell.2067.044,34
skycell.2067.045,35
skycell.2067.046,36
skycell.2067.047,37
skycell.2067.048,38
skycell.2067.050,39
skycell.2067.051,40
skycell.2067.052,41
skycell.2067.053,42
skycell.2067.054,43
skycell.2067.055,44
skycell.2067.056,45
skycell.2067.057,46
skycell.2067.058,47
skycell.2067.059,48
skycell.2067.060,49
skycell.2067.061,50
skycell.2067.062,51
skycell.2067.063,52
skycell.2067.064,53
skycell.2067.065,54
skycell.2067.066,55
skycell.2067.067,56
skycell.2067.068,57
skycell.2067.069,58
skycell.2067.070,59
skycell.2067.071,60
skycell.2067.072,61
skycell.2067.073,62
skycell.2067.074,63
skycell.2067.075,64
skycell.2067.076,65
skycell.2067.077,66
skycell.2067.078,67
skycell.2067.079,68
skycell.2067.080,69
skycell.2067.081,70
skycell.2067.082,71
skycell.2067.083,72
skycell.2067.084,73
skycell.2067.085,74
skycell.2067.086,75
skycell.2067.087,76
skycell.2067.088,77
skycell.2067.089,78
skycell.2067.090,79
skycell.2067.091,80
skycell.2067.092,81
skycell.2067.093,82
skycell.2067.094,83
skycell.2067.095,84
skycell.2067.096,85
skycell.2067.097,86
skycell.2067.098,87
skycell.2067.099,88
skycell.2068.046,89
skycell.2068.047,90
skycell.2068.048,91
skycell.2068.049,92
skycell.2068.053,93
