Name,Value
skycell.2487.080,0
skycell.2487.090,1
skycell.2487.091,2
skycell.2488.030,3
skycell.2488.031,4
skycell.2488.040,5
skycell.2488.041,6
skycell.2488.042,7
skycell.2488.043,8
skycell.2488.050,9
skycell.2488.051,10
skycell.2488.052,11
skycell.2488.053,12
skycell.2488.054,13
skycell.2488.055,14
skycell.2488.060,15
skycell.2488.061,16
skycell.2488.062,17
skycell.2488.063,18
skycell.2488.064,19
skycell.2488.065,20
skycell.2488.066,21
skycell.2488.070,22
skycell.2488.071,23
skycell.2488.072,24
skycell.2488.073,25
skycell.2488.074,26
skycell.2488.075,27
skycell.2488.076,28
skycell.2488.077,29
skycell.2488.078,30
skycell.2488.080,31
skycell.2488.081,32
skycell.2488.082,33
skycell.2488.083,34
skycell.2488.084,35
skycell.2488.085,36
skycell.2488.086,37
skycell.2488.087,38
skycell.2488.088,39
skycell.2488.089,40
skycell.2488.090,41
skycell.2488.091,42
skycell.2488.092,43
skycell.2488.093,44
skycell.2488.094,45
skycell.2488.095,46
skycell.2488.096,47
skycell.2488.097,48
skycell.2488.098,49
skycell.2488.099,50
skycell.2489.000,51
skycell.2489.001,52
skycell.2489.010,53
skycell.2489.011,54
skycell.2489.012,55
skycell.2489.013,56
skycell.2489.014,57
skycell.2489.015,58
skycell.2489.016,59
skycell.2489.020,60
skycell.2489.021,61
skycell.2489.022,62
skycell.2489.023,63
skycell.2489.024,64
skycell.2489.025,65
skycell.2489.026,66
skycell.2489.027,67
skycell.2489.028,68
skycell.2489.029,69
skycell.2489.030,70
skycell.2489.031,71
skycell.2489.032,72
skycell.2489.033,73
skycell.2489.034,74
skycell.2489.035,75
skycell.2489.036,76
skycell.2489.037,77
skycell.2489.038,78
skycell.2489.039,79
skycell.2489.040,80
skycell.2489.041,81
skycell.2489.042,82
skycell.2489.043,83
skycell.2489.044,84
skycell.2489.045,85
skycell.2489.046,86
skycell.2489.047,87
skycell.2489.048,88
skycell.2489.049,89
skycell.2489.050,90
skycell.2489.051,91
skycell.2489.052,92
skycell.2489.053,93
skycell.2489.054,94
skycell.2489.055,95
skycell.2489.056,96
skycell.2489.057,97
skycell.2489.058,98
skycell.2489.059,99
skycell.2489.060,100
skycell.2489.061,101
skycell.2489.062,102
skycell.2489.063,103
skycell.2489.064,104
skycell.2489.065,105
skycell.2489.066,106
skycell.2489.067,107
skycell.2489.068,108
skycell.2489.069,109
skycell.2489.070,110
skycell.2489.071,111
skycell.2489.072,112
skycell.2489.073,113
skycell.2489.074,114
skycell.2489.075,115
skycell.2489.076,116
skycell.2489.077,117
skycell.2489.078,118
skycell.2489.079,119
skycell.2489.080,120
skycell.2489.081,121
skycell.2489.082,122
skycell.2489.083,123
skycell.2489.084,124
skycell.2489.085,125
skycell.2489.086,126
skycell.2489.087,127
skycell.2489.088,128
skycell.2489.089,129
skycell.2489.090,130
skycell.2489.091,131
skycell.2489.092,132
skycell.2489.093,133
skycell.2489.094,134
skycell.2489.095,135
skycell.2489.096,136
skycell.2489.097,137
skycell.2489.098,138
skycell.2489.099,139
skycell.2490.003,140
skycell.2490.004,141
skycell.2490.005,142
skycell.2490.006,143
skycell.2490.007,144
skycell.2490.008,145
skycell.2490.009,146
skycell.2490.010,147
skycell.2490.011,148
skycell.2490.012,149
skycell.2490.013,150
skycell.2490.014,151
skycell.2490.015,152
skycell.2490.016,153
skycell.2490.017,154
skycell.2490.018,155
skycell.2490.019,156
skycell.2490.020,157
skycell.2490.021,158
skycell.2490.022,159
skycell.2490.023,160
skycell.2490.024,161
skycell.2490.025,162
skycell.2490.026,163
skycell.2490.027,164
skycell.2490.028,165
skycell.2490.029,166
skycell.2490.030,167
skycell.2490.031,168
skycell.2490.032,169
skycell.2490.033,170
skycell.2490.034,171
skycell.2490.035,172
skycell.2490.036,173
skycell.2490.037,174
skycell.2490.038,175
skycell.2490.039,176
skycell.2490.040,177
skycell.2490.041,178
skycell.2490.042,179
skycell.2490.043,180
skycell.2490.044,181
skycell.2490.045,182
skycell.2490.046,183
skycell.2490.047,184
skycell.2490.048,185
skycell.2490.049,186
skycell.2490.050,187
skycell.2490.051,188
skycell.2490.052,189
skycell.2490.053,190
skycell.2490.054,191
skycell.2490.055,192
skycell.2490.056,193
skycell.2490.057,194
skycell.2490.058,195
skycell.2490.059,196
skycell.2490.060,197
skycell.2490.061,198
skycell.2490.062,199
skycell.2490.063,200
skycell.2490.064,201
skycell.2490.065,202
skycell.2490.066,203
skycell.2490.067,204
skycell.2490.068,205
skycell.2490.069,206
skycell.2490.070,207
skycell.2490.071,208
skycell.2490.072,209
skycell.2490.073,210
skycell.2490.074,211
skycell.2490.075,212
skycell.2490.076,213
skycell.2490.077,214
skycell.2490.078,215
skycell.2490.079,216
skycell.2490.080,217
skycell.2490.081,218
skycell.2490.082,219
skycell.2490.083,220
skycell.2490.084,221
skycell.2490.085,222
skycell.2490.086,223
skycell.2490.087,224
skycell.2490.088,225
skycell.2490.089,226
skycell.2490.090,227
skycell.2490.091,228
skycell.2490.092,229
skycell.2490.093,230
skycell.2490.094,231
skycell.2490.095,232
skycell.2490.096,233
skycell.2490.097,234
skycell.2490.098,235
skycell.2490.099,236
skycell.2491.019,237
skycell.2491.026,238
skycell.2491.027,239
skycell.2491.028,240
skycell.2491.029,241
skycell.2491.033,242
skycell.2491.034,243
skycell.2491.035,244
skycell.2491.036,245
skycell.2491.037,246
skycell.2491.038,247
skycell.2491.039,248
skycell.2491.042,249
skycell.2491.043,250
skycell.2491.044,251
skycell.2491.045,252
skycell.2491.046,253
skycell.2491.047,254
skycell.2491.048,255
skycell.2491.049,256
skycell.2491.050,257
skycell.2491.051,258
