Name,Value
skycell.0640.070,0
skycell.0640.080,1
skycell.0640.090,2
skycell.0641.000,3
skycell.0641.001,4
skycell.0641.002,5
skycell.0641.003,6
skycell.0641.004,7
skycell.0641.010,8
skycell.0641.011,9
skycell.0641.012,10
skycell.0641.013,11
skycell.0641.014,12
skycell.0641.015,13
skycell.0641.020,14
skycell.0641.021,15
skycell.0641.022,16
skycell.0641.023,17
skycell.0641.024,18
skycell.0641.025,19
skycell.0641.026,20
skycell.0641.030,21
skycell.0641.031,22
skycell.0641.032,23
skycell.0641.033,24
skycell.0641.034,25
skycell.0641.035,26
skycell.0641.036,27
skycell.0641.037,28
skycell.0641.040,29
skycell.0641.041,30
skycell.0641.042,31
skycell.0641.043,32
skycell.0641.044,33
skycell.0641.045,34
skycell.0641.046,35
skycell.0641.047,36
skycell.0641.050,37
skycell.0641.051,38
skycell.0641.052,39
skycell.0641.053,40
skycell.0641.054,41
skycell.0641.055,42
skycell.0641.056,43
skycell.0641.057,44
skycell.0641.058,45
skycell.0641.060,46
skycell.0641.061,47
skycell.0641.062,48
skycell.0641.063,49
skycell.0641.064,50
skycell.0641.065,51
skycell.0641.066,52
skycell.0641.067,53
skycell.0641.068,54
skycell.0641.069,55
skycell.0641.070,56
skycell.0641.071,57
skycell.0641.072,58
skycell.0641.073,59
skycell.0641.074,60
skycell.0641.075,61
skycell.0641.076,62
skycell.0641.077,63
skycell.0641.078,64
skycell.0641.079,65
skycell.0641.080,66
skycell.0641.081,67
skycell.0641.082,68
skycell.0641.083,69
skycell.0641.084,70
skycell.0641.085,71
skycell.0641.086,72
skycell.0641.087,73
skycell.0641.088,74
skycell.0641.089,75
skycell.0641.090,76
skycell.0641.091,77
skycell.0641.092,78
skycell.0641.093,79
skycell.0641.094,80
skycell.0641.095,81
skycell.0641.096,82
skycell.0641.097,83
skycell.0641.098,84
skycell.0641.099,85
skycell.0642.000,86
skycell.0642.001,87
skycell.0642.002,88
skycell.0642.003,89
skycell.0642.004,90
skycell.0642.005,91
skycell.0642.006,92
skycell.0642.007,93
skycell.0642.008,94
skycell.0642.009,95
skycell.0642.010,96
skycell.0642.011,97
skycell.0642.012,98
skycell.0642.013,99
skycell.0642.014,100
skycell.0642.015,101
skycell.0642.016,102
skycell.0642.017,103
skycell.0642.018,104
skycell.0642.019,105
skycell.0642.020,106
skycell.0642.021,107
skycell.0642.022,108
skycell.0642.023,109
skycell.0642.024,110
skycell.0642.025,111
skycell.0642.026,112
skycell.0642.027,113
skycell.0642.028,114
skycell.0642.029,115
skycell.0642.030,116
skycell.0642.031,117
skycell.0642.032,118
skycell.0642.033,119
skycell.0642.034,120
skycell.0642.035,121
skycell.0642.036,122
skycell.0642.037,123
skycell.0642.038,124
skycell.0642.039,125
skycell.0642.040,126
skycell.0642.041,127
skycell.0642.042,128
skycell.0642.043,129
skycell.0642.044,130
skycell.0642.045,131
skycell.0642.046,132
skycell.0642.047,133
skycell.0642.048,134
skycell.0642.049,135
skycell.0642.050,136
skycell.0642.051,137
skycell.0642.052,138
skycell.0642.053,139
skycell.0642.054,140
skycell.0642.055,141
skycell.0642.056,142
skycell.0642.057,143
skycell.0642.058,144
skycell.0642.059,145
skycell.0642.060,146
skycell.0642.061,147
skycell.0642.062,148
skycell.0642.063,149
skycell.0642.064,150
skycell.0642.065,151
skycell.0642.066,152
skycell.0642.067,153
skycell.0642.068,154
skycell.0642.069,155
skycell.0642.070,156
skycell.0642.071,157
skycell.0642.072,158
skycell.0642.073,159
skycell.0642.074,160
skycell.0642.075,161
skycell.0642.076,162
skycell.0642.077,163
skycell.0642.078,164
skycell.0642.079,165
skycell.0642.080,166
skycell.0642.081,167
skycell.0642.082,168
skycell.0642.083,169
skycell.0642.084,170
skycell.0642.085,171
skycell.0642.086,172
skycell.0642.087,173
