Name,Value
skycell.0882.080,0
skycell.0882.081,1
skycell.0882.082,2
skycell.0882.083,3
skycell.0882.084,4
skycell.0882.090,5
skycell.0882.091,6
skycell.0882.092,7
skycell.0882.093,8
skycell.0882.094,9
skycell.0882.095,10
skycell.0882.096,11
skycell.0883.075,12
skycell.0883.076,13
skycell.0883.077,14
skycell.0883.078,15
skycell.0883.079,16
skycell.0883.080,17
skycell.0883.081,18
skycell.0883.082,19
skycell.0883.083,20
skycell.0883.084,21
skycell.0883.085,22
skycell.0883.086,23
skycell.0883.087,24
skycell.0883.088,25
skycell.0883.089,26
skycell.0883.090,27
skycell.0883.091,28
skycell.0883.092,29
skycell.0883.093,30
skycell.0883.094,31
skycell.0883.095,32
skycell.0883.096,33
skycell.0883.097,34
skycell.0883.098,35
skycell.0883.099,36
skycell.0884.098,37
skycell.0884.099,38
skycell.0967.020,39
skycell.0967.030,40
skycell.0967.031,41
skycell.0967.032,42
skycell.0967.040,43
skycell.0967.041,44
skycell.0967.042,45
skycell.0967.043,46
skycell.0967.050,47
skycell.0967.051,48
skycell.0967.052,49
skycell.0967.053,50
skycell.0967.060,51
skycell.0967.061,52
skycell.0967.062,53
skycell.0967.063,54
skycell.0967.064,55
skycell.0967.070,56
skycell.0967.071,57
skycell.0967.072,58
skycell.0967.073,59
skycell.0967.074,60
skycell.0967.075,61
skycell.0967.080,62
skycell.0967.081,63
skycell.0967.082,64
skycell.0967.083,65
skycell.0967.084,66
skycell.0967.085,67
skycell.0967.086,68
skycell.0967.090,69
skycell.0967.091,70
skycell.0967.092,71
skycell.0967.093,72
skycell.0967.094,73
skycell.0967.095,74
skycell.0967.096,75
skycell.0968.000,76
skycell.0968.001,77
skycell.0968.002,78
skycell.0968.003,79
skycell.0968.004,80
skycell.0968.005,81
skycell.0968.006,82
skycell.0968.007,83
skycell.0968.010,84
skycell.0968.011,85
skycell.0968.012,86
skycell.0968.013,87
skycell.0968.014,88
skycell.0968.015,89
skycell.0968.016,90
skycell.0968.017,91
skycell.0968.018,92
skycell.0968.019,93
skycell.0968.020,94
skycell.0968.021,95
skycell.0968.022,96
skycell.0968.023,97
skycell.0968.024,98
skycell.0968.025,99
skycell.0968.026,100
skycell.0968.027,101
