Name,Value
skycell.1175.080,0
skycell.1175.081,1
skycell.1175.090,2
skycell.1175.091,3
skycell.1175.092,4
skycell.1176.050,5
skycell.1176.051,6
skycell.1176.052,7
skycell.1176.053,8
skycell.1176.054,9
skycell.1176.060,10
skycell.1176.061,11
skycell.1176.062,12
skycell.1176.063,13
skycell.1176.064,14
skycell.1176.065,15
skycell.1176.066,16
skycell.1176.067,17
skycell.1176.070,18
skycell.1176.071,19
skycell.1176.072,20
skycell.1176.073,21
skycell.1176.074,22
skycell.1176.075,23
skycell.1176.076,24
skycell.1176.077,25
skycell.1176.078,26
skycell.1176.079,27
skycell.1176.080,28
skycell.1176.081,29
skycell.1176.082,30
skycell.1176.083,31
skycell.1176.084,32
skycell.1176.085,33
skycell.1176.086,34
skycell.1176.087,35
skycell.1176.088,36
skycell.1176.089,37
skycell.1176.090,38
skycell.1176.091,39
skycell.1176.092,40
skycell.1176.093,41
skycell.1176.094,42
skycell.1176.095,43
skycell.1176.096,44
skycell.1176.097,45
skycell.1176.098,46
skycell.1176.099,47
skycell.1177.053,48
skycell.1177.054,49
skycell.1177.055,50
skycell.1177.056,51
skycell.1177.057,52
skycell.1177.058,53
skycell.1177.059,54
skycell.1177.060,55
skycell.1177.061,56
skycell.1177.062,57
skycell.1177.063,58
skycell.1177.064,59
skycell.1177.065,60
skycell.1177.066,61
skycell.1177.067,62
skycell.1177.068,63
skycell.1177.069,64
skycell.1177.070,65
skycell.1177.071,66
skycell.1177.072,67
skycell.1177.073,68
skycell.1177.074,69
skycell.1177.075,70
skycell.1177.076,71
skycell.1177.077,72
skycell.1177.078,73
skycell.1177.079,74
skycell.1177.080,75
skycell.1177.081,76
skycell.1177.082,77
skycell.1177.083,78
skycell.1177.084,79
skycell.1177.085,80
skycell.1177.086,81
skycell.1177.087,82
skycell.1177.088,83
skycell.1177.089,84
skycell.1177.090,85
skycell.1177.091,86
skycell.1177.092,87
skycell.1177.093,88
skycell.1177.094,89
skycell.1177.095,90
skycell.1177.096,91
skycell.1177.097,92
skycell.1177.098,93
skycell.1177.099,94
skycell.1178.078,95
skycell.1178.079,96
skycell.1178.086,97
skycell.1178.087,98
skycell.1178.088,99
skycell.1178.089,100
skycell.1178.095,101
skycell.1178.096,102
skycell.1178.097,103
skycell.1178.098,104
skycell.1178.099,105
skycell.1264.000,106
skycell.1264.010,107
skycell.1264.011,108
skycell.1264.020,109
skycell.1264.021,110
skycell.1264.030,111
skycell.1264.031,112
skycell.1264.032,113
skycell.1264.040,114
skycell.1264.041,115
skycell.1264.042,116
skycell.1264.043,117
skycell.1264.050,118
skycell.1264.051,119
skycell.1264.052,120
skycell.1264.053,121
skycell.1264.054,122
skycell.1264.060,123
skycell.1264.061,124
skycell.1264.062,125
skycell.1264.063,126
skycell.1264.064,127
skycell.1264.070,128
skycell.1264.071,129
skycell.1264.072,130
skycell.1264.073,131
skycell.1264.074,132
skycell.1264.075,133
skycell.1264.080,134
skycell.1264.081,135
skycell.1264.082,136
skycell.1264.083,137
skycell.1264.084,138
skycell.1264.085,139
skycell.1264.090,140
skycell.1264.091,141
skycell.1264.092,142
skycell.1264.093,143
skycell.1264.094,144
skycell.1264.095,145
skycell.1264.096,146
skycell.1265.000,147
skycell.1265.001,148
skycell.1265.002,149
skycell.1265.003,150
skycell.1265.004,151
skycell.1265.005,152
skycell.1265.006,153
skycell.1265.007,154
skycell.1265.008,155
skycell.1265.009,156
skycell.1265.010,157
skycell.1265.011,158
skycell.1265.012,159
skycell.1265.013,160
skycell.1265.014,161
skycell.1265.015,162
skycell.1265.016,163
skycell.1265.017,164
skycell.1265.018,165
skycell.1265.019,166
skycell.1265.020,167
skycell.1265.021,168
skycell.1265.022,169
skycell.1265.023,170
skycell.1265.024,171
skycell.1265.025,172
skycell.1265.026,173
skycell.1265.027,174
skycell.1265.028,175
skycell.1265.029,176
skycell.1265.030,177
skycell.1265.031,178
skycell.1265.032,179
skycell.1265.033,180
skycell.1265.034,181
skycell.1265.035,182
skycell.1265.036,183
skycell.1265.037,184
skycell.1265.038,185
skycell.1265.039,186
skycell.1265.040,187
skycell.1265.041,188
skycell.1265.042,189
skycell.1265.043,190
skycell.1265.044,191
skycell.1265.045,192
skycell.1265.046,193
skycell.1265.047,194
