Name,Value
skycell.0739.090,0
skycell.0740.050,1
skycell.0740.051,2
skycell.0740.052,3
skycell.0740.060,4
skycell.0740.061,5
skycell.0740.062,6
skycell.0740.063,7
skycell.0740.064,8
skycell.0740.065,9
skycell.0740.070,10
skycell.0740.071,11
skycell.0740.072,12
skycell.0740.073,13
skycell.0740.074,14
skycell.0740.075,15
skycell.0740.076,16
skycell.0740.077,17
skycell.0740.080,18
skycell.0740.081,19
skycell.0740.082,20
skycell.0740.083,21
skycell.0740.084,22
skycell.0740.085,23
skycell.0740.086,24
skycell.0740.087,25
skycell.0740.088,26
skycell.0740.089,27
skycell.0740.090,28
skycell.0740.091,29
skycell.0740.092,30
skycell.0740.093,31
skycell.0740.094,32
skycell.0740.095,33
skycell.0740.096,34
skycell.0740.097,35
skycell.0740.098,36
skycell.0740.099,37
skycell.0741.052,38
skycell.0741.053,39
skycell.0741.054,40
skycell.0741.055,41
skycell.0741.056,42
skycell.0741.057,43
skycell.0741.058,44
skycell.0741.059,45
skycell.0741.060,46
skycell.0741.061,47
skycell.0741.062,48
skycell.0741.063,49
skycell.0741.064,50
skycell.0741.065,51
skycell.0741.066,52
skycell.0741.067,53
skycell.0741.068,54
skycell.0741.069,55
skycell.0741.070,56
skycell.0741.071,57
skycell.0741.072,58
skycell.0741.073,59
skycell.0741.074,60
skycell.0741.075,61
skycell.0741.076,62
skycell.0741.077,63
skycell.0741.078,64
skycell.0741.079,65
skycell.0741.080,66
skycell.0741.081,67
skycell.0741.082,68
skycell.0741.083,69
skycell.0741.084,70
skycell.0741.085,71
skycell.0741.086,72
skycell.0741.087,73
skycell.0741.088,74
skycell.0741.089,75
skycell.0741.090,76
skycell.0741.091,77
skycell.0741.092,78
skycell.0741.093,79
skycell.0741.094,80
skycell.0741.095,81
skycell.0741.096,82
skycell.0741.097,83
skycell.0741.098,84
skycell.0741.099,85
skycell.0742.069,86
skycell.0742.077,87
skycell.0742.078,88
skycell.0742.079,89
skycell.0742.085,90
skycell.0742.086,91
skycell.0742.087,92
skycell.0742.088,93
skycell.0742.089,94
skycell.0742.094,95
skycell.0742.095,96
skycell.0742.096,97
skycell.0742.097,98
skycell.0742.098,99
skycell.0742.099,100
skycell.0821.060,101
skycell.0821.070,102
skycell.0821.080,103
skycell.0821.081,104
skycell.0821.090,105
skycell.0821.091,106
skycell.0822.000,107
skycell.0822.001,108
skycell.0822.002,109
skycell.0822.003,110
skycell.0822.004,111
skycell.0822.005,112
skycell.0822.010,113
skycell.0822.011,114
skycell.0822.012,115
skycell.0822.013,116
skycell.0822.014,117
skycell.0822.015,118
skycell.0822.016,119
skycell.0822.020,120
skycell.0822.021,121
skycell.0822.022,122
skycell.0822.023,123
skycell.0822.024,124
skycell.0822.025,125
skycell.0822.026,126
skycell.0822.027,127
skycell.0822.030,128
skycell.0822.031,129
skycell.0822.032,130
skycell.0822.033,131
skycell.0822.034,132
skycell.0822.035,133
skycell.0822.036,134
skycell.0822.037,135
skycell.0822.038,136
skycell.0822.040,137
skycell.0822.041,138
skycell.0822.042,139
skycell.0822.043,140
skycell.0822.044,141
skycell.0822.045,142
skycell.0822.046,143
skycell.0822.047,144
skycell.0822.048,145
skycell.0822.050,146
skycell.0822.051,147
skycell.0822.052,148
skycell.0822.053,149
skycell.0822.054,150
skycell.0822.055,151
skycell.0822.056,152
skycell.0822.057,153
skycell.0822.058,154
skycell.0822.059,155
skycell.0822.060,156
skycell.0822.061,157
skycell.0822.062,158
skycell.0822.063,159
skycell.0822.064,160
skycell.0822.065,161
skycell.0822.066,162
skycell.0822.067,163
skycell.0822.068,164
skycell.0822.069,165
skycell.0822.070,166
skycell.0822.071,167
skycell.0822.072,168
skycell.0822.073,169
skycell.0822.074,170
skycell.0822.075,171
skycell.0822.076,172
skycell.0822.077,173
skycell.0822.078,174
skycell.0822.079,175
skycell.0822.080,176
skycell.0822.081,177
skycell.0822.082,178
skycell.0822.083,179
skycell.0822.084,180
skycell.0822.085,181
skycell.0822.086,182
skycell.0822.087,183
skycell.0822.088,184
skycell.0822.089,185
skycell.0822.090,186
skycell.0822.091,187
skycell.0822.092,188
skycell.0822.093,189
skycell.0822.094,190
skycell.0822.095,191
skycell.0822.096,192
skycell.0822.097,193
skycell.0822.098,194
skycell.0822.099,195
skycell.0823.000,196
skycell.0823.001,197
skycell.0823.002,198
skycell.0823.003,199
skycell.0823.004,200
skycell.0823.005,201
skycell.0823.006,202
skycell.0823.007,203
skycell.0823.008,204
skycell.0823.009,205
skycell.0823.010,206
skycell.0823.011,207
skycell.0823.012,208
skycell.0823.013,209
skycell.0823.014,210
skycell.0823.015,211
skycell.0823.016,212
skycell.0823.017,213
skycell.0823.018,214
skycell.0823.019,215
skycell.0823.020,216
skycell.0823.021,217
skycell.0823.022,218
skycell.0823.023,219
skycell.0823.024,220
skycell.0823.025,221
skycell.0823.026,222
skycell.0823.027,223
skycell.0823.028,224
skycell.0823.029,225
skycell.0823.030,226
skycell.0823.031,227
skycell.0823.032,228
skycell.0823.033,229
skycell.0823.034,230
skycell.0823.035,231
skycell.0823.036,232
skycell.0823.037,233
skycell.0823.038,234
skycell.0823.039,235
skycell.0823.040,236
skycell.0823.041,237
skycell.0823.042,238
skycell.0823.043,239
skycell.0823.044,240
skycell.0823.045,241
skycell.0823.046,242
skycell.0823.047,243
skycell.0823.048,244
skycell.0823.049,245
skycell.0823.050,246
skycell.0823.051,247
skycell.0823.052,248
skycell.0823.053,249
skycell.0823.054,250
skycell.0823.055,251
skycell.0823.056,252
skycell.0823.057,253
skycell.0823.058,254
skycell.0823.059,255
skycell.0823.060,256
skycell.0823.061,257
skycell.0823.062,258
skycell.0823.063,259
skycell.0823.064,260
skycell.0823.065,261
skycell.0823.066,262
skycell.0823.067,263
skycell.0823.068,264
skycell.0823.069,265
skycell.0823.070,266
skycell.0823.071,267
skycell.0823.072,268
skycell.0823.073,269
skycell.0823.074,270
skycell.0823.075,271
skycell.0823.076,272
skycell.0823.077,273
skycell.0823.078,274
skycell.0823.079,275
skycell.0823.080,276
skycell.0823.081,277
skycell.0823.082,278
skycell.0823.083,279
skycell.0823.084,280
skycell.0823.085,281
skycell.0823.086,282
skycell.0823.087,283
skycell.0823.088,284
skycell.0823.089,285
skycell.0823.090,286
skycell.0823.091,287
skycell.0823.092,288
skycell.0823.093,289
skycell.0823.094,290
skycell.0823.095,291
skycell.0823.096,292
skycell.0823.097,293
skycell.0823.098,294
skycell.0823.099,295
skycell.0824.000,296
skycell.0824.001,297
skycell.0824.002,298
skycell.0824.003,299
skycell.0824.004,300
skycell.0824.005,301
skycell.0824.006,302
skycell.0824.007,303
skycell.0824.008,304
skycell.0824.009,305
skycell.0824.010,306
skycell.0824.011,307
skycell.0824.012,308
skycell.0824.013,309
skycell.0824.014,310
skycell.0824.015,311
skycell.0824.016,312
skycell.0824.017,313
skycell.0824.018,314
skycell.0824.019,315
skycell.0824.020,316
skycell.0824.021,317
skycell.0824.022,318
skycell.0824.023,319
skycell.0824.024,320
skycell.0824.025,321
skycell.0824.026,322
skycell.0824.027,323
skycell.0824.028,324
skycell.0824.029,325
skycell.0824.030,326
