Name,Value
skycell.1374.090,0
skycell.1375.080,1
skycell.1375.081,2
skycell.1375.082,3
skycell.1375.083,4
skycell.1375.084,5
skycell.1375.085,6
skycell.1375.086,7
skycell.1375.087,8
skycell.1375.090,9
skycell.1375.091,10
skycell.1375.092,11
skycell.1375.093,12
skycell.1375.094,13
skycell.1375.095,14
skycell.1375.096,15
skycell.1375.097,16
skycell.1375.098,17
skycell.1375.099,18
skycell.1376.088,19
skycell.1376.089,20
skycell.1376.095,21
skycell.1376.096,22
skycell.1376.097,23
skycell.1376.098,24
skycell.1376.099,25
skycell.1463.010,26
skycell.1463.020,27
skycell.1463.021,28
skycell.1463.022,29
skycell.1463.030,30
skycell.1463.031,31
skycell.1463.032,32
skycell.1463.033,33
skycell.1463.040,34
skycell.1463.041,35
skycell.1463.042,36
skycell.1463.043,37
skycell.1463.044,38
skycell.1463.050,39
skycell.1463.051,40
skycell.1463.052,41
skycell.1463.053,42
skycell.1463.054,43
skycell.1463.055,44
skycell.1463.060,45
skycell.1463.061,46
skycell.1463.062,47
skycell.1463.063,48
skycell.1463.064,49
skycell.1463.065,50
skycell.1463.066,51
skycell.1463.070,52
skycell.1463.071,53
skycell.1463.072,54
skycell.1463.073,55
skycell.1463.074,56
skycell.1463.075,57
skycell.1463.076,58
skycell.1463.077,59
skycell.1463.080,60
skycell.1463.081,61
skycell.1463.082,62
skycell.1463.083,63
skycell.1463.084,64
skycell.1463.085,65
skycell.1463.086,66
skycell.1463.087,67
skycell.1463.090,68
skycell.1463.091,69
skycell.1463.092,70
skycell.1463.093,71
skycell.1463.094,72
skycell.1463.095,73
skycell.1463.096,74
skycell.1463.097,75
skycell.1463.098,76
skycell.1464.000,77
skycell.1464.001,78
skycell.1464.002,79
skycell.1464.003,80
skycell.1464.004,81
skycell.1464.005,82
skycell.1464.006,83
skycell.1464.007,84
skycell.1464.008,85
skycell.1464.010,86
skycell.1464.011,87
skycell.1464.012,88
skycell.1464.013,89
skycell.1464.014,90
skycell.1464.015,91
skycell.1464.016,92
skycell.1464.017,93
