Name,Value
skycell.1414.080,0
skycell.1414.090,1
skycell.1414.091,2
skycell.1415.030,3
skycell.1415.040,4
skycell.1415.041,5
skycell.1415.042,6
skycell.1415.043,7
skycell.1415.050,8
skycell.1415.051,9
skycell.1415.052,10
skycell.1415.053,11
skycell.1415.054,12
skycell.1415.055,13
skycell.1415.060,14
skycell.1415.061,15
skycell.1415.062,16
skycell.1415.063,17
skycell.1415.064,18
skycell.1415.065,19
skycell.1415.066,20
skycell.1415.067,21
skycell.1415.070,22
skycell.1415.071,23
skycell.1415.072,24
skycell.1415.073,25
skycell.1415.074,26
skycell.1415.075,27
skycell.1415.076,28
skycell.1415.077,29
skycell.1415.078,30
skycell.1415.080,31
skycell.1415.081,32
skycell.1415.082,33
skycell.1415.083,34
skycell.1415.084,35
skycell.1415.085,36
skycell.1415.086,37
skycell.1415.087,38
skycell.1415.088,39
skycell.1415.089,40
skycell.1415.090,41
skycell.1415.091,42
skycell.1415.092,43
skycell.1415.093,44
skycell.1415.094,45
skycell.1415.095,46
skycell.1415.096,47
skycell.1415.097,48
skycell.1415.098,49
skycell.1415.099,50
skycell.1416.030,51
skycell.1416.031,52
skycell.1416.032,53
skycell.1416.033,54
skycell.1416.034,55
skycell.1416.035,56
skycell.1416.036,57
skycell.1416.037,58
skycell.1416.038,59
skycell.1416.039,60
skycell.1416.040,61
skycell.1416.041,62
skycell.1416.042,63
skycell.1416.043,64
skycell.1416.044,65
skycell.1416.045,66
skycell.1416.046,67
skycell.1416.047,68
skycell.1416.048,69
skycell.1416.049,70
skycell.1416.050,71
skycell.1416.051,72
skycell.1416.052,73
skycell.1416.053,74
skycell.1416.054,75
skycell.1416.055,76
skycell.1416.056,77
skycell.1416.057,78
skycell.1416.058,79
skycell.1416.059,80
skycell.1416.060,81
skycell.1416.061,82
skycell.1416.062,83
skycell.1416.063,84
skycell.1416.064,85
skycell.1416.065,86
skycell.1416.066,87
skycell.1416.067,88
skycell.1416.068,89
skycell.1416.069,90
skycell.1416.070,91
skycell.1416.071,92
skycell.1416.072,93
skycell.1416.073,94
skycell.1416.074,95
skycell.1416.075,96
skycell.1416.076,97
skycell.1416.077,98
skycell.1416.078,99
skycell.1416.079,100
skycell.1416.080,101
skycell.1416.081,102
skycell.1416.082,103
skycell.1416.083,104
skycell.1416.084,105
skycell.1416.085,106
skycell.1416.086,107
skycell.1416.087,108
skycell.1416.088,109
skycell.1416.089,110
skycell.1416.090,111
skycell.1416.091,112
skycell.1416.092,113
skycell.1416.093,114
skycell.1416.094,115
