Name,Value
skycell.1055.050,0
skycell.1055.060,1
skycell.1055.061,2
skycell.1055.062,3
skycell.1055.070,4
skycell.1055.071,5
skycell.1055.072,6
skycell.1055.073,7
skycell.1055.080,8
skycell.1055.081,9
skycell.1055.082,10
skycell.1055.083,11
skycell.1055.084,12
skycell.1055.090,13
skycell.1055.091,14
skycell.1055.092,15
skycell.1055.093,16
skycell.1055.094,17
skycell.1055.095,18
skycell.1056.030,19
skycell.1056.031,20
skycell.1056.032,21
skycell.1056.033,22
skycell.1056.034,23
skycell.1056.035,24
skycell.1056.040,25
skycell.1056.041,26
skycell.1056.042,27
skycell.1056.043,28
skycell.1056.044,29
skycell.1056.045,30
skycell.1056.046,31
skycell.1056.047,32
skycell.1056.048,33
skycell.1056.050,34
skycell.1056.051,35
skycell.1056.052,36
skycell.1056.053,37
skycell.1056.054,38
skycell.1056.055,39
skycell.1056.056,40
skycell.1056.057,41
skycell.1056.058,42
skycell.1056.059,43
skycell.1056.060,44
skycell.1056.061,45
skycell.1056.062,46
skycell.1056.063,47
skycell.1056.064,48
skycell.1056.065,49
skycell.1056.066,50
skycell.1056.067,51
skycell.1056.068,52
skycell.1056.069,53
skycell.1056.070,54
skycell.1056.071,55
skycell.1056.072,56
skycell.1056.073,57
skycell.1056.074,58
skycell.1056.075,59
skycell.1056.076,60
skycell.1056.077,61
skycell.1056.078,62
skycell.1056.079,63
skycell.1056.080,64
skycell.1056.081,65
skycell.1056.082,66
skycell.1056.083,67
skycell.1056.084,68
skycell.1056.085,69
skycell.1056.086,70
skycell.1056.087,71
skycell.1056.088,72
skycell.1056.089,73
skycell.1056.090,74
skycell.1056.091,75
skycell.1056.092,76
skycell.1056.093,77
skycell.1056.094,78
skycell.1056.095,79
skycell.1056.096,80
skycell.1056.097,81
skycell.1056.098,82
skycell.1056.099,83
skycell.1057.034,84
skycell.1057.035,85
skycell.1057.036,86
skycell.1057.037,87
skycell.1057.038,88
skycell.1057.039,89
skycell.1057.041,90
skycell.1057.042,91
skycell.1057.043,92
skycell.1057.044,93
skycell.1057.045,94
skycell.1057.046,95
skycell.1057.047,96
skycell.1057.048,97
skycell.1057.049,98
skycell.1057.050,99
skycell.1057.051,100
skycell.1057.052,101
skycell.1057.053,102
skycell.1057.054,103
skycell.1057.055,104
skycell.1057.056,105
skycell.1057.057,106
skycell.1057.058,107
skycell.1057.059,108
skycell.1057.060,109
skycell.1057.061,110
skycell.1057.062,111
skycell.1057.063,112
skycell.1057.064,113
skycell.1057.065,114
skycell.1057.066,115
skycell.1057.067,116
skycell.1057.068,117
skycell.1057.069,118
skycell.1057.070,119
skycell.1057.071,120
skycell.1057.072,121
skycell.1057.073,122
skycell.1057.074,123
skycell.1057.075,124
skycell.1057.076,125
skycell.1057.077,126
skycell.1057.078,127
skycell.1057.079,128
skycell.1057.080,129
skycell.1057.081,130
skycell.1057.082,131
skycell.1057.083,132
skycell.1057.084,133
skycell.1057.085,134
skycell.1057.086,135
skycell.1057.087,136
skycell.1057.088,137
skycell.1057.089,138
skycell.1057.090,139
skycell.1057.091,140
skycell.1057.092,141
skycell.1057.093,142
skycell.1057.094,143
skycell.1057.095,144
skycell.1057.096,145
skycell.1057.097,146
skycell.1057.098,147
skycell.1057.099,148
skycell.1058.059,149
skycell.1058.067,150
skycell.1058.068,151
skycell.1058.069,152
skycell.1058.076,153
skycell.1058.077,154
skycell.1058.078,155
skycell.1058.079,156
skycell.1058.085,157
skycell.1058.086,158
skycell.1058.087,159
skycell.1058.088,160
skycell.1058.089,161
skycell.1058.094,162
skycell.1058.095,163
skycell.1058.096,164
skycell.1058.097,165
skycell.1058.098,166
skycell.1058.099,167
skycell.1143.050,168
skycell.1143.060,169
skycell.1143.070,170
skycell.1143.080,171
skycell.1143.081,172
skycell.1143.090,173
skycell.1143.091,174
skycell.1144.000,175
skycell.1144.001,176
skycell.1144.002,177
skycell.1144.003,178
skycell.1144.004,179
skycell.1144.005,180
skycell.1144.006,181
skycell.1144.010,182
skycell.1144.011,183
skycell.1144.012,184
skycell.1144.013,185
skycell.1144.014,186
skycell.1144.015,187
skycell.1144.016,188
skycell.1144.017,189
skycell.1144.020,190
skycell.1144.021,191
skycell.1144.022,192
skycell.1144.023,193
skycell.1144.024,194
skycell.1144.025,195
skycell.1144.026,196
skycell.1144.027,197
skycell.1144.028,198
skycell.1144.030,199
skycell.1144.031,200
skycell.1144.032,201
skycell.1144.033,202
skycell.1144.034,203
skycell.1144.035,204
skycell.1144.036,205
skycell.1144.037,206
skycell.1144.038,207
skycell.1144.040,208
skycell.1144.041,209
skycell.1144.042,210
skycell.1144.043,211
skycell.1144.044,212
skycell.1144.045,213
skycell.1144.046,214
skycell.1144.047,215
skycell.1144.048,216
skycell.1144.049,217
skycell.1144.050,218
skycell.1144.051,219
skycell.1144.052,220
skycell.1144.053,221
skycell.1144.054,222
skycell.1144.055,223
skycell.1144.056,224
skycell.1144.057,225
skycell.1144.058,226
skycell.1144.059,227
skycell.1144.060,228
skycell.1144.061,229
skycell.1144.062,230
skycell.1144.063,231
skycell.1144.064,232
skycell.1144.065,233
skycell.1144.066,234
skycell.1144.067,235
