Name,Value
skycell.2503.060,0
skycell.2503.070,1
skycell.2503.071,2
skycell.2503.072,3
skycell.2503.080,4
skycell.2503.081,5
skycell.2503.082,6
skycell.2503.083,7
skycell.2503.084,8
skycell.2503.090,9
skycell.2503.091,10
skycell.2503.092,11
skycell.2503.093,12
skycell.2503.094,13
skycell.2503.095,14
skycell.2504.030,15
skycell.2504.031,16
skycell.2504.032,17
skycell.2504.040,18
skycell.2504.041,19
skycell.2504.042,20
skycell.2504.043,21
skycell.2504.044,22
skycell.2504.045,23
skycell.2504.050,24
skycell.2504.051,25
skycell.2504.052,26
skycell.2504.053,27
skycell.2504.054,28
skycell.2504.055,29
skycell.2504.056,30
skycell.2504.057,31
skycell.2504.060,32
skycell.2504.061,33
skycell.2504.062,34
skycell.2504.063,35
skycell.2504.064,36
skycell.2504.065,37
skycell.2504.066,38
skycell.2504.067,39
skycell.2504.068,40
skycell.2504.069,41
skycell.2504.070,42
skycell.2504.071,43
skycell.2504.072,44
skycell.2504.073,45
skycell.2504.074,46
skycell.2504.075,47
skycell.2504.076,48
skycell.2504.077,49
skycell.2504.078,50
skycell.2504.079,51
skycell.2504.080,52
skycell.2504.081,53
skycell.2504.082,54
skycell.2504.083,55
skycell.2504.084,56
skycell.2504.085,57
skycell.2504.086,58
skycell.2504.087,59
skycell.2504.088,60
skycell.2504.089,61
skycell.2504.090,62
skycell.2504.091,63
skycell.2504.092,64
skycell.2504.093,65
skycell.2504.094,66
skycell.2504.095,67
skycell.2504.096,68
skycell.2504.097,69
skycell.2504.098,70
skycell.2504.099,71
skycell.2505.021,72
skycell.2505.022,73
skycell.2505.023,74
skycell.2505.024,75
skycell.2505.025,76
skycell.2505.026,77
skycell.2505.030,78
skycell.2505.031,79
skycell.2505.032,80
skycell.2505.033,81
skycell.2505.034,82
skycell.2505.035,83
skycell.2505.036,84
skycell.2505.037,85
skycell.2505.038,86
skycell.2505.039,87
skycell.2505.040,88
skycell.2505.041,89
skycell.2505.042,90
skycell.2505.043,91
skycell.2505.044,92
skycell.2505.045,93
skycell.2505.046,94
skycell.2505.047,95
skycell.2505.048,96
skycell.2505.049,97
skycell.2505.050,98
skycell.2505.051,99
skycell.2505.052,100
skycell.2505.053,101
skycell.2505.054,102
skycell.2505.055,103
skycell.2505.056,104
skycell.2505.057,105
skycell.2505.058,106
skycell.2505.059,107
skycell.2505.060,108
skycell.2505.061,109
skycell.2505.062,110
skycell.2505.063,111
skycell.2505.064,112
skycell.2505.065,113
skycell.2505.066,114
skycell.2505.067,115
skycell.2505.068,116
skycell.2505.069,117
skycell.2505.070,118
skycell.2505.071,119
skycell.2505.072,120
skycell.2505.073,121
skycell.2505.074,122
skycell.2505.075,123
skycell.2505.076,124
skycell.2505.077,125
skycell.2505.078,126
skycell.2505.079,127
skycell.2505.080,128
skycell.2505.081,129
skycell.2505.082,130
skycell.2505.083,131
skycell.2505.084,132
skycell.2505.085,133
skycell.2505.086,134
skycell.2505.087,135
skycell.2505.088,136
skycell.2505.089,137
skycell.2505.090,138
skycell.2505.091,139
skycell.2505.092,140
skycell.2505.093,141
skycell.2505.094,142
skycell.2505.095,143
skycell.2505.096,144
skycell.2505.097,145
skycell.2505.098,146
skycell.2505.099,147
skycell.2506.034,148
skycell.2506.035,149
skycell.2506.036,150
skycell.2506.037,151
skycell.2506.038,152
skycell.2506.039,153
skycell.2506.041,154
skycell.2506.042,155
skycell.2506.043,156
skycell.2506.044,157
skycell.2506.045,158
skycell.2506.046,159
skycell.2506.047,160
skycell.2506.048,161
skycell.2506.049,162
skycell.2506.050,163
skycell.2506.051,164
skycell.2506.052,165
skycell.2506.053,166
skycell.2506.054,167
skycell.2506.055,168
skycell.2506.056,169
skycell.2506.057,170
skycell.2506.058,171
skycell.2506.059,172
skycell.2506.060,173
skycell.2506.061,174
skycell.2506.062,175
skycell.2506.063,176
skycell.2506.064,177
skycell.2506.065,178
skycell.2506.066,179
skycell.2506.067,180
skycell.2506.068,181
skycell.2506.069,182
