Name,Value
skycell.1564.060,0
skycell.1564.070,1
skycell.1564.071,2
skycell.1564.072,3
skycell.1564.073,4
skycell.1564.074,5
skycell.1564.080,6
skycell.1564.081,7
skycell.1564.082,8
skycell.1564.083,9
skycell.1564.084,10
skycell.1564.085,11
skycell.1564.086,12
skycell.1564.087,13
skycell.1564.090,14
skycell.1564.091,15
skycell.1564.092,16
skycell.1564.093,17
skycell.1564.094,18
skycell.1564.095,19
skycell.1564.096,20
skycell.1564.097,21
skycell.1564.098,22
skycell.1564.099,23
skycell.1565.065,24
skycell.1565.066,25
skycell.1565.067,26
skycell.1565.068,27
skycell.1565.069,28
skycell.1565.071,29
skycell.1565.072,30
skycell.1565.073,31
skycell.1565.074,32
skycell.1565.075,33
skycell.1565.076,34
skycell.1565.077,35
skycell.1565.078,36
skycell.1565.079,37
skycell.1565.080,38
skycell.1565.081,39
skycell.1565.082,40
skycell.1565.083,41
skycell.1565.084,42
skycell.1565.085,43
skycell.1565.086,44
skycell.1565.087,45
skycell.1565.088,46
skycell.1565.089,47
skycell.1565.090,48
skycell.1565.091,49
skycell.1565.092,50
skycell.1565.093,51
skycell.1565.094,52
skycell.1565.095,53
skycell.1565.096,54
skycell.1565.097,55
skycell.1565.098,56
skycell.1565.099,57
skycell.1566.088,58
skycell.1566.089,59
skycell.1566.096,60
skycell.1566.097,61
skycell.1566.098,62
skycell.1566.099,63
skycell.1651.020,64
skycell.1651.030,65
skycell.1651.031,66
skycell.1651.040,67
skycell.1651.041,68
skycell.1651.042,69
skycell.1651.050,70
skycell.1651.051,71
skycell.1651.052,72
skycell.1651.053,73
skycell.1651.060,74
skycell.1651.061,75
skycell.1651.062,76
skycell.1651.063,77
skycell.1651.064,78
skycell.1651.070,79
skycell.1651.071,80
skycell.1651.072,81
skycell.1651.073,82
skycell.1651.074,83
skycell.1651.080,84
skycell.1651.081,85
skycell.1651.082,86
skycell.1651.083,87
skycell.1651.084,88
skycell.1651.085,89
skycell.1651.090,90
skycell.1651.091,91
skycell.1651.092,92
skycell.1651.093,93
skycell.1651.094,94
skycell.1651.095,95
skycell.1651.096,96
skycell.1652.000,97
skycell.1652.001,98
skycell.1652.002,99
skycell.1652.003,100
skycell.1652.004,101
skycell.1652.005,102
skycell.1652.006,103
skycell.1652.007,104
skycell.1652.008,105
skycell.1652.010,106
skycell.1652.011,107
skycell.1652.012,108
skycell.1652.013,109
skycell.1652.014,110
skycell.1652.015,111
skycell.1652.016,112
skycell.1652.017,113
skycell.1652.018,114
skycell.1652.019,115
skycell.1652.020,116
skycell.1652.021,117
skycell.1652.022,118
skycell.1652.023,119
skycell.1652.024,120
skycell.1652.025,121
skycell.1652.026,122
skycell.1652.027,123
skycell.1652.028,124
skycell.1652.029,125
skycell.1652.030,126
skycell.1652.031,127
skycell.1652.032,128
skycell.1652.033,129
skycell.1652.034,130
skycell.1652.035,131
skycell.1652.036,132
skycell.1652.037,133
skycell.1652.038,134
skycell.1652.039,135
skycell.1652.040,136
skycell.1652.041,137
skycell.1652.042,138
skycell.1652.043,139
skycell.1652.044,140
skycell.1652.045,141
skycell.1652.046,142
skycell.1652.047,143
skycell.1652.048,144
skycell.1652.049,145
skycell.1652.050,146
skycell.1652.051,147
skycell.1652.052,148
skycell.1652.053,149
skycell.1652.054,150
skycell.1652.055,151
skycell.1652.056,152
skycell.1652.057,153
skycell.1652.058,154
skycell.1652.059,155
skycell.1652.060,156
skycell.1652.061,157
skycell.1652.062,158
skycell.1652.063,159
skycell.1652.064,160
skycell.1652.065,161
skycell.1652.066,162
skycell.1652.067,163
skycell.1652.068,164
skycell.1652.069,165
skycell.1652.070,166
skycell.1652.071,167
skycell.1652.072,168
skycell.1652.073,169
skycell.1652.074,170
skycell.1652.075,171
skycell.1652.076,172
skycell.1652.077,173
skycell.1652.078,174
skycell.1652.079,175
skycell.1652.080,176
skycell.1652.081,177
skycell.1652.082,178
skycell.1652.083,179
skycell.1652.084,180
skycell.1652.085,181
skycell.1652.086,182
skycell.1652.087,183
skycell.1652.088,184
skycell.1652.089,185
skycell.1652.090,186
skycell.1652.091,187
skycell.1652.092,188
skycell.1652.093,189
skycell.1652.094,190
skycell.1652.095,191
skycell.1652.096,192
skycell.1652.097,193
skycell.1652.098,194
skycell.1652.099,195
skycell.1653.000,196
skycell.1653.001,197
skycell.1653.002,198
skycell.1653.003,199
skycell.1653.004,200
skycell.1653.005,201
skycell.1653.006,202
skycell.1653.007,203
skycell.1653.008,204
skycell.1653.009,205
skycell.1653.010,206
skycell.1653.011,207
skycell.1653.012,208
skycell.1653.013,209
skycell.1653.014,210
skycell.1653.015,211
skycell.1653.016,212
skycell.1653.017,213
skycell.1653.018,214
