Name,Value
skycell.1071.050,0
skycell.1071.051,1
skycell.1071.060,2
skycell.1071.061,3
skycell.1071.062,4
skycell.1071.070,5
skycell.1071.071,6
skycell.1071.072,7
skycell.1071.073,8
skycell.1071.074,9
skycell.1071.080,10
skycell.1071.081,11
skycell.1071.082,12
skycell.1071.083,13
skycell.1071.084,14
skycell.1071.085,15
skycell.1071.090,16
skycell.1071.091,17
skycell.1071.092,18
skycell.1071.093,19
skycell.1071.094,20
skycell.1071.095,21
skycell.1071.096,22
skycell.1072.030,23
skycell.1072.031,24
skycell.1072.032,25
skycell.1072.033,26
skycell.1072.034,27
skycell.1072.040,28
skycell.1072.041,29
skycell.1072.042,30
skycell.1072.043,31
skycell.1072.044,32
skycell.1072.045,33
skycell.1072.046,34
skycell.1072.047,35
skycell.1072.048,36
skycell.1072.050,37
skycell.1072.051,38
skycell.1072.052,39
skycell.1072.053,40
skycell.1072.054,41
skycell.1072.055,42
skycell.1072.056,43
skycell.1072.057,44
skycell.1072.058,45
skycell.1072.059,46
skycell.1072.060,47
skycell.1072.061,48
skycell.1072.062,49
skycell.1072.063,50
skycell.1072.064,51
skycell.1072.065,52
skycell.1072.066,53
skycell.1072.067,54
skycell.1072.068,55
skycell.1072.069,56
skycell.1072.070,57
skycell.1072.071,58
skycell.1072.072,59
skycell.1072.073,60
skycell.1072.074,61
skycell.1072.075,62
skycell.1072.076,63
skycell.1072.077,64
skycell.1072.078,65
skycell.1072.079,66
skycell.1072.080,67
skycell.1072.081,68
skycell.1072.082,69
skycell.1072.083,70
skycell.1072.084,71
skycell.1072.085,72
skycell.1072.086,73
skycell.1072.087,74
skycell.1072.088,75
skycell.1072.089,76
skycell.1072.090,77
skycell.1072.091,78
skycell.1072.092,79
skycell.1072.093,80
skycell.1072.094,81
skycell.1072.095,82
skycell.1072.096,83
skycell.1072.097,84
skycell.1072.098,85
skycell.1072.099,86
skycell.1073.038,87
skycell.1073.039,88
skycell.1073.044,89
skycell.1073.045,90
skycell.1073.046,91
skycell.1073.047,92
skycell.1073.048,93
skycell.1073.049,94
skycell.1073.051,95
skycell.1073.052,96
skycell.1073.053,97
skycell.1073.054,98
skycell.1073.055,99
skycell.1073.056,100
skycell.1073.057,101
skycell.1073.058,102
skycell.1073.059,103
skycell.1073.060,104
skycell.1073.061,105
skycell.1073.062,106
skycell.1073.063,107
skycell.1073.064,108
skycell.1073.065,109
skycell.1073.066,110
skycell.1073.067,111
skycell.1073.068,112
skycell.1073.069,113
skycell.1073.070,114
skycell.1073.071,115
skycell.1073.072,116
skycell.1073.073,117
skycell.1073.074,118
skycell.1073.075,119
skycell.1073.076,120
skycell.1073.077,121
skycell.1073.078,122
skycell.1073.079,123
skycell.1073.080,124
skycell.1073.081,125
skycell.1073.082,126
skycell.1073.083,127
skycell.1073.084,128
skycell.1073.085,129
skycell.1073.086,130
skycell.1073.087,131
skycell.1073.088,132
skycell.1073.089,133
skycell.1073.090,134
skycell.1073.091,135
skycell.1073.092,136
skycell.1073.093,137
skycell.1073.094,138
skycell.1073.095,139
skycell.1073.096,140
skycell.1073.097,141
skycell.1073.098,142
skycell.1073.099,143
skycell.1074.078,144
skycell.1074.079,145
skycell.1074.087,146
skycell.1074.088,147
skycell.1074.089,148
skycell.1074.096,149
skycell.1074.097,150
skycell.1074.098,151
skycell.1074.099,152
skycell.1159.030,153
skycell.1159.040,154
skycell.1159.050,155
skycell.1159.051,156
skycell.1159.060,157
skycell.1159.061,158
skycell.1159.070,159
skycell.1159.071,160
skycell.1159.072,161
skycell.1159.080,162
skycell.1159.081,163
skycell.1159.082,164
skycell.1159.090,165
skycell.1159.091,166
skycell.1159.092,167
skycell.1160.000,168
skycell.1160.001,169
skycell.1160.002,170
skycell.1160.003,171
skycell.1160.004,172
skycell.1160.005,173
skycell.1160.006,174
skycell.1160.007,175
skycell.1160.010,176
skycell.1160.011,177
skycell.1160.012,178
skycell.1160.013,179
skycell.1160.014,180
skycell.1160.015,181
skycell.1160.016,182
skycell.1160.017,183
skycell.1160.018,184
skycell.1160.020,185
skycell.1160.021,186
skycell.1160.022,187
skycell.1160.023,188
skycell.1160.024,189
skycell.1160.025,190
skycell.1160.026,191
skycell.1160.027,192
skycell.1160.028,193
skycell.1160.029,194
skycell.1160.030,195
skycell.1160.031,196
skycell.1160.032,197
skycell.1160.033,198
skycell.1160.034,199
skycell.1160.035,200
skycell.1160.036,201
skycell.1160.037,202
skycell.1160.038,203
skycell.1160.039,204
skycell.1160.040,205
skycell.1160.041,206
skycell.1160.042,207
skycell.1160.043,208
skycell.1160.044,209
skycell.1160.045,210
skycell.1160.046,211
skycell.1160.047,212
skycell.1160.048,213
skycell.1160.049,214
skycell.1160.050,215
skycell.1160.051,216
skycell.1160.052,217
skycell.1160.053,218
skycell.1160.054,219
skycell.1160.055,220
skycell.1160.056,221
skycell.1160.057,222
skycell.1160.058,223
skycell.1160.059,224
skycell.1160.060,225
skycell.1160.061,226
skycell.1160.062,227
skycell.1160.063,228
skycell.1160.064,229
skycell.1160.065,230
skycell.1160.066,231
skycell.1160.067,232
skycell.1160.068,233
skycell.1160.069,234
skycell.1160.070,235
skycell.1160.071,236
skycell.1160.072,237
skycell.1160.073,238
skycell.1160.074,239
skycell.1160.075,240
skycell.1160.076,241
skycell.1160.077,242
skycell.1160.078,243
skycell.1160.079,244
skycell.1160.080,245
skycell.1160.081,246
skycell.1160.082,247
skycell.1160.083,248
skycell.1160.084,249
skycell.1160.085,250
skycell.1160.086,251
skycell.1160.087,252
skycell.1160.088,253
skycell.1160.089,254
skycell.1160.090,255
skycell.1160.091,256
skycell.1160.092,257
skycell.1160.093,258
skycell.1160.094,259
skycell.1160.095,260
skycell.1160.096,261
skycell.1160.097,262
skycell.1160.098,263
skycell.1160.099,264
skycell.1161.000,265
skycell.1161.001,266
skycell.1161.002,267
skycell.1161.003,268
skycell.1161.004,269
skycell.1161.005,270
skycell.1161.006,271
skycell.1161.007,272
skycell.1161.008,273
skycell.1161.009,274
skycell.1161.010,275
skycell.1161.011,276
skycell.1161.012,277
skycell.1161.013,278
skycell.1161.014,279
skycell.1161.015,280
skycell.1161.016,281
skycell.1161.017,282
skycell.1161.018,283
skycell.1161.019,284
skycell.1161.020,285
skycell.1161.021,286
skycell.1161.022,287
skycell.1161.023,288
skycell.1161.024,289
skycell.1161.025,290
skycell.1161.026,291
skycell.1161.027,292
skycell.1161.028,293
skycell.1161.029,294
skycell.1161.030,295
skycell.1161.031,296
skycell.1161.032,297
skycell.1161.033,298
skycell.1161.034,299
skycell.1161.035,300
skycell.1161.036,301
skycell.1161.037,302
skycell.1161.038,303
skycell.1161.039,304
skycell.1161.040,305
