Name,Value
skycell.2104.090,0
skycell.2104.091,1
skycell.2104.092,2
skycell.2104.093,3
skycell.2105.084,4
skycell.2105.085,5
skycell.2105.086,6
skycell.2105.090,7
skycell.2105.091,8
skycell.2105.092,9
skycell.2105.093,10
skycell.2105.094,11
skycell.2105.095,12
skycell.2105.096,13
skycell.2105.097,14
skycell.2105.098,15
skycell.2105.099,16
skycell.2106.098,17
skycell.2106.099,18
skycell.2174.020,19
skycell.2174.030,20
skycell.2174.031,21
skycell.2174.040,22
skycell.2174.041,23
skycell.2174.042,24
skycell.2174.043,25
skycell.2174.050,26
skycell.2174.051,27
skycell.2174.052,28
skycell.2174.053,29
skycell.2174.054,30
skycell.2174.060,31
skycell.2174.061,32
skycell.2174.062,33
skycell.2174.063,34
skycell.2174.064,35
skycell.2174.065,36
skycell.2174.070,37
skycell.2174.071,38
skycell.2174.072,39
skycell.2174.073,40
skycell.2174.074,41
skycell.2174.075,42
skycell.2174.076,43
skycell.2174.080,44
skycell.2174.081,45
skycell.2174.082,46
skycell.2174.083,47
skycell.2174.084,48
skycell.2174.085,49
skycell.2174.086,50
skycell.2174.087,51
skycell.2174.090,52
skycell.2174.091,53
skycell.2174.092,54
skycell.2174.093,55
skycell.2174.094,56
skycell.2174.095,57
skycell.2174.096,58
skycell.2174.097,59
skycell.2175.000,60
skycell.2175.001,61
skycell.2175.002,62
skycell.2175.003,63
skycell.2175.004,64
skycell.2175.005,65
skycell.2175.006,66
skycell.2175.010,67
skycell.2175.011,68
skycell.2175.012,69
skycell.2175.013,70
skycell.2175.014,71
skycell.2175.015,72
skycell.2175.016,73
skycell.2175.017,74
skycell.2175.018,75
skycell.2175.020,76
skycell.2175.021,77
skycell.2175.022,78
skycell.2175.023,79
skycell.2175.024,80
skycell.2175.025,81
skycell.2175.026,82
skycell.2175.027,83
skycell.2175.028,84
skycell.2175.029,85
skycell.2175.030,86
skycell.2175.031,87
skycell.2175.032,88
skycell.2175.033,89
skycell.2175.034,90
skycell.2175.035,91
skycell.2175.036,92
skycell.2175.037,93
skycell.2175.038,94
skycell.2175.039,95
skycell.2175.040,96
skycell.2175.041,97
skycell.2175.042,98
skycell.2175.043,99
skycell.2175.044,100
skycell.2175.045,101
skycell.2175.046,102
skycell.2175.047,103
skycell.2175.048,104
skycell.2175.049,105
skycell.2175.050,106
skycell.2175.051,107
skycell.2175.052,108
skycell.2175.053,109
skycell.2175.054,110
skycell.2175.055,111
skycell.2175.056,112
skycell.2175.057,113
skycell.2175.058,114
skycell.2175.059,115
skycell.2175.060,116
skycell.2175.061,117
skycell.2175.062,118
skycell.2175.063,119
skycell.2175.064,120
skycell.2175.065,121
skycell.2175.066,122
skycell.2175.067,123
skycell.2175.068,124
skycell.2175.069,125
skycell.2175.070,126
skycell.2175.071,127
skycell.2175.072,128
skycell.2175.073,129
skycell.2175.074,130
skycell.2175.075,131
skycell.2175.076,132
skycell.2175.077,133
skycell.2175.078,134
skycell.2175.079,135
skycell.2175.080,136
skycell.2175.081,137
skycell.2175.082,138
skycell.2175.083,139
skycell.2175.084,140
skycell.2175.085,141
skycell.2175.086,142
skycell.2175.087,143
skycell.2175.088,144
skycell.2175.089,145
skycell.2175.090,146
skycell.2175.091,147
skycell.2175.092,148
skycell.2175.093,149
skycell.2175.094,150
