Name,Value
skycell.1812.090,0
skycell.1812.091,1
skycell.1813.097,2
skycell.1813.098,3
skycell.1813.099,4
skycell.1893.080,5
skycell.1893.090,6
skycell.1894.010,7
skycell.1894.020,8
skycell.1894.021,9
skycell.1894.022,10
skycell.1894.030,11
skycell.1894.031,12
skycell.1894.032,13
skycell.1894.033,14
skycell.1894.034,15
skycell.1894.040,16
skycell.1894.041,17
skycell.1894.042,18
skycell.1894.043,19
skycell.1894.044,20
skycell.1894.045,21
skycell.1894.050,22
skycell.1894.051,23
skycell.1894.052,24
skycell.1894.053,25
skycell.1894.054,26
skycell.1894.055,27
skycell.1894.056,28
skycell.1894.057,29
skycell.1894.060,30
skycell.1894.061,31
skycell.1894.062,32
skycell.1894.063,33
skycell.1894.064,34
skycell.1894.065,35
skycell.1894.066,36
skycell.1894.067,37
skycell.1894.068,38
skycell.1894.070,39
skycell.1894.071,40
skycell.1894.072,41
skycell.1894.073,42
skycell.1894.074,43
skycell.1894.075,44
skycell.1894.076,45
skycell.1894.077,46
skycell.1894.078,47
skycell.1894.079,48
skycell.1894.080,49
skycell.1894.081,50
skycell.1894.082,51
skycell.1894.083,52
skycell.1894.084,53
skycell.1894.085,54
skycell.1894.086,55
skycell.1894.087,56
skycell.1894.088,57
skycell.1894.089,58
skycell.1894.090,59
skycell.1894.091,60
skycell.1894.092,61
skycell.1894.093,62
skycell.1894.094,63
skycell.1894.095,64
skycell.1894.096,65
skycell.1894.097,66
skycell.1894.098,67
skycell.1894.099,68
skycell.1895.000,69
skycell.1895.001,70
skycell.1895.002,71
skycell.1895.003,72
skycell.1895.004,73
skycell.1895.005,74
skycell.1895.006,75
skycell.1895.007,76
skycell.1895.010,77
skycell.1895.011,78
skycell.1895.012,79
skycell.1895.013,80
skycell.1895.014,81
skycell.1895.015,82
skycell.1895.016,83
skycell.1895.017,84
skycell.1895.018,85
skycell.1895.019,86
skycell.1895.020,87
skycell.1895.021,88
skycell.1895.022,89
skycell.1895.023,90
skycell.1895.024,91
skycell.1895.025,92
skycell.1895.026,93
skycell.1895.027,94
skycell.1895.028,95
skycell.1895.029,96
skycell.1895.030,97
skycell.1895.031,98
skycell.1895.032,99
skycell.1895.033,100
skycell.1895.034,101
skycell.1895.035,102
skycell.1895.036,103
skycell.1895.037,104
skycell.1895.038,105
skycell.1895.039,106
skycell.1895.040,107
skycell.1895.041,108
skycell.1895.042,109
skycell.1895.043,110
skycell.1895.044,111
skycell.1895.045,112
skycell.1895.046,113
skycell.1895.047,114
skycell.1895.048,115
skycell.1895.049,116
skycell.1895.050,117
skycell.1895.051,118
skycell.1895.052,119
skycell.1895.053,120
skycell.1895.054,121
skycell.1895.055,122
skycell.1895.056,123
skycell.1895.057,124
skycell.1895.058,125
