Name,Value
skycell.1831.090,0
skycell.1831.091,1
skycell.1831.092,2
skycell.1831.093,3
skycell.1912.030,4
skycell.1912.040,5
skycell.1912.041,6
skycell.1912.042,7
skycell.1912.050,8
skycell.1912.051,9
skycell.1912.052,10
skycell.1912.053,11
skycell.1912.060,12
skycell.1912.061,13
skycell.1912.062,14
skycell.1912.063,15
skycell.1912.064,16
skycell.1912.070,17
skycell.1912.071,18
skycell.1912.072,19
skycell.1912.073,20
skycell.1912.074,21
skycell.1912.075,22
skycell.1912.080,23
skycell.1912.081,24
skycell.1912.082,25
skycell.1912.083,26
skycell.1912.084,27
skycell.1912.085,28
skycell.1912.086,29
skycell.1912.090,30
skycell.1912.091,31
skycell.1912.092,32
skycell.1912.093,33
skycell.1912.094,34
skycell.1912.095,35
skycell.1912.096,36
skycell.1912.097,37
skycell.1913.000,38
skycell.1913.001,39
skycell.1913.002,40
skycell.1913.003,41
skycell.1913.004,42
skycell.1913.010,43
skycell.1913.011,44
skycell.1913.012,45
skycell.1913.013,46
skycell.1913.014,47
skycell.1913.015,48
skycell.1913.016,49
skycell.1913.017,50
skycell.1913.020,51
skycell.1913.021,52
skycell.1913.022,53
skycell.1913.023,54
skycell.1913.024,55
skycell.1913.025,56
skycell.1913.026,57
skycell.1913.027,58
skycell.1913.028,59
skycell.1913.029,60
skycell.1913.030,61
skycell.1913.031,62
skycell.1913.032,63
skycell.1913.033,64
skycell.1913.034,65
skycell.1913.035,66
skycell.1913.036,67
skycell.1913.037,68
skycell.1913.038,69
skycell.1913.039,70
skycell.1913.040,71
skycell.1913.041,72
skycell.1913.042,73
skycell.1913.043,74
skycell.1913.044,75
skycell.1913.045,76
skycell.1913.046,77
skycell.1913.047,78
skycell.1913.048,79
skycell.1913.049,80
skycell.1913.050,81
skycell.1913.051,82
skycell.1913.052,83
skycell.1913.053,84
skycell.1913.054,85
skycell.1913.055,86
skycell.1913.056,87
skycell.1913.057,88
skycell.1913.058,89
skycell.1913.059,90
skycell.1913.060,91
skycell.1913.061,92
skycell.1913.062,93
skycell.1913.063,94
skycell.1913.064,95
skycell.1913.065,96
skycell.1913.066,97
skycell.1913.067,98
skycell.1913.068,99
skycell.1913.069,100
skycell.1913.070,101
skycell.1913.071,102
skycell.1913.072,103
skycell.1913.073,104
skycell.1913.074,105
skycell.1913.075,106
skycell.1913.076,107
skycell.1913.077,108
skycell.1913.078,109
skycell.1913.079,110
skycell.1913.080,111
skycell.1913.081,112
skycell.1913.082,113
skycell.1913.083,114
skycell.1913.084,115
skycell.1913.085,116
skycell.1913.086,117
skycell.1913.087,118
skycell.1913.088,119
skycell.1913.089,120
skycell.1913.090,121
skycell.1913.091,122
skycell.1913.092,123
skycell.1913.093,124
skycell.1913.094,125
skycell.1913.095,126
skycell.1913.096,127
skycell.1913.097,128
skycell.1913.098,129
skycell.1913.099,130
skycell.1914.001,131
skycell.1914.002,132
skycell.1914.003,133
skycell.1914.004,134
skycell.1914.005,135
skycell.1914.006,136
skycell.1914.007,137
skycell.1914.008,138
skycell.1914.009,139
skycell.1914.010,140
skycell.1914.011,141
skycell.1914.012,142
skycell.1914.013,143
skycell.1914.014,144
skycell.1914.015,145
skycell.1914.016,146
skycell.1914.017,147
skycell.1914.018,148
skycell.1914.019,149
skycell.1914.020,150
skycell.1914.021,151
skycell.1914.022,152
skycell.1914.023,153
skycell.1914.024,154
skycell.1914.025,155
skycell.1914.026,156
skycell.1914.027,157
skycell.1914.028,158
skycell.1914.029,159
skycell.1914.030,160
skycell.1914.031,161
skycell.1914.032,162
skycell.1914.033,163
skycell.1914.034,164
skycell.1914.035,165
skycell.1914.036,166
skycell.1914.037,167
skycell.1914.038,168
skycell.1914.039,169
skycell.1914.040,170
skycell.1914.041,171
skycell.1914.042,172
skycell.1914.043,173
skycell.1914.044,174
skycell.1914.045,175
skycell.1914.046,176
skycell.1914.047,177
skycell.1914.048,178
skycell.1914.049,179
skycell.1914.050,180
skycell.1914.051,181
skycell.1914.052,182
skycell.1914.053,183
