Name,Value
skycell.1664.090,0
skycell.1665.091,1
skycell.1665.092,2
skycell.1665.093,3
skycell.1665.094,4
skycell.1665.095,5
skycell.1665.096,6
skycell.1665.097,7
skycell.1665.098,8
skycell.1665.099,9
skycell.1749.060,10
skycell.1749.070,11
skycell.1749.071,12
skycell.1749.080,13
skycell.1749.081,14
skycell.1749.090,15
skycell.1749.091,16
skycell.1749.092,17
skycell.1750.000,18
skycell.1750.010,19
skycell.1750.011,20
skycell.1750.012,21
skycell.1750.013,22
skycell.1750.020,23
skycell.1750.021,24
skycell.1750.022,25
skycell.1750.023,26
skycell.1750.024,27
skycell.1750.025,28
skycell.1750.030,29
skycell.1750.031,30
skycell.1750.032,31
skycell.1750.033,32
skycell.1750.034,33
skycell.1750.035,34
skycell.1750.036,35
skycell.1750.040,36
skycell.1750.041,37
skycell.1750.042,38
skycell.1750.043,39
skycell.1750.044,40
skycell.1750.045,41
skycell.1750.046,42
skycell.1750.047,43
skycell.1750.050,44
skycell.1750.051,45
skycell.1750.052,46
skycell.1750.053,47
skycell.1750.054,48
skycell.1750.055,49
skycell.1750.056,50
skycell.1750.057,51
skycell.1750.058,52
skycell.1750.059,53
skycell.1750.060,54
skycell.1750.061,55
skycell.1750.062,56
skycell.1750.063,57
skycell.1750.064,58
skycell.1750.065,59
skycell.1750.066,60
skycell.1750.067,61
skycell.1750.068,62
skycell.1750.069,63
skycell.1750.070,64
skycell.1750.071,65
skycell.1750.072,66
skycell.1750.073,67
skycell.1750.074,68
skycell.1750.075,69
skycell.1750.076,70
skycell.1750.077,71
skycell.1750.078,72
skycell.1750.079,73
skycell.1750.080,74
skycell.1750.081,75
skycell.1750.082,76
skycell.1750.083,77
skycell.1750.084,78
skycell.1750.085,79
skycell.1750.086,80
skycell.1750.087,81
skycell.1750.088,82
skycell.1750.089,83
skycell.1750.090,84
skycell.1750.091,85
skycell.1750.092,86
skycell.1750.093,87
skycell.1750.094,88
skycell.1750.095,89
skycell.1750.096,90
skycell.1750.097,91
skycell.1750.098,92
skycell.1750.099,93
skycell.1751.000,94
skycell.1751.001,95
skycell.1751.002,96
skycell.1751.003,97
skycell.1751.004,98
skycell.1751.005,99
skycell.1751.006,100
skycell.1751.007,101
skycell.1751.008,102
skycell.1751.009,103
skycell.1751.010,104
skycell.1751.011,105
skycell.1751.012,106
skycell.1751.013,107
skycell.1751.014,108
skycell.1751.015,109
skycell.1751.016,110
skycell.1751.017,111
skycell.1751.018,112
skycell.1751.019,113
skycell.1751.020,114
skycell.1751.021,115
skycell.1751.022,116
skycell.1751.023,117
skycell.1751.024,118
skycell.1751.025,119
skycell.1751.026,120
skycell.1751.027,121
skycell.1751.028,122
skycell.1751.029,123
skycell.1751.030,124
skycell.1751.031,125
skycell.1751.032,126
skycell.1751.033,127
skycell.1751.034,128
skycell.1751.035,129
skycell.1751.036,130
skycell.1751.037,131
skycell.1751.038,132
skycell.1751.039,133
skycell.1751.040,134
skycell.1751.041,135
skycell.1751.042,136
skycell.1751.043,137
skycell.1751.044,138
skycell.1751.045,139
skycell.1751.046,140
skycell.1751.047,141
skycell.1751.048,142
skycell.1751.049,143
skycell.1751.050,144
skycell.1751.051,145
skycell.1751.052,146
skycell.1751.053,147
skycell.1751.054,148
skycell.1751.055,149
skycell.1751.056,150
skycell.1751.057,151
skycell.1751.058,152
skycell.1751.059,153
skycell.1751.060,154
skycell.1751.061,155
skycell.1751.062,156
skycell.1751.063,157
skycell.1751.064,158
skycell.1751.065,159
skycell.1751.066,160
skycell.1751.067,161
skycell.1751.068,162
skycell.1751.069,163
skycell.1751.070,164
skycell.1751.071,165
skycell.1751.072,166
skycell.1751.073,167
skycell.1751.074,168
skycell.1751.075,169
skycell.1751.076,170
skycell.1751.077,171
skycell.1751.078,172
skycell.1751.079,173
skycell.1751.080,174
skycell.1751.081,175
skycell.1751.082,176
skycell.1751.083,177
skycell.1751.084,178
skycell.1751.085,179
skycell.1751.086,180
skycell.1751.087,181
skycell.1751.088,182
skycell.1751.089,183
skycell.1751.090,184
skycell.1751.091,185
skycell.1751.092,186
skycell.1751.093,187
skycell.1751.094,188
skycell.1751.095,189
skycell.1751.096,190
skycell.1751.097,191
skycell.1751.098,192
skycell.1751.099,193
skycell.1752.005,194
skycell.1752.006,195
skycell.1752.007,196
skycell.1752.008,197
skycell.1752.009,198
skycell.1752.012,199
skycell.1752.013,200
skycell.1752.014,201
skycell.1752.015,202
skycell.1752.016,203
skycell.1752.017,204
skycell.1752.018,205
skycell.1752.019,206
skycell.1752.021,207
skycell.1752.022,208
skycell.1752.023,209
skycell.1752.024,210
skycell.1752.025,211
skycell.1752.026,212
skycell.1752.027,213
skycell.1752.028,214
skycell.1752.029,215
skycell.1752.030,216
skycell.1752.031,217
skycell.1752.032,218
skycell.1752.033,219
skycell.1752.034,220
skycell.1752.035,221
skycell.1752.036,222
skycell.1752.037,223
skycell.1752.038,224
skycell.1752.039,225
skycell.1752.040,226
skycell.1752.041,227
skycell.1752.042,228
skycell.1752.043,229
skycell.1752.044,230
skycell.1752.045,231
skycell.1752.046,232
skycell.1752.047,233
skycell.1752.048,234
skycell.1752.049,235
skycell.1752.050,236
skycell.1752.051,237
skycell.1752.052,238
skycell.1752.053,239
skycell.1752.054,240
skycell.1752.055,241
skycell.1752.056,242
skycell.1752.057,243
skycell.1752.058,244
skycell.1752.059,245
skycell.1752.060,246
skycell.1752.061,247
skycell.1752.062,248
skycell.1752.063,249
skycell.1752.064,250
skycell.1752.065,251
skycell.1752.066,252
skycell.1752.067,253
skycell.1752.068,254
skycell.1752.069,255
skycell.1752.070,256
skycell.1752.071,257
skycell.1752.072,258
skycell.1752.073,259
skycell.1752.074,260
skycell.1752.075,261
skycell.1752.076,262
skycell.1752.077,263
skycell.1752.078,264
skycell.1752.079,265
skycell.1752.080,266
skycell.1752.081,267
skycell.1752.082,268
skycell.1752.083,269
skycell.1752.084,270
skycell.1752.085,271
skycell.1752.086,272
skycell.1752.087,273
skycell.1752.088,274
skycell.1752.089,275
skycell.1752.090,276
skycell.1752.091,277
skycell.1752.092,278
skycell.1752.093,279
skycell.1752.094,280
skycell.1752.095,281
skycell.1752.096,282
skycell.1752.097,283
skycell.1752.098,284
skycell.1752.099,285
skycell.1753.039,286
skycell.1753.048,287
skycell.1753.049,288
skycell.1753.057,289
skycell.1753.058,290
skycell.1753.059,291
skycell.1753.066,292
skycell.1753.067,293
skycell.1753.068,294
skycell.1753.069,295
skycell.1753.075,296
skycell.1753.076,297
skycell.1753.077,298
skycell.1753.078,299
skycell.1753.079,300
skycell.1753.084,301
skycell.1753.085,302
skycell.1753.086,303
skycell.1753.087,304
skycell.1753.088,305
skycell.1753.089,306
skycell.1753.093,307
skycell.1753.094,308
skycell.1753.095,309
skycell.1753.096,310
skycell.1753.097,311
skycell.1753.098,312
skycell.1753.099,313
skycell.1833.010,314
skycell.1833.020,315
skycell.1833.030,316
skycell.1833.031,317
skycell.1833.040,318
skycell.1833.041,319
skycell.1833.050,320
skycell.1833.051,321
skycell.1833.052,322
skycell.1833.060,323
skycell.1833.061,324
skycell.1833.062,325
skycell.1833.070,326
skycell.1833.071,327
skycell.1833.072,328
skycell.1833.080,329
skycell.1833.081,330
skycell.1833.082,331
skycell.1833.090,332
skycell.1833.091,333
skycell.1833.092,334
skycell.1833.093,335
skycell.1834.000,336
skycell.1834.001,337
skycell.1834.002,338
skycell.1834.003,339
skycell.1834.004,340
skycell.1834.005,341
skycell.1834.006,342
skycell.1834.007,343
skycell.1834.008,344
skycell.1834.009,345
skycell.1834.010,346
skycell.1834.011,347
skycell.1834.012,348
skycell.1834.013,349
skycell.1834.014,350
skycell.1834.015,351
skycell.1834.016,352
skycell.1834.017,353
skycell.1834.018,354
skycell.1834.019,355
skycell.1834.020,356
skycell.1834.021,357
skycell.1834.022,358
skycell.1834.023,359
skycell.1834.024,360
skycell.1834.025,361
skycell.1834.026,362
skycell.1834.027,363
skycell.1834.028,364
skycell.1834.029,365
skycell.1834.030,366
skycell.1834.031,367
skycell.1834.032,368
skycell.1834.033,369
skycell.1834.034,370
skycell.1834.035,371
skycell.1834.036,372
skycell.1834.037,373
skycell.1834.038,374
skycell.1834.039,375
skycell.1834.040,376
skycell.1834.041,377
skycell.1834.042,378
skycell.1834.043,379
skycell.1834.044,380
skycell.1834.045,381
skycell.1834.046,382
skycell.1834.047,383
skycell.1834.048,384
skycell.1834.049,385
skycell.1834.050,386
skycell.1834.051,387
skycell.1834.052,388
skycell.1834.053,389
skycell.1834.054,390
skycell.1834.055,391
skycell.1834.056,392
skycell.1834.057,393
skycell.1834.058,394
skycell.1834.059,395
skycell.1834.060,396
skycell.1834.061,397
skycell.1834.062,398
skycell.1834.063,399
skycell.1834.064,400
skycell.1834.065,401
skycell.1834.066,402
skycell.1834.067,403
skycell.1834.068,404
skycell.1834.069,405
skycell.1834.070,406
skycell.1834.071,407
skycell.1834.072,408
skycell.1834.073,409
skycell.1834.074,410
skycell.1834.075,411
skycell.1834.076,412
skycell.1834.077,413
skycell.1834.078,414
skycell.1834.079,415
skycell.1834.080,416
skycell.1834.081,417
skycell.1834.082,418
