Name,Value
skycell.2387.060,0
skycell.2387.061,1
skycell.2387.062,2
skycell.2387.070,3
skycell.2387.071,4
skycell.2387.072,5
skycell.2387.073,6
skycell.2387.074,7
skycell.2387.080,8
skycell.2387.081,9
skycell.2387.082,10
skycell.2387.083,11
skycell.2387.084,12
skycell.2387.085,13
skycell.2387.086,14
skycell.2387.090,15
skycell.2387.091,16
skycell.2387.092,17
skycell.2387.093,18
skycell.2387.094,19
skycell.2387.095,20
skycell.2387.096,21
skycell.2387.097,22
skycell.2388.040,23
skycell.2388.041,24
skycell.2388.042,25
skycell.2388.043,26
skycell.2388.044,27
skycell.2388.045,28
skycell.2388.050,29
skycell.2388.051,30
skycell.2388.052,31
skycell.2388.053,32
skycell.2388.054,33
skycell.2388.055,34
skycell.2388.056,35
skycell.2388.057,36
skycell.2388.058,37
skycell.2388.059,38
skycell.2388.060,39
skycell.2388.061,40
skycell.2388.062,41
skycell.2388.063,42
skycell.2388.064,43
skycell.2388.065,44
skycell.2388.066,45
skycell.2388.067,46
skycell.2388.068,47
skycell.2388.069,48
skycell.2388.070,49
skycell.2388.071,50
skycell.2388.072,51
skycell.2388.073,52
skycell.2388.074,53
skycell.2388.075,54
skycell.2388.076,55
skycell.2388.077,56
skycell.2388.078,57
skycell.2388.079,58
skycell.2388.080,59
skycell.2388.081,60
skycell.2388.082,61
skycell.2388.083,62
skycell.2388.084,63
skycell.2388.085,64
skycell.2388.086,65
skycell.2388.087,66
skycell.2388.088,67
skycell.2388.089,68
skycell.2388.090,69
skycell.2388.091,70
skycell.2388.092,71
skycell.2388.093,72
skycell.2388.094,73
skycell.2388.095,74
skycell.2388.096,75
skycell.2388.097,76
skycell.2388.098,77
skycell.2388.099,78
skycell.2389.045,79
skycell.2389.046,80
skycell.2389.047,81
skycell.2389.048,82
skycell.2389.049,83
skycell.2389.052,84
skycell.2389.053,85
skycell.2389.054,86
skycell.2389.055,87
skycell.2389.056,88
skycell.2389.057,89
skycell.2389.058,90
skycell.2389.059,91
skycell.2389.060,92
skycell.2389.061,93
skycell.2389.062,94
skycell.2389.063,95
skycell.2389.064,96
skycell.2389.065,97
skycell.2389.066,98
skycell.2389.067,99
skycell.2389.068,100
skycell.2389.069,101
skycell.2389.070,102
skycell.2389.071,103
skycell.2389.072,104
skycell.2389.073,105
skycell.2389.074,106
skycell.2389.075,107
skycell.2389.076,108
skycell.2389.077,109
skycell.2389.078,110
skycell.2389.079,111
skycell.2389.080,112
skycell.2389.081,113
skycell.2389.082,114
skycell.2389.083,115
skycell.2389.084,116
skycell.2389.085,117
