Name,Value
skycell.2559.080,0
skycell.2559.081,1
skycell.2559.090,2
skycell.2559.091,3
skycell.2559.092,4
skycell.2559.093,5
skycell.2560.060,6
skycell.2560.061,7
skycell.2560.062,8
skycell.2560.063,9
skycell.2560.064,10
skycell.2560.070,11
skycell.2560.071,12
skycell.2560.072,13
skycell.2560.073,14
skycell.2560.074,15
skycell.2560.075,16
skycell.2560.076,17
skycell.2560.077,18
skycell.2560.080,19
skycell.2560.081,20
skycell.2560.082,21
skycell.2560.083,22
skycell.2560.084,23
skycell.2560.085,24
skycell.2560.086,25
skycell.2560.087,26
skycell.2560.088,27
skycell.2560.089,28
skycell.2560.090,29
skycell.2560.091,30
skycell.2560.092,31
skycell.2560.093,32
skycell.2560.094,33
skycell.2560.095,34
skycell.2560.096,35
skycell.2560.097,36
skycell.2560.098,37
skycell.2560.099,38
skycell.2561.050,39
skycell.2561.051,40
skycell.2561.052,41
skycell.2561.053,42
skycell.2561.054,43
skycell.2561.055,44
skycell.2561.056,45
skycell.2561.057,46
skycell.2561.058,47
skycell.2561.060,48
skycell.2561.061,49
skycell.2561.062,50
skycell.2561.063,51
skycell.2561.064,52
skycell.2561.065,53
skycell.2561.066,54
skycell.2561.067,55
skycell.2561.068,56
skycell.2561.069,57
skycell.2561.070,58
skycell.2561.071,59
skycell.2561.072,60
skycell.2561.073,61
skycell.2561.074,62
skycell.2561.075,63
skycell.2561.076,64
skycell.2561.077,65
skycell.2561.078,66
skycell.2561.079,67
skycell.2561.080,68
skycell.2561.081,69
skycell.2561.082,70
skycell.2561.083,71
skycell.2561.084,72
skycell.2561.085,73
skycell.2561.086,74
skycell.2561.087,75
skycell.2561.088,76
skycell.2561.089,77
skycell.2561.090,78
skycell.2561.091,79
skycell.2561.092,80
skycell.2561.093,81
skycell.2561.094,82
skycell.2561.095,83
skycell.2561.096,84
skycell.2561.097,85
skycell.2561.098,86
skycell.2561.099,87
skycell.2562.055,88
skycell.2562.056,89
skycell.2562.057,90
skycell.2562.058,91
skycell.2562.059,92
skycell.2562.061,93
skycell.2562.062,94
skycell.2562.063,95
skycell.2562.064,96
skycell.2562.065,97
skycell.2562.066,98
skycell.2562.067,99
skycell.2562.068,100
skycell.2562.069,101
skycell.2562.070,102
skycell.2562.071,103
skycell.2562.072,104
skycell.2562.073,105
skycell.2562.074,106
skycell.2562.075,107
skycell.2562.076,108
skycell.2562.077,109
skycell.2562.078,110
skycell.2562.079,111
skycell.2562.080,112
skycell.2562.081,113
skycell.2562.082,114
skycell.2562.083,115
skycell.2562.084,116
skycell.2562.085,117
skycell.2562.086,118
skycell.2562.087,119
skycell.2562.088,120
skycell.2562.089,121
skycell.2562.090,122
skycell.2562.091,123
skycell.2562.092,124
skycell.2562.093,125
skycell.2562.094,126
skycell.2562.095,127
skycell.2562.096,128
skycell.2562.097,129
skycell.2562.098,130
skycell.2562.099,131
skycell.2563.076,132
skycell.2563.077,133
skycell.2563.078,134
skycell.2563.079,135
skycell.2563.084,136
skycell.2563.085,137
skycell.2563.086,138
skycell.2563.087,139
skycell.2563.088,140
skycell.2563.089,141
skycell.2563.092,142
skycell.2563.093,143
skycell.2563.094,144
skycell.2563.095,145
skycell.2563.096,146
skycell.2563.097,147
skycell.2563.098,148
skycell.2563.099,149
skycell.2587.050,150
skycell.2587.060,151
skycell.2587.061,152
skycell.2587.070,153
skycell.2587.071,154
skycell.2587.072,155
skycell.2587.080,156
skycell.2587.081,157
skycell.2587.082,158
skycell.2587.083,159
skycell.2587.090,160
skycell.2587.091,161
skycell.2587.092,162
skycell.2587.093,163
skycell.2587.094,164
skycell.2588.000,165
skycell.2588.001,166
skycell.2588.002,167
skycell.2588.003,168
skycell.2588.010,169
skycell.2588.011,170
skycell.2588.012,171
skycell.2588.013,172
skycell.2588.014,173
skycell.2588.020,174
skycell.2588.021,175
skycell.2588.022,176
skycell.2588.023,177
skycell.2588.024,178
skycell.2588.025,179
skycell.2588.026,180
skycell.2588.030,181
skycell.2588.031,182
skycell.2588.032,183
skycell.2588.033,184
skycell.2588.034,185
skycell.2588.035,186
skycell.2588.036,187
skycell.2588.037,188
skycell.2588.040,189
skycell.2588.041,190
skycell.2588.042,191
skycell.2588.043,192
skycell.2588.044,193
skycell.2588.045,194
skycell.2588.046,195
skycell.2588.047,196
skycell.2588.048,197
skycell.2588.050,198
skycell.2588.051,199
skycell.2588.052,200
skycell.2588.053,201
skycell.2588.054,202
skycell.2588.055,203
skycell.2588.056,204
skycell.2588.057,205
skycell.2588.058,206
skycell.2588.059,207
skycell.2588.060,208
skycell.2588.061,209
skycell.2588.062,210
skycell.2588.063,211
skycell.2588.064,212
skycell.2588.065,213
skycell.2588.066,214
skycell.2588.067,215
skycell.2588.068,216
skycell.2588.069,217
skycell.2588.070,218
skycell.2588.071,219
skycell.2588.072,220
skycell.2588.073,221
skycell.2588.074,222
skycell.2588.075,223
skycell.2588.076,224
skycell.2588.077,225
