Name,Value
skycell.1076.060,0
skycell.1076.061,1
skycell.1076.062,2
skycell.1076.070,3
skycell.1076.071,4
skycell.1076.072,5
skycell.1076.073,6
skycell.1076.074,7
skycell.1076.075,8
skycell.1076.080,9
skycell.1076.081,10
skycell.1076.082,11
skycell.1076.083,12
skycell.1076.084,13
skycell.1076.085,14
skycell.1076.086,15
skycell.1076.087,16
skycell.1076.090,17
skycell.1076.091,18
skycell.1076.092,19
skycell.1076.093,20
skycell.1076.094,21
skycell.1076.095,22
skycell.1076.096,23
skycell.1076.097,24
skycell.1076.098,25
skycell.1077.054,26
skycell.1077.055,27
skycell.1077.056,28
skycell.1077.057,29
skycell.1077.060,30
skycell.1077.061,31
skycell.1077.062,32
skycell.1077.063,33
skycell.1077.064,34
skycell.1077.065,35
skycell.1077.066,36
skycell.1077.067,37
skycell.1077.068,38
skycell.1077.069,39
skycell.1077.070,40
skycell.1077.071,41
skycell.1077.072,42
skycell.1077.073,43
skycell.1077.074,44
skycell.1077.075,45
skycell.1077.076,46
skycell.1077.077,47
skycell.1077.078,48
skycell.1077.079,49
skycell.1077.080,50
skycell.1077.081,51
skycell.1077.082,52
skycell.1077.083,53
skycell.1077.084,54
skycell.1077.085,55
skycell.1077.086,56
skycell.1077.087,57
skycell.1077.088,58
skycell.1077.089,59
skycell.1077.090,60
skycell.1077.091,61
skycell.1077.092,62
skycell.1077.093,63
skycell.1077.094,64
skycell.1077.095,65
skycell.1077.096,66
skycell.1077.097,67
skycell.1077.098,68
skycell.1077.099,69
skycell.1078.069,70
skycell.1078.077,71
skycell.1078.078,72
skycell.1078.079,73
skycell.1078.085,74
skycell.1078.086,75
skycell.1078.087,76
skycell.1078.088,77
skycell.1078.089,78
skycell.1078.093,79
skycell.1078.094,80
skycell.1078.095,81
skycell.1078.096,82
skycell.1078.097,83
skycell.1078.098,84
skycell.1078.099,85
skycell.1164.000,86
skycell.1164.010,87
skycell.1164.011,88
skycell.1164.020,89
skycell.1164.021,90
skycell.1164.022,91
skycell.1164.030,92
skycell.1164.031,93
skycell.1164.032,94
skycell.1164.033,95
skycell.1164.040,96
skycell.1164.041,97
skycell.1164.042,98
skycell.1164.043,99
skycell.1164.050,100
skycell.1164.051,101
skycell.1164.052,102
skycell.1164.053,103
skycell.1164.054,104
skycell.1164.060,105
skycell.1164.061,106
skycell.1164.062,107
skycell.1164.063,108
skycell.1164.064,109
skycell.1164.065,110
skycell.1164.070,111
skycell.1164.071,112
skycell.1164.072,113
skycell.1164.073,114
skycell.1164.074,115
skycell.1164.075,116
skycell.1164.080,117
skycell.1164.081,118
skycell.1164.082,119
skycell.1164.083,120
skycell.1164.084,121
skycell.1164.085,122
skycell.1164.086,123
skycell.1164.090,124
skycell.1164.091,125
skycell.1164.092,126
skycell.1164.093,127
skycell.1164.094,128
skycell.1164.095,129
skycell.1164.096,130
skycell.1165.000,131
skycell.1165.001,132
skycell.1165.002,133
skycell.1165.003,134
skycell.1165.004,135
skycell.1165.005,136
skycell.1165.006,137
skycell.1165.007,138
skycell.1165.008,139
skycell.1165.009,140
skycell.1165.010,141
skycell.1165.011,142
skycell.1165.012,143
skycell.1165.013,144
skycell.1165.014,145
skycell.1165.015,146
skycell.1165.016,147
skycell.1165.017,148
skycell.1165.018,149
skycell.1165.019,150
skycell.1165.020,151
skycell.1165.021,152
skycell.1165.022,153
skycell.1165.023,154
skycell.1165.024,155
skycell.1165.025,156
skycell.1165.026,157
skycell.1165.027,158
skycell.1165.028,159
skycell.1165.029,160
skycell.1165.030,161
skycell.1165.031,162
skycell.1165.032,163
skycell.1165.033,164
skycell.1165.034,165
skycell.1165.035,166
skycell.1165.036,167
skycell.1165.037,168
skycell.1165.038,169
skycell.1165.039,170
skycell.1165.040,171
skycell.1165.041,172
skycell.1165.042,173
skycell.1165.043,174
skycell.1165.044,175
skycell.1165.045,176
skycell.1165.046,177
skycell.1165.047,178
skycell.1165.048,179
skycell.1165.049,180
skycell.1165.050,181
skycell.1165.051,182
skycell.1165.052,183
skycell.1165.053,184
skycell.1165.054,185
skycell.1165.055,186
skycell.1165.056,187
skycell.1165.057,188
skycell.1165.058,189
skycell.1165.059,190
skycell.1165.060,191
skycell.1165.061,192
skycell.1165.062,193
skycell.1165.063,194
skycell.1165.064,195
skycell.1165.065,196
skycell.1165.066,197
skycell.1165.067,198
skycell.1165.068,199
skycell.1165.069,200
skycell.1165.070,201
skycell.1165.071,202
skycell.1165.072,203
skycell.1165.073,204
skycell.1165.074,205
skycell.1165.075,206
skycell.1165.076,207
skycell.1165.077,208
skycell.1165.078,209
skycell.1165.079,210
skycell.1165.080,211
skycell.1165.081,212
skycell.1165.082,213
skycell.1165.083,214
skycell.1165.084,215
skycell.1165.085,216
skycell.1165.086,217
skycell.1165.087,218
skycell.1165.088,219
skycell.1165.089,220
skycell.1165.090,221
skycell.1165.091,222
skycell.1165.092,223
skycell.1165.093,224
skycell.1165.094,225
skycell.1165.095,226
skycell.1165.096,227
skycell.1165.097,228
skycell.1165.098,229
skycell.1165.099,230
skycell.1166.000,231
skycell.1166.001,232
skycell.1166.002,233
skycell.1166.003,234
skycell.1166.004,235
skycell.1166.005,236
skycell.1166.006,237
skycell.1166.007,238
skycell.1166.008,239
skycell.1166.009,240
skycell.1166.010,241
skycell.1166.011,242
skycell.1166.012,243
skycell.1166.013,244
skycell.1166.014,245
skycell.1166.015,246
skycell.1166.016,247
skycell.1166.017,248
skycell.1166.018,249
skycell.1166.019,250
skycell.1166.020,251
skycell.1166.021,252
skycell.1166.022,253
skycell.1166.023,254
skycell.1166.024,255
skycell.1166.025,256
skycell.1166.026,257
skycell.1166.027,258
skycell.1166.028,259
skycell.1166.029,260
skycell.1166.030,261
skycell.1166.031,262
skycell.1166.032,263
skycell.1166.033,264
skycell.1166.034,265
skycell.1166.035,266
skycell.1166.036,267
skycell.1166.037,268
skycell.1166.038,269
skycell.1166.039,270
skycell.1166.040,271
skycell.1166.041,272
skycell.1166.042,273
skycell.1166.043,274
skycell.1166.044,275
skycell.1166.045,276
skycell.1166.046,277
skycell.1166.047,278
skycell.1166.048,279
skycell.1166.049,280
skycell.1166.050,281
skycell.1166.051,282
skycell.1166.052,283
skycell.1166.053,284
skycell.1166.054,285
skycell.1166.055,286
skycell.1166.056,287
skycell.1166.057,288
skycell.1166.058,289
skycell.1166.059,290
skycell.1166.060,291
skycell.1166.061,292
skycell.1166.062,293
skycell.1166.063,294
skycell.1166.064,295
skycell.1166.065,296
skycell.1166.066,297
skycell.1166.067,298
skycell.1166.068,299
skycell.1166.069,300
skycell.1166.070,301
skycell.1166.071,302
skycell.1166.072,303
skycell.1166.073,304
skycell.1166.074,305
skycell.1166.075,306
skycell.1166.076,307
skycell.1166.077,308
skycell.1166.078,309
skycell.1166.079,310
skycell.1166.080,311
skycell.1166.081,312
skycell.1166.082,313
skycell.1166.083,314
skycell.1166.084,315
skycell.1166.085,316
skycell.1166.086,317
skycell.1166.087,318
skycell.1166.088,319
skycell.1166.089,320
skycell.1166.090,321
skycell.1166.091,322
skycell.1166.092,323
skycell.1166.093,324
skycell.1166.094,325
skycell.1166.095,326
skycell.1166.096,327
skycell.1166.097,328
skycell.1166.098,329
skycell.1166.099,330
skycell.1167.002,331
skycell.1167.003,332
skycell.1167.004,333
skycell.1167.005,334
skycell.1167.006,335
skycell.1167.007,336
skycell.1167.008,337
skycell.1167.009,338
skycell.1167.011,339
skycell.1167.012,340
skycell.1167.013,341
skycell.1167.014,342
skycell.1167.015,343
skycell.1167.016,344
skycell.1167.017,345
skycell.1167.018,346
skycell.1167.019,347
skycell.1167.020,348
skycell.1167.021,349
skycell.1167.022,350
skycell.1167.023,351
skycell.1167.024,352
skycell.1167.025,353
skycell.1167.026,354
skycell.1167.027,355
skycell.1167.028,356
skycell.1167.029,357
skycell.1167.030,358
skycell.1167.031,359
skycell.1167.032,360
skycell.1167.033,361
