Name,Value
skycell.0912.050,0
skycell.0912.060,1
skycell.0912.061,2
skycell.0912.070,3
skycell.0912.071,4
skycell.0912.072,5
skycell.0912.080,6
skycell.0912.081,7
skycell.0912.082,8
skycell.0912.083,9
skycell.0912.090,10
skycell.0912.091,11
skycell.0912.092,12
skycell.0912.093,13
skycell.0912.094,14
skycell.0913.020,15
skycell.0913.021,16
skycell.0913.022,17
skycell.0913.023,18
skycell.0913.030,19
skycell.0913.031,20
skycell.0913.032,21
skycell.0913.033,22
skycell.0913.034,23
skycell.0913.035,24
skycell.0913.036,25
skycell.0913.040,26
skycell.0913.041,27
skycell.0913.042,28
skycell.0913.043,29
skycell.0913.044,30
skycell.0913.045,31
skycell.0913.046,32
skycell.0913.047,33
skycell.0913.048,34
skycell.0913.050,35
skycell.0913.051,36
skycell.0913.052,37
skycell.0913.053,38
skycell.0913.054,39
skycell.0913.055,40
skycell.0913.056,41
skycell.0913.057,42
skycell.0913.058,43
skycell.0913.059,44
skycell.0913.060,45
skycell.0913.061,46
skycell.0913.062,47
skycell.0913.063,48
skycell.0913.064,49
skycell.0913.065,50
skycell.0913.066,51
skycell.0913.067,52
skycell.0913.068,53
skycell.0913.069,54
skycell.0913.070,55
skycell.0913.071,56
skycell.0913.072,57
skycell.0913.073,58
skycell.0913.074,59
skycell.0913.075,60
skycell.0913.076,61
skycell.0913.077,62
skycell.0913.078,63
skycell.0913.079,64
skycell.0913.080,65
skycell.0913.081,66
skycell.0913.082,67
skycell.0913.083,68
skycell.0913.084,69
skycell.0913.085,70
skycell.0913.086,71
skycell.0913.087,72
skycell.0913.088,73
skycell.0913.089,74
skycell.0913.090,75
skycell.0913.091,76
skycell.0913.092,77
skycell.0913.093,78
skycell.0913.094,79
skycell.0913.095,80
skycell.0913.096,81
skycell.0913.097,82
skycell.0913.098,83
skycell.0913.099,84
skycell.0914.023,85
skycell.0914.024,86
skycell.0914.025,87
skycell.0914.026,88
skycell.0914.027,89
skycell.0914.028,90
skycell.0914.029,91
skycell.0914.030,92
skycell.0914.031,93
skycell.0914.032,94
skycell.0914.033,95
skycell.0914.034,96
skycell.0914.035,97
skycell.0914.036,98
skycell.0914.037,99
skycell.0914.038,100
skycell.0914.039,101
skycell.0914.040,102
skycell.0914.041,103
skycell.0914.042,104
skycell.0914.043,105
skycell.0914.044,106
skycell.0914.045,107
skycell.0914.046,108
skycell.0914.047,109
skycell.0914.048,110
skycell.0914.049,111
skycell.0914.050,112
skycell.0914.051,113
skycell.0914.052,114
skycell.0914.053,115
skycell.0914.054,116
skycell.0914.055,117
skycell.0914.056,118
skycell.0914.057,119
skycell.0914.058,120
skycell.0914.059,121
skycell.0914.060,122
skycell.0914.061,123
skycell.0914.062,124
skycell.0914.063,125
skycell.0914.064,126
skycell.0914.065,127
skycell.0914.066,128
skycell.0914.067,129
skycell.0914.068,130
skycell.0914.069,131
skycell.0914.070,132
skycell.0914.071,133
skycell.0914.072,134
skycell.0914.073,135
skycell.0914.074,136
skycell.0914.075,137
skycell.0914.076,138
skycell.0914.077,139
skycell.0914.078,140
skycell.0914.079,141
skycell.0914.080,142
skycell.0914.081,143
skycell.0914.082,144
skycell.0914.083,145
skycell.0914.084,146
skycell.0914.085,147
skycell.0914.086,148
skycell.0914.087,149
skycell.0914.088,150
skycell.0914.089,151
skycell.0914.090,152
skycell.0914.091,153
skycell.0914.092,154
skycell.0914.093,155
skycell.0914.094,156
skycell.0914.095,157
skycell.0914.096,158
skycell.0914.097,159
skycell.0914.098,160
skycell.0914.099,161
skycell.0915.048,162
skycell.0915.049,163
skycell.0915.056,164
skycell.0915.057,165
skycell.0915.058,166
skycell.0915.059,167
skycell.0915.065,168
skycell.0915.066,169
skycell.0915.067,170
skycell.0915.068,171
skycell.0915.069,172
skycell.0915.074,173
skycell.0915.075,174
skycell.0915.076,175
skycell.0915.077,176
skycell.0915.078,177
skycell.0915.079,178
skycell.0915.083,179
skycell.0915.084,180
skycell.0915.085,181
skycell.0915.086,182
skycell.0915.087,183
skycell.0915.088,184
skycell.0915.089,185
skycell.0915.092,186
skycell.0915.093,187
skycell.0915.094,188
skycell.0915.095,189
skycell.0915.096,190
skycell.0915.097,191
skycell.0915.098,192
skycell.0915.099,193
skycell.0998.030,194
skycell.0998.040,195
skycell.0998.050,196
skycell.0998.051,197
skycell.0998.060,198
skycell.0998.061,199
skycell.0998.070,200
skycell.0998.071,201
skycell.0998.080,202
skycell.0998.081,203
skycell.0998.082,204
skycell.0998.090,205
skycell.0998.091,206
skycell.0998.092,207
skycell.0999.000,208
skycell.0999.001,209
skycell.0999.002,210
skycell.0999.003,211
skycell.0999.004,212
skycell.0999.005,213
skycell.0999.006,214
skycell.0999.007,215
skycell.0999.008,216
skycell.0999.010,217
skycell.0999.011,218
skycell.0999.012,219
skycell.0999.013,220
skycell.0999.014,221
skycell.0999.015,222
skycell.0999.016,223
skycell.0999.017,224
skycell.0999.018,225
skycell.0999.020,226
skycell.0999.021,227
skycell.0999.022,228
skycell.0999.023,229
skycell.0999.024,230
skycell.0999.025,231
skycell.0999.026,232
skycell.0999.027,233
skycell.0999.028,234
skycell.0999.029,235
skycell.0999.030,236
skycell.0999.031,237
skycell.0999.032,238
skycell.0999.033,239
skycell.0999.034,240
skycell.0999.035,241
skycell.0999.036,242
skycell.0999.037,243
skycell.0999.038,244
skycell.0999.039,245
skycell.0999.040,246
skycell.0999.041,247
skycell.0999.042,248
skycell.0999.043,249
skycell.0999.044,250
skycell.0999.045,251
skycell.0999.046,252
skycell.0999.047,253
skycell.0999.048,254
skycell.0999.049,255
skycell.0999.050,256
skycell.0999.051,257
skycell.0999.052,258
skycell.0999.053,259
skycell.0999.054,260
skycell.0999.055,261
skycell.0999.056,262
skycell.0999.057,263
skycell.0999.058,264
skycell.0999.059,265
skycell.0999.060,266
skycell.0999.061,267
skycell.0999.062,268
skycell.0999.063,269
skycell.0999.064,270
skycell.0999.065,271
skycell.0999.066,272
skycell.0999.067,273
skycell.0999.068,274
skycell.0999.069,275
skycell.0999.070,276
skycell.0999.071,277
skycell.0999.072,278
skycell.0999.073,279
skycell.0999.074,280
skycell.0999.075,281
skycell.0999.076,282
skycell.0999.077,283
skycell.0999.078,284
skycell.0999.079,285
skycell.0999.080,286
skycell.0999.081,287
skycell.0999.082,288
skycell.0999.083,289
