Name,Value
skycell.1177.060,0
skycell.1177.070,1
skycell.1177.071,2
skycell.1177.080,3
skycell.1177.081,4
skycell.1177.082,5
skycell.1177.090,6
skycell.1177.091,7
skycell.1177.092,8
skycell.1177.093,9
skycell.1178.010,10
skycell.1178.011,11
skycell.1178.012,12
skycell.1178.020,13
skycell.1178.021,14
skycell.1178.022,15
skycell.1178.023,16
skycell.1178.024,17
skycell.1178.030,18
skycell.1178.031,19
skycell.1178.032,20
skycell.1178.033,21
skycell.1178.034,22
skycell.1178.035,23
skycell.1178.036,24
skycell.1178.040,25
skycell.1178.041,26
skycell.1178.042,27
skycell.1178.043,28
skycell.1178.044,29
skycell.1178.045,30
skycell.1178.046,31
skycell.1178.047,32
skycell.1178.048,33
skycell.1178.050,34
skycell.1178.051,35
skycell.1178.052,36
skycell.1178.053,37
skycell.1178.054,38
skycell.1178.055,39
skycell.1178.056,40
skycell.1178.057,41
skycell.1178.058,42
skycell.1178.059,43
skycell.1178.060,44
skycell.1178.061,45
skycell.1178.062,46
skycell.1178.063,47
skycell.1178.064,48
skycell.1178.065,49
skycell.1178.066,50
skycell.1178.067,51
skycell.1178.068,52
skycell.1178.069,53
skycell.1178.070,54
skycell.1178.071,55
skycell.1178.072,56
skycell.1178.073,57
skycell.1178.074,58
skycell.1178.075,59
skycell.1178.076,60
skycell.1178.077,61
skycell.1178.078,62
skycell.1178.079,63
skycell.1178.080,64
skycell.1178.081,65
skycell.1178.082,66
skycell.1178.083,67
skycell.1178.084,68
skycell.1178.085,69
skycell.1178.086,70
skycell.1178.087,71
skycell.1178.088,72
skycell.1178.089,73
skycell.1178.090,74
skycell.1178.091,75
skycell.1178.092,76
skycell.1178.093,77
skycell.1178.094,78
skycell.1178.095,79
skycell.1178.096,80
skycell.1178.097,81
skycell.1178.098,82
skycell.1178.099,83
skycell.1179.003,84
skycell.1179.004,85
skycell.1179.005,86
skycell.1179.006,87
skycell.1179.007,88
skycell.1179.010,89
skycell.1179.011,90
skycell.1179.012,91
skycell.1179.013,92
skycell.1179.014,93
skycell.1179.015,94
skycell.1179.016,95
skycell.1179.017,96
skycell.1179.018,97
skycell.1179.019,98
skycell.1179.020,99
skycell.1179.021,100
