Name,Value
skycell.1972.030,0
skycell.1972.031,1
skycell.1972.040,2
skycell.1972.041,3
skycell.1972.042,4
skycell.1972.050,5
skycell.1972.051,6
skycell.1972.052,7
skycell.1972.053,8
skycell.1972.054,9
skycell.1972.060,10
skycell.1972.061,11
skycell.1972.062,12
skycell.1972.063,13
skycell.1972.064,14
skycell.1972.065,15
skycell.1972.070,16
skycell.1972.071,17
skycell.1972.072,18
skycell.1972.073,19
skycell.1972.074,20
skycell.1972.075,21
skycell.1972.076,22
skycell.1972.080,23
skycell.1972.081,24
skycell.1972.082,25
skycell.1972.083,26
skycell.1972.084,27
skycell.1972.085,28
skycell.1972.086,29
skycell.1972.087,30
skycell.1972.090,31
skycell.1972.091,32
skycell.1972.092,33
skycell.1972.093,34
skycell.1972.094,35
skycell.1972.095,36
skycell.1972.096,37
skycell.1972.097,38
skycell.1973.000,39
skycell.1973.001,40
skycell.1973.002,41
skycell.1973.003,42
skycell.1973.010,43
skycell.1973.011,44
skycell.1973.012,45
skycell.1973.013,46
skycell.1973.014,47
skycell.1973.015,48
skycell.1973.016,49
skycell.1973.020,50
skycell.1973.021,51
skycell.1973.022,52
skycell.1973.023,53
skycell.1973.024,54
skycell.1973.025,55
skycell.1973.026,56
skycell.1973.027,57
skycell.1973.028,58
skycell.1973.029,59
skycell.1973.030,60
skycell.1973.031,61
skycell.1973.032,62
skycell.1973.033,63
skycell.1973.034,64
skycell.1973.035,65
skycell.1973.036,66
skycell.1973.037,67
skycell.1973.038,68
skycell.1973.039,69
skycell.1973.040,70
skycell.1973.041,71
skycell.1973.042,72
skycell.1973.043,73
skycell.1973.044,74
skycell.1973.045,75
skycell.1973.046,76
skycell.1973.047,77
skycell.1973.048,78
skycell.1973.049,79
skycell.1973.050,80
skycell.1973.051,81
skycell.1973.052,82
skycell.1973.053,83
skycell.1973.054,84
skycell.1973.055,85
skycell.1973.056,86
skycell.1973.057,87
skycell.1973.058,88
skycell.1973.059,89
skycell.1973.060,90
skycell.1973.061,91
skycell.1973.062,92
skycell.1973.063,93
skycell.1973.064,94
skycell.1973.065,95
skycell.1973.066,96
skycell.1973.067,97
skycell.1973.068,98
skycell.1973.069,99
skycell.1973.070,100
skycell.1973.071,101
skycell.1973.072,102
skycell.1973.073,103
skycell.1973.074,104
skycell.1973.075,105
skycell.1973.076,106
skycell.1973.077,107
skycell.1973.078,108
skycell.1973.079,109
skycell.1973.080,110
skycell.1973.081,111
skycell.1973.082,112
skycell.1973.083,113
skycell.1973.084,114
skycell.1973.085,115
skycell.1973.086,116
skycell.1973.087,117
skycell.1973.088,118
skycell.1973.089,119
skycell.1973.090,120
skycell.1973.091,121
skycell.1973.092,122
skycell.1973.093,123
skycell.1973.094,124
skycell.1973.095,125
skycell.1973.096,126
skycell.1973.097,127
skycell.1973.098,128
skycell.1973.099,129
skycell.1974.003,130
skycell.1974.004,131
skycell.1974.005,132
skycell.1974.006,133
skycell.1974.007,134
skycell.1974.008,135
skycell.1974.009,136
skycell.1974.010,137
skycell.1974.011,138
skycell.1974.012,139
skycell.1974.013,140
skycell.1974.014,141
skycell.1974.015,142
skycell.1974.016,143
skycell.1974.017,144
skycell.1974.018,145
skycell.1974.019,146
skycell.1974.020,147
skycell.1974.021,148
skycell.1974.022,149
skycell.1974.023,150
skycell.1974.024,151
skycell.1974.025,152
skycell.1974.026,153
skycell.1974.027,154
skycell.1974.028,155
skycell.1974.029,156
skycell.1974.030,157
skycell.1974.031,158
skycell.1974.032,159
skycell.1974.033,160
skycell.1974.034,161
skycell.1974.035,162
skycell.1974.036,163
skycell.1974.037,164
skycell.1974.038,165
skycell.1974.039,166
skycell.1974.040,167
skycell.1974.041,168
skycell.1974.042,169
skycell.1974.043,170
skycell.1974.044,171
skycell.1974.045,172
skycell.1974.046,173
skycell.1974.047,174
skycell.1974.048,175
skycell.1974.049,176
skycell.1974.050,177
skycell.1974.051,178
skycell.1974.052,179
skycell.1974.053,180
skycell.1974.054,181
skycell.1974.055,182
skycell.1974.056,183
skycell.1974.057,184
skycell.1974.058,185
skycell.1974.059,186
skycell.1974.060,187
skycell.1974.061,188
skycell.1974.062,189
skycell.1974.063,190
skycell.1974.064,191
skycell.1974.065,192
skycell.1974.066,193
skycell.1974.067,194
skycell.1974.068,195
skycell.1974.069,196
skycell.1974.070,197
skycell.1974.071,198
skycell.1974.072,199
skycell.1974.073,200
skycell.1974.074,201
skycell.1974.075,202
skycell.1974.076,203
skycell.1974.077,204
skycell.1974.078,205
skycell.1974.079,206
skycell.1974.080,207
skycell.1974.081,208
skycell.1974.082,209
skycell.1974.083,210
skycell.1974.084,211
skycell.1974.085,212
skycell.1974.086,213
skycell.1974.087,214
skycell.1974.088,215
skycell.1974.089,216
skycell.1974.090,217
skycell.1974.091,218
skycell.1974.092,219
skycell.1974.093,220
