Name,Value
skycell.0702.000,0
skycell.0702.001,1
skycell.0702.002,2
skycell.0702.003,3
skycell.0702.004,4
skycell.0702.005,5
skycell.0702.010,6
skycell.0702.011,7
skycell.0702.012,8
skycell.0702.013,9
skycell.0702.014,10
skycell.0702.015,11
skycell.0702.020,12
skycell.0702.021,13
skycell.0702.022,14
skycell.0702.023,15
skycell.0702.024,16
skycell.0702.025,17
skycell.0702.030,18
skycell.0702.031,19
skycell.0702.032,20
skycell.0702.033,21
skycell.0702.034,22
skycell.0702.035,23
skycell.0702.040,24
skycell.0702.041,25
skycell.0702.042,26
skycell.0702.043,27
skycell.0702.044,28
skycell.0702.045,29
skycell.0702.050,30
skycell.0702.051,31
skycell.0702.052,32
skycell.0702.053,33
skycell.0702.054,34
skycell.0702.055,35
skycell.0702.060,36
skycell.0702.061,37
skycell.0702.062,38
skycell.0702.063,39
skycell.0702.064,40
skycell.0702.065,41
skycell.0702.070,42
skycell.0702.071,43
skycell.0702.072,44
skycell.0702.073,45
skycell.0702.074,46
skycell.0702.075,47
skycell.0702.080,48
skycell.0702.081,49
skycell.0702.082,50
skycell.0702.083,51
skycell.0702.084,52
skycell.0702.085,53
skycell.0702.090,54
skycell.0702.091,55
skycell.0702.092,56
skycell.0702.093,57
skycell.0702.094,58
skycell.0702.095,59
skycell.0703.000,60
skycell.0703.001,61
skycell.0703.002,62
skycell.0703.003,63
skycell.0703.004,64
skycell.0703.005,65
skycell.0703.006,66
skycell.0703.007,67
skycell.0703.008,68
skycell.0703.009,69
skycell.0703.010,70
skycell.0703.011,71
skycell.0703.012,72
skycell.0703.013,73
skycell.0703.014,74
skycell.0703.015,75
skycell.0703.016,76
skycell.0703.017,77
skycell.0703.018,78
skycell.0703.019,79
skycell.0703.020,80
skycell.0703.021,81
skycell.0703.022,82
skycell.0703.023,83
skycell.0703.024,84
skycell.0703.025,85
skycell.0703.026,86
skycell.0703.027,87
skycell.0703.028,88
skycell.0703.029,89
skycell.0703.030,90
skycell.0703.031,91
skycell.0703.032,92
skycell.0703.033,93
skycell.0703.034,94
skycell.0703.035,95
skycell.0703.036,96
skycell.0703.037,97
skycell.0703.038,98
skycell.0703.039,99
skycell.0703.040,100
skycell.0703.041,101
skycell.0703.042,102
skycell.0703.043,103
skycell.0703.044,104
skycell.0703.045,105
skycell.0703.046,106
skycell.0703.047,107
skycell.0703.048,108
skycell.0703.049,109
skycell.0703.050,110
skycell.0703.051,111
skycell.0703.052,112
skycell.0703.053,113
skycell.0703.054,114
skycell.0703.055,115
skycell.0703.056,116
skycell.0703.057,117
skycell.0703.058,118
skycell.0703.059,119
skycell.0703.060,120
skycell.0703.061,121
skycell.0703.062,122
skycell.0703.063,123
skycell.0703.064,124
skycell.0703.065,125
skycell.0703.066,126
skycell.0703.067,127
skycell.0703.068,128
skycell.0703.069,129
skycell.0703.070,130
skycell.0703.071,131
skycell.0703.072,132
skycell.0703.073,133
skycell.0703.074,134
skycell.0703.075,135
skycell.0703.076,136
skycell.0703.077,137
skycell.0703.078,138
skycell.0703.079,139
skycell.0703.080,140
skycell.0703.081,141
skycell.0703.082,142
skycell.0703.083,143
skycell.0703.084,144
skycell.0703.085,145
skycell.0703.086,146
skycell.0703.087,147
skycell.0703.088,148
skycell.0703.089,149
skycell.0703.090,150
skycell.0703.091,151
skycell.0703.092,152
skycell.0703.093,153
skycell.0703.094,154
skycell.0703.095,155
skycell.0703.096,156
skycell.0703.097,157
skycell.0703.098,158
skycell.0703.099,159
skycell.0704.000,160
skycell.0704.001,161
skycell.0704.002,162
skycell.0704.003,163
skycell.0704.004,164
skycell.0704.005,165
skycell.0704.006,166
skycell.0704.007,167
skycell.0704.008,168
skycell.0704.009,169
skycell.0704.010,170
skycell.0704.011,171
skycell.0704.012,172
skycell.0704.013,173
skycell.0704.014,174
skycell.0704.015,175
skycell.0704.016,176
skycell.0704.017,177
skycell.0704.018,178
skycell.0704.019,179
skycell.0704.020,180
skycell.0704.021,181
skycell.0704.022,182
skycell.0704.023,183
skycell.0704.024,184
skycell.0704.025,185
skycell.0704.026,186
skycell.0704.027,187
